csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
1077.443088222158	18.932878252860746	358.4538789376474	1160883.6083577008	760.6451158920497	6.599097361335112	578580.9923304297	43.54808598438004	775.7545882389404	7.906028531598621	601795.181173768	62.50528714245146	1.413776	44.483318	0.9200004	0.4911140000000001	-0.016887890200000002	-0.0222096078	-0.0074676406	-0.0666732716	-0.0204377124	0.1510151593	0.061137622300000014	-0.0540594167	0.0112044722	-0.1501320084	-0.0979711725	0.03949661	0.0743049302	0.015432433899999999	0.0005237258999999999	-0.0193928171	-0.137997323	-0.1179793843	-0.0562727436	0.1546973937	0.028790175	0.034770358700000004	-0.0966572715	0.0397111598	0.0867125772	0.050842842699999995	-0.040579766499999996	0.10269276779999999	-0.057666206500000004	0.2143295248	0.0909592213	0.0709524433	0.0250280565	0.155656799	-0.0827890164	-0.10574022599999999	0.039927393	-0.1370573811	0.09806072699999999	-0.0319207418	-0.047540039900000004	-0.0463637581	-0.0314996321	-0.1304896582	-0.032394437400000003	-0.0885086764	0.206833607	0.0297773819	-0.0061736722	0.09796894210000001	-0.0896710589	0.085553987	-0.051185357199999997	0.0976521723	-0.10387845130000001	0.11298273439999999	0.0589641776	-0.1319634451	-0.0741605102	0.0180857622	0.0462831659	-0.0894265072	0.0915586072	0.0	-0.0613531	0.056363900000000015	0.0037642028796099993	0.0031768892232100013	-0.33388	0.322031	0.11147585439999999	0.103703964961	-0.583394	0.228822	0.34034855923599994	0.05235950768399999	-0.0319057	0.003799700000000003	1.4437720090000024e-05	0.0010179736924900002	0.00102404	-0.00186755	3.4877430025e-06	1.0486579216e-06	-0.00437787	-0.0005884199999999997	1.91657457369e-05	3.462380963999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.9601989380767	-11.48288928408124	131.85674631046774	1136271.145720104	755.9030623999628	-4.742053492086939	571389.439745642	22.487071321813932	771.6244142631363	-4.130173975804155	595404.2366869281	17.058337070409898	1.502887	47.287121	0.6339966000000001	0.318783	0.0112844434	-0.0450214674	0.0127763693	0.044540158899999995	0.0077971728	0.0233218634	-0.0855358686	-0.0352829293	0.005825035	0.054610528	0.035214180299999995	0.0127690727	-0.0301444319	-0.059591297599999996	-0.055521010499999995	-0.0088703083	-0.1777497495	-0.0620954291	0.06935298200000001	0.008674128599999999	-0.06292582969999999	0.016135641000000003	0.0208683134	-0.0897867274	-0.065167226	0.0093285428	0.0848719102	0.036069383999999996	0.0065474288	0.0761410718	-0.0166422884	0.0181825657	0.0142682632	0.10149180949999999	-0.038376571899999996	0.011950685400000001	0.0077430013	0.06298349019999999	0.0049786005	-0.0136320543	0.0263870623	0.092266775	-0.0874122282	-0.0071492783999999995	-0.09062869859999999	-0.0519221532	-0.07264003599999999	0.113100254	0.0598049934	-0.042042445899999996	-0.0091432847	-0.09486108210000001	0.1353187758	-0.0040881153	0.0685561357	-0.042318386	0.059985362599999995	-0.1536378997	-0.0750444194	0.020826911599999998	0.0425592491	-0.0872095075	0.0934674342	0.0	-0.055802	0.005551099999999996	0.003113863204	3.081471120999996e-05	-0.45802	-0.12413999999999994	0.2097823204	0.015410739599999994	-0.8119569999999999	-0.228563	0.6592741698489999	0.05224104496899999	-0.0283571	0.0035486000000000063	1.2592561960000044e-05	0.0008041251204099997	0.00157914	0.0005551	3.0813601000000004e-07	2.4936831396e-06	-0.00296672	0.00141115	8.8014275584e-06	1.9913443225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1056.7023675946928	-9.25783134338394	85.7074411825421	1116619.893680229	753.972385614134	-1.930676785828723	568474.3582686684	3.727512851337929	770.1601602873825	-1.4642539757537634	593146.6724938867	2.1440397055107026	1.289395	40.56975900000001	0.15991440000000007	0.0858902	0.031953353	0.0434495256	0.0992484001	0.0031120446	-0.0072745042	-0.013107055500000001	-0.055704758	-0.0557222386	-0.0471034583	0.0603305605	-0.0424767637	0.0079818639	-0.0300003077	-0.0054244085	0.0294707396	-0.0261585508	-0.0219793682	0.0783441147	0.0583655013	-0.015724938100000002	-0.015068391799999999	0.06424164660000001	0.0023619872	0.0335066969	-0.0434205162	-0.0448092996	0.09725561880000001	0.0287607814	0.0524666883	0.024087854500000002	-0.0127491351	0.0133679341	0.032150435299999995	-0.0575405661	-0.0653444199	-0.0024765834	0.036118747	-0.0229578503	-0.0438122958	-0.0008178947	0.0450565401	-0.0673860532	0.0733357141	-0.0360186771	0.0062171611	-0.1180472815	-0.0361915406	-0.0002804126	-0.0042548651000000005	0.006581153100000001	0.0816067658	-0.0393689866	0.034578916200000004	0.2074353852	0.0918713334	0.0625340194	-0.0162968044	-0.0480824895	-0.075912454	0.023550439300000003	0.0387543183	-0.0846974184	0.09488217689999999	0.0	-0.0556126	0.00018939999999999932	0.00309276127876	3.587235999999973e-08	-0.50155	-0.04353000000000007	0.25155240250000005	0.001894860900000006	-0.825442	-0.01348500000000008	0.6813544953640001	0.00018184522500000214	-0.02928	-0.0009229000000000043	8.51744410000008e-07	0.0008573184000000001	0.00240186	0.0008227200000000001	6.768681984000002e-07	5.7689314596e-06	-0.00265814	0.0003085800000000001	7.065708259599999e-06	9.522161640000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.5836957806628	3.8813281859700055	15.064708487205214	1124837.775755769	754.0336292975693	0.06124368343523656	568566.7141116641	0.0037507887607154695	769.5272529958687	-0.6329072915137886	592172.1931033677	0.4005716396513197	1.077505	33.902802	0.2093373999999998	0.113131	0.0089089674	0.0291194517	-0.0567997378	0.042200723600000004	-0.035268029	0.0256416691	-0.050047333099999994	-0.0514960679	-0.0372082771	0.042200975300000006	0.0202703701	0.0623611018	-0.010203625400000001	0.0574512833	0.0050147455	-0.0075642143	-0.0550553	0.0044615926	0.008864319499999999	0.0223544635	-0.0187865973	0.021947522400000002	0.0043991772	-0.0282709908	-0.0427992376	-0.0161539149	0.0965422668	0.0314834068	0.035710049199999996	0.0140374263	-0.0402897828	0.0627011378	0.0323012738	0.0230191129	-0.0392848825	0.0036515333000000003	-0.0089109027	0.0216891058	-0.048220555199999994	0.0362157491	0.052463543700000004	0.0269143469	0.0572271925	0.009666249	0.058900774800000014	-0.027201015699999997	-0.0054307960999999995	-0.0509066338	0.011217013999999999	-0.0050432259	-0.0104675843	-0.0307432521	0.0458639557	-0.0518751365	-0.0639186316	0.0381044864	-0.0448125896	-0.0124994819	-0.0767644303	0.026254040899999997	0.0348756165	-0.08189874	0.0957953565	0.0	-0.126247	-0.0706344	0.015938305009000002	0.00498921846336	-0.520511	-0.01896099999999989	0.270931701121	0.000359519520999996	-0.8323379999999999	-0.006895999999999902	0.6927865462439998	4.755481599999865e-05	-0.029983600000000006	-0.0007036000000000021	4.950529600000029e-07	0.0008990162689600002	0.0028361000000000003	0.0004342400000000001	1.885643776000002e-07	8.043463210000004e-06	-0.00377722	-0.0011190800000000002	1.42673909284e-05	1.2523400464000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.3298176379324	0.7461218572695998	0.556697825895437	1126420.981807367	754.0326500798291	-0.0009792177402232485	568565.2373864099	9.588673827679248e-07	769.3223690318467	-0.20488396402197395	591856.907492773	0.04197743871335752	1.087819	34.227318	0.19213600000000008	0.0965142	0.019444405300000002	-0.0697715127	0.028140776200000002	0.022785011400000003	-0.012331731200000001	0.011710964099999999	-0.0465917338	-0.0706316059	-0.0365051167	0.0327579464	-0.0014121659	0.05995840650000001	0.0074918928	-0.019617168799999998	-0.0750755727	-0.0356494532	0.0069135602	0.0476577986	0.0333280095	0.006593421899999999	-0.011621997299999999	0.046088865199999995	-0.025187456299999997	-0.0330118015	-0.0257865327	0.056443653899999995	0.1021868926	0.0483510187	0.0288548131	0.009235887	-0.0475878765	0.0110481832	0.0206522636	-0.0062599097	-0.0417940885	0.0657610902	-0.01274466	-0.0185806658	-0.059993801	-0.11986445189999999	0.0033764671000000002	0.005135417299999999	0.0114374978	-0.0136744443	-0.0040360353	0.0354102428	-0.0066560129	-0.0952258983	0.0214026914	0.0554964634	0.0228737772	0.0465340227	0.0536716474	0.040875409	-0.1101472828	-0.055821373	0.0517475654	-0.0408083742	-0.0776001682	0.028935429	0.030930527000000006	-0.0788229422	0.0962021459	0.0	-0.160405	-0.034157999999999994	0.025729764025	0.0011667689639999995	-0.5637300000000001	-0.04321900000000012	0.3177915129000001	0.0018678819610000105	-0.8121319999999999	0.020206000000000057	0.6595583854239998	0.0004082824360000023	-0.0283035	0.0016801000000000006	2.8227360100000013e-06	0.0008010881122500001	0.00304706	0.00021095999999999962	4.450412159999983e-08	9.2845746436e-06	-0.00377722	0.0	1.42673909284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1063.6407903056513	2.3109726677189433	5.340594670944007	1131331.7308020305	755.3012053746722	1.2685552948431678	570479.9108404329	1.6092325360746362	770.6302089464357	1.3078399145889534	593870.9189408271	1.710445242192041	1.084176	34.112724	0.3292343999999998	0.14138	0.044651322300000004	0.0716951566	0.0224773729	0.0504780229	0.012218051200000002	0.0374703029	-0.0702779369	-0.0253304507	-0.029245658100000002	0.0358809201	-0.025304522799999996	0.0159202144	-0.019553438200000002	-0.009650039000000001	0.0659219978	-0.015920648500000002	-0.023691133700000002	0.0250361194	0.0127762118	0.0252116281	-0.0592761273	0.032039629300000004	0.0087637393	0.0176850026	-0.054078882800000005	-0.06374110849999999	0.0737269642	0.0007857521000000001	0.0270199567	0.059842369699999995	-0.0193749103	-0.0177999874	0.030656598900000002	-0.0217865099	0.0299845985	-0.0092129948	-0.0118659418	0.0379958371	0.0051408402	0.022514586099999997	-0.07232054809999999	-0.0371456756	-0.042979363099999994	-0.0026081228	0.0813818356	-0.040593725	-0.08997117980000001	0.0279728939	-0.034902947999999996	-0.0423251431	0.0310417454	-0.10369505279999999	-0.019094273000000002	-0.0357261734	0.0009331611999999999	0.049223172999999995	-0.0621464773	0.023811050299999997	-0.0784194909	0.031592334900000005	0.0269265594	-0.0754804325	0.0961003948	0.0	-0.08885610000000001	0.07154889999999997	0.007895406507210002	0.005119245091209998	-0.5185069999999999	0.045223000000000124	0.268849509049	0.0020451197290000107	-0.806401	0.0057309999999998204	0.6502825728010001	3.284436099999793e-05	-0.0295823	-0.0012787999999999964	1.6353294399999912e-06	0.0008751124732899999	0.00433195	0.0012848900000000006	1.650942312100001e-06	1.87657908025e-05	-0.00220628	0.0015709399999999998	4.8676714384e-06	2.4678524835999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1070.702972609771	7.062182304119687	49.87441889662126	1146404.8555553998	757.9751509998542	2.673945625182	574526.3295332518	7.149985206429957	774.8698906063768	4.239681659941084	600423.3473683383	17.974900577640785	1.412749	44.450977	0.3614129	0.203124	-0.0455301813	-0.0239331606	-0.042433701500000004	-0.0204047715	-0.005657127	0.07344884360000001	0.0187691363	-0.0371644092	0.0066243226	-0.0392973415	0.0237886405	0.10099850630000001	0.08981234519999999	0.0339126881	-0.0047850244	-0.0709742612	-0.0494028113	-0.09187822960000001	-0.018561823300000002	0.0807384983	0.027536225299999998	-0.0137248109	-0.0097659646	-0.0601379704	0.016631962	0.026744257200000003	0.014007019099999999	0.0314102602	-0.020857363400000002	0.0733237934	0.0014988141	-0.0142269322	0.09932277199999999	0.1234833526	0.0172209349	-0.0434980642	-0.0449964414	-0.0336930626	-0.016610238700000002	0.018231935600000002	0.0118011171	0.1040337226	-0.010728601599999998	-0.0199390357	0.044135761600000004	-0.0415347507	0.1121169202	-0.012584729199999999	-0.031359831	-0.0035300422	-0.0462433162	0.040508668	0.0066292962	0.0103220178	-0.0392332806	0.07766622200000001	0.0961313223	-0.0462774542	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	0.09549064089999999	0.0	-0.110533	-0.021676899999999985	0.012217544089	0.00046988799360999934	-0.384304	0.13420299999999996	0.14768956441599998	0.01801044520899999	-0.682145	0.12425600000000005	0.465321801025	0.01543955353600001	-0.0283639	0.001218399999999998	1.4844985599999951e-06	0.0008045108232100001	0.0041838	-0.00014815000000000054	2.194842250000016e-08	1.7504182439999994e-05	-0.00246527	-0.0002589899999999997	6.0775561729e-06	6.707582009999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.5287960065207	-6.1741766032503165	38.120456728123614	1133221.5575270923	754.9527315832811	-3.0224194165731437	569953.6269250576	9.13501912967834	773.8024358534423	-1.067454752934509	598770.2097327206	1.1394596495624738	1.188578	37.397644	0.5889769999999999	0.30079	0.023599115499999997	-0.0230100568	0.0776867198	0.019561730700000002	0.0084875004	0.0065443177	-0.0820372632	-0.0208399631	-0.037301175	0.0658531561	0.04536071	-0.0086823634	-0.0326129278	-0.0934061305	-0.0199720525	-0.08607635400000001	-0.0176601993	0.0350570817	0.0148705178	-0.00066361	-0.0556538152	0.0165864519	-0.0050178917	-0.0436022828	-0.0645791778	-0.0190162017	0.0855155968	-0.008534725200000001	0.0583603718	-0.0080074551	-0.027542670499999998	-0.0581458274	0.043410223899999996	-0.0038464176	0.0529866381	0.0341596437	0.006104291800000001	0.0573835415	-0.0423606308	-0.014979102900000001	-0.0486618928	0.00031712689999999997	-0.0690645711	-0.0902853225	-0.025135582099999998	0.0695190982	0.0211783377	0.0166057781	0.0406422936	-0.0693748427	0.026569528	-0.0505138269	-0.0021800673	-0.0223288844	-0.0284098229	-0.14011061660000002	-0.0092181506	-0.1190230016	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	-0.104387	0.0061459999999999996	0.010896645769	3.777331599999998e-05	-0.527334	-0.14303	0.27808114755599994	0.0204575809	-0.908142	-0.22599699999999998	0.8247218921639999	0.051074644009000005	-0.0254323	0.002931600000000003	8.594278560000017e-06	0.0006468018832899999	0.00425471	7.091000000000042e-05	5.028228100000059e-09	1.81025571841e-05	-0.0011917	0.00127357	1.42014889e-06	1.6219805449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1058.3576332307919	-6.171162775728817	38.083250004541	1120120.879817883	754.4010701108375	-0.551661472443584	569120.9745843768	0.3043303801786232	768.9065501263278	-4.8958857271144325	591217.2828271711	23.969697052962808	0.959847	30.200804	0.11899900000000015	0.0536755	0.055369351500000004	0.0810999659	0.05439895769999999	0.035699016	0.0221405394	-0.005823045600000001	-0.06529433230000001	-0.034096354700000005	-0.0455329039	0.069318723	-0.0322650046	-0.0416630061	-0.023450560699999998	-0.0252284179	0.0801708299	-0.033007612	0.047607638499999994	0.09034953859999999	-0.0124084175	-0.0134866424	-0.047159480999999996	0.0517119013	0.0019065666	0.0553327426	-0.0518720717	-0.06473375519999999	0.08568599689999999	-0.014030140600000001	0.0665729677	-0.010288435799999999	0.0129942812	-0.06250271730000001	0.011793343799999998	-0.0916199717	0.008559286	0.0681304818	0.0521866242	0.0610762662	-0.0506416129	0.0522349356	-0.0973472492	-0.0456988727	0.0348390266	0.0102259915	-0.0445612103	0.0634790522	0.0091982752	-0.08674123980000001	-0.0038121279999999997	0.0873940357	0.0920945136	-0.007850766700000001	-0.0650930111	-0.0173935875	-0.0362362989	0.0372035739	0.015569820500000001	0.0199641472	-0.0807772519	0.0393937938	0.014638079699999999	-0.063970012	0.09276268650000001	0.0	-0.135469	-0.031082000000000005	0.018351849961	0.0009660907240000008	-0.550437	-0.023102999999999985	0.30298089096899994	0.0005337486089999993	-0.892084	0.016058000000000017	0.795813863056	0.00025785936400000054	-0.0249204	0.0005118999999999957	2.6204160999999555e-07	0.0006210263361600001	0.00467356	0.0004188500000000001	1.754353225000001e-07	2.18421630736e-05	-0.00123607	-4.4369999999999956e-05	1.5278690448999996e-06	1.9686968999999957e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062.545752544344	4.188119313552079	17.540343384547935	1129003.476250026	754.7344086019427	0.3333384911052235	569624.0275277243	0.11111454965230716	769.8922301889693	0.9856800626414496	592734.0461053449	0.9715651858888522	0.95208	29.956421	0.5887946	0.312127	0.0104298093	0.0053408777	-0.0329197311	0.0192958856	0.0057212952000000004	0.0266622306	-0.0248692069	-0.0468425314	-0.0539498109	0.0141221866	0.0001052193	0.047999369800000004	0.07975326690000001	0.011785001299999999	0.0418352325	-0.0201911912	0.0271728246	0.0169744517	-0.024259790099999998	0.0269989272	0.0015693519	0.0084594127	-0.0353033112	0.00309203	-0.0068857517000000005	0.012220739	0.0825986581	0.0056403521	0.0506963505	0.00487833	0.0042536036	-0.0558159832	0.0429853721	0.037296451200000004	-0.0660667147	0.0383151993	0.050750772300000004	-0.0178204874	0.0747266855	0.0675054615	-0.0817229092	0.0745754785	-0.0222876944	-0.089405052	-0.057536504400000014	0.08805528060000001	-0.039592921	-0.0373743515	-0.027578906400000002	0.050404016100000004	-0.024299677000000002	0.001511365	0.0269154736	-0.0657783252	-0.0318769951	-0.0088725981	-0.0313557648	0.0214543329	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	-0.08186389999999999	0.05360510000000002	0.006701698123209999	0.0028735067460100017	-0.350808	0.19962899999999995	0.123066252864	0.03985173764099998	-0.7859119999999999	0.10617200000000004	0.6176576717439999	0.01127249358400001	-0.0219771	0.0029433000000000033	8.663014890000016e-06	0.00048299292441	0.00530788	0.0006343199999999997	4.0236186239999976e-07	2.81735900944e-05	-0.00022592	0.00101015	5.10398464e-08	1.0204030225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1059.3145441115744	-3.2312084327695634	10.440707936001136	1122147.3033663128	753.57590886614	-1.1584997358027067	567876.650423429	1.3421216378549412	769.8164902019887	-0.07573998698057949	592617.4285869086	0.00573654562781835	0.8870110000000001	27.909071	0.16130500000000006	0.0913321	0.0175107468	-0.057273186799999994	0.0148099432	0.0366878851	0.0170338557	-0.0084471358	-0.051312667699999995	-0.0559014946	-0.0719902615	0.0567969829	0.025118751800000002	0.029236821	0.0354494089	-0.0474678452	-0.0300807831	-0.0548931692	0.0410701209	0.0373950841	0.0114947526	-0.0127793321	-0.012329968	0.0194970058	-0.038911468500000004	-0.0212994552	-0.0507410791	0.042275340300000006	0.10685682029999999	0.026823023900000003	0.0674909896	-0.0412579234	-0.0185963308	-0.0816166469	0.047070764400000006	0.0179347662	-0.027729243799999997	0.0723564442	0.0387308306	-0.019882403400000002	0.0991487885	-0.0061834933	-0.08866787960000001	0.0936346402	-0.0345912024	-0.0347974391	-0.0128601176	0.0411317596	-0.0658120982	0.038852531	0.0370367999	-0.098104477	0.0027235812	0.0405521582	-0.039513812999999995	-0.0942674309	0.0885118832	0.0130560995	-0.0219786189	-0.11236527980000001	-0.08226393309999999	0.044431781	0.006293419000000001	-0.055192418300000004	0.0880758881	0.0	-0.08170819999999998	0.00015570000000000858	0.006676229947239997	2.424249000000268e-08	-0.34146	0.009348000000000023	0.1165949316	8.738510400000043e-05	-0.854994	-0.06908200000000009	0.7310147400360001	0.004772322724000012	-0.0215251	0.00045200000000000096	2.0430400000000093e-07	0.00046332993001	0.00582717	0.0005192899999999995	2.696621040999995e-07	3.3955910208899994e-05	0.000457176	0.000683096	2.09009894976e-07	4.66620145216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
