csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
1247.5628460872654	8.730310113836595	1556413.0549373578	76.21831468375754	885.312736894053	1.5504879721013367	783778.6421068388	2.404012951630916	886.5315985410342	8.926934774456411	79.69016446739917	785938.2752117214	2.020335	72.414116	1.1646405	0.731268	0.09037677720000001	-0.0716648714	0.0136047715	-0.0601170642	-0.10000571189999999	0.114029409	0.07590307339999999	0.2181376626	-0.1221256211	0.0633776642	0.1208044618	-0.10241831470000001	-0.1028741392	0.0298085423	-0.149324696	-0.043955466900000004	0.1381516311	0.019782213700000002	-0.0859276727	-0.0308146829	0.0104922367	0.2168691522	0.1402764969	0.008873531700000001	0.0855192238	-0.058800805199999986	-0.104924374	0.0920579275	0.021115244300000002	-0.20516798739999997	-0.17164235079999998	0.1115350107	-0.17879021329999994	0.041365254500000004	-0.0351286269	-0.14770916480000001	0.0402451408	0.0272987456	-0.0392157623	0.062373228600000004	0.1526216466	0.08175414610000001	-0.053563970999999995	-0.07329386110000001	0.0159098063	0.0490010732	-0.09072986720000001	0.0895349577	0.136596	0.034858999999999994	0.0012151498810000002	0.018658467216	0.6222260000000001	-0.399404	0.15952355521599998	0.3871651950760001	0.988372	-0.5947279999999999	0.353701393984	0.9768792103839998	0.00205589	0.00021718999999999992	4.717149609999997e-08	4.2266836920999984e-06	-0.00350022	-0.00221819	1.22515400484e-05	4.920366876100002e-06	0.00351665	0.0002776100000000002	7.706731210000009e-08	1.23668272225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1253.2360344549788	5.673188367713465	1570600.558056441	32.185066255559356	891.6647249795311	6.3519880854780695	795065.981772823	40.347752638055354	889.6751947786113	3.1435962375770714	9.882197304908717	791521.9522043598	2.249686	80.634659	1.1108115	0.7272810000000001	0.09998692960000001	0.0582822659	-0.038685742	0.035186098	-0.11370100890000001	-0.1343479046	0.0708445286	0.0286506403	0.013553453100000001	0.013422727800000001	-0.07856594730000001	-0.0239983953	0.0327504207	-0.044451264000000004	-0.027025365899999997	0.0165368621	0.18727046879999998	-0.017588355400000002	-0.019503430800000002	0.0300787096	0.1153535227	-0.0595240448	0.0859907456	-0.012145593100000001	-0.0640989557	0.0553629737	-0.1011030424	-0.1326962994	0.0787854521	-0.054463376900000006	-0.0163174078	-0.0413929497	0.0575869145	0.0263824564	-0.0315231432	-0.0252832687	-0.0411882687	0.0324939754	0.0021961634	0.10208304060000001	0.077553862	-0.1404833365	-0.0239146527	-0.0741838168	0.0186440646	0.045370408099999995	-0.0887616133	0.0918059366	0.131883	-0.004712999999999995	2.2212368999999952e-05	0.017393125689000002	0.741352	0.11912599999999995	0.014191003875999987	0.549602787904	1.65996	0.671588	0.45103044174400003	2.7554672016	-0.00331904	-0.00537493	2.88898725049e-05	1.10160265216e-05	-0.00284193	0.0006582900000000003	8.076566124899999e-06	4.333457241000002e-07	0.00379112	0.0002744699999999997	7.533378089999986e-08	1.43725908544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.5340066681606	-10.702027786818237	1543890.7577268325	114.5333987498296	888.786009058445	-2.8787159210861546	789940.5698980382	8.287005354314907	880.5317216678142	-9.143473110797117	83.6031005278699	775336.112863285	2.058623	73.78645299999998	0.9597744999999998	0.718353	-0.0329071309	0.0921055568	-0.0002978387	0.0692571513	0.0434227021	-0.0931243175	-0.0368581527	-0.09851082230000001	-0.0177302144	-0.0198319329	0.0055096126	-0.0002215631	0.16597581150000001	0.0283591344	-0.0283999529	-0.024804537400000003	0.0188590799	0.042063709000000005	-0.0031340690999999998	-0.0202707185	-0.00043968980000000016	-0.12384728689999999	0.0068849741	0.0880980736	0.0171974968	0.0712336959	0.053053893899999996	-0.0788470644	-0.0257823569	0.1285405108	0.0065775046999999994	-0.0432621715	0.0816682966	0.0838372896	0.0767046826	-0.0176231978	0.0485575066	0.0632139962	-0.0179553425	0.0200817825	0.0996466899	-0.17595768190000002	0.0412391234	-0.0750582242	0.0213626933	0.0416541719	-0.0864957792	0.0935960747	0.149976	0.018093	0.00032735664899999985	0.022492800576	0.953824	0.21247199999999997	0.045144350784	0.909780222976	2.34726	0.6873	0.47238129	5.5096295076	-0.00390451	-0.0005854699999999997	3.427751208999998e-07	1.52451983401e-05	-0.00261375	0.0002281799999999997	6.8316890625000015e-06	5.206611239999986e-08	0.00376658	-2.453999999999998e-05	6.02211599999999e-10	1.4187124896399997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1232.9329106267674	-9.601096041393248	1520123.5621065926	92.18104519605708	891.3776583429849	2.5916492845399257	794554.1297930231	6.716646014056313	884.4400779847432	3.9083563169290296	15.275249100079053	782234.2515456588	1.236881	44.333054	0.2035035	0.105962	-0.04734693190000002	0.0098636885	0.0361685615	0.0945482092	0.0252590206	-0.0586338642	-0.0204985143	-0.0165835093	-0.0276905029	-0.1350486845	0.11039770939999999	-0.1092187092	-0.0340313074	-0.004608993499999999	-0.1029158146	0.0250977925	0.0114924185	-0.0817543681	0.0015959576	0.0112862278	-0.05638484570000001	-0.07230047049999999	-0.0254086503	0.1337488565	0.04523584889999999	0.10990688609999999	0.0333156931	-0.054584659699999996	0.0040351301	0.0328413471	-0.0350105052	0.1207086899	-0.0835364403	-0.0308382423	0.035364130699999996	-0.1138007421	0.0079996843	-0.0285130111	-0.0061088487	-0.0393848956	0.077438787	-0.030430033	-0.1271121576	-0.0759169001	0.0240634131	0.037859373599999996	-0.0839399613	0.0948959959	0.157848	0.00787199999999999	6.196838399999985e-05	0.024915991104	0.970409	0.01658499999999996	0.0002750622249999987	0.941693627281	2.42427	0.07701000000000002	0.005930540100000004	5.877085032899999	-0.00330824	0.0005962699999999999	3.5553791289999984e-07	1.09444518976e-05	-0.00285493	-0.00024117999999999972	8.150625304899999e-06	5.8167792399999856e-08	0.00496986	0.0012032800000000006	1.4478827584000014e-06	2.4699508419600005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1235.1939177356178	2.2610071088504355	1525704.014411064	5.112153146272205	891.885754497329	0.5080961543441163	795460.1990752699	0.25816170205928	882.2993453906591	-2.1407325940840565	4.582736039373854	778452.1348767856	1.245583	44.644985	0.749622	0.421553	-0.09815626960000001	0.0086443201	0.0244140906	0.137672513	0.063422516	-0.0335249795	-0.056785110300000004	0.054035364	0.0732687427	-0.09652203529999999	0.0514377637	-0.054336061399999996	0.0388104762	-0.0623155839	-0.0371025377	0.038577854700000004	0.027017068199999997	-0.0637612644	0.014784586200000003	-0.041375541	-0.09795186789999999	-0.0495933814	-0.0140123174	0.0631750245	-0.051583232699999995	0.1474177615	0.0745495308	-0.0336912008	-0.044201919699999995	-0.055254400499999995	0.0562667508	0.0381136918	-0.0258054392	0.021329002000000003	-0.011398077099999999	-0.056751052999999996	-0.0310187875	0.0162437268	0.0133745651	-0.0028300591	0.0665242412	-0.042900727400000005	-0.08669529720000001	-0.0767596645	0.0267439602	0.0339931704	-0.081102728	0.0956988917	0.116131	-0.04171699999999999	0.001740308088999999	0.013486409161000001	1.24538	0.274971	0.07560905084099998	1.5509713443999995	2.68471	0.26044	0.0678289936	7.2076677841	-0.00115954	0.0021487	4.6169116900000005e-06	1.3445330115999998e-06	-0.0022814	0.00057353	5.2047859600000004e-06	3.289366609000001e-07	0.00424221	-0.0007276500000000008	5.294745225000011e-07	1.79963456841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1237.32476932392	2.130851588302221	1530972.584782492	4.540528491370098	889.8082171709117	-2.077537326417314	791758.6633448764	4.316161342657201	877.6410995592221	-4.658245831437057	21.699254226100717	770253.8996355204	1.062353	38.077545	0.3025749999999999	0.221509	-0.0974693922	0.0261731602	0.0313801465	0.10256538550000001	0.0594342263	-0.0060678763	-0.038435249500000004	0.034357749	0.0245592976	-0.08730373779999999	-0.029231913199999997	-0.0655387691	-0.0261568653	-0.0273264995	0.013896473400000001	-0.013996970800000001	-0.066549781	0.0026983927	-0.0906028841	-0.0430154011	-0.0818772996	-0.0379716508	-0.051807955999999995	0.009331827800000001	-0.0173505737	0.1057223484	0.06403840549999999	-0.0027055919	-0.0205836217	-0.04412995980000002	-0.0023906447	0.035409356	0.017581353600000002	-0.0782369641	0.0038865949	0.0165217457	0.055410506500000005	0.039354430600000004	-0.0840422599	-0.0509940397	-0.09789847269999999	-0.0042835721	0.0646346449	-0.0775863408	0.029402087200000007	0.0300628542	-0.0779935916	0.09600055689999999	0.13911400000000002	0.022983000000000017	0.0005282182890000008	0.019352704996000003	1.0355200000000002	-0.2098599999999997	0.04404121959999988	1.0723016704000004	2.66687	-0.017840000000000078	0.00031826560000000284	7.1121955969	-0.00176271	-0.0006031700000000001	3.638140489000001e-07	3.1071465441e-06	-0.00229641	-1.5010000000000195e-05	5.2734988881000005e-06	2.253001000000059e-10	0.00382255	-0.00041965999999999965	1.7611451559999968e-07	1.46118885025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1259.0739447219885	21.749175398068477	1585267.1982777892	473.02663049594696	893.4262617040707	3.618044533159036	798210.4851025107	13.090246243921989	881.3344580730479	3.693358513825842	13.640897111649833	776750.4269869131	1.139492	40.842396	0.3538184999999999	0.200596	-0.1050040792	-0.030358401200000006	0.027702520699999997	0.17312099670000006	0.0210639948	-0.0062841727	-0.0408022424	0.0655378629	0.07204589730000001	-0.047703866799999994	-0.0107762511	-0.102128614	-0.1501100216	0.0303052029	-0.1041524325	0.047300900199999996	-0.0445799821	-0.01146874	-0.0004180451	-0.11168733019999999	-0.015596359399999999	-0.012830969499999999	-0.0573307431	-0.026149759100000003	-0.1189280824	0.17530808879999998	0.0407805241	-0.0029613219	-0.028172835	-0.0885578717	0.0344602212	0.0999669563	-0.037937648399999996	-0.13301199589999999	-0.0070920764	-0.1046720387	-0.0155279898	-0.021186920499999998	-0.0141208338	-0.0533815877	-0.05144894480000002	0.0926943439	0.0319858674	-0.0783967557	0.0320355658	0.026075837799999998	-0.0746229756	0.0957994116	0.120289	-0.01882500000000001	0.00035438062500000027	0.014469443521000004	1.09987	0.06434999999999991	0.004140922499999989	1.2097140169000002	2.8431900000000003	0.17632000000000048	0.031088742400000167	8.083729376100003	-0.00345617	-0.00169346	2.867806771600001e-06	1.19451110689e-05	-0.00241058	-0.00011416999999999981	5.810895936399999e-06	1.3034788899999955e-08	0.00374371	-7.884000000000016e-05	6.215745600000026e-09	1.40153645641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1249.8965464389744	-9.1773982830141	1562241.3768000754	84.22463924507014	887.261498420841	-6.164763283229719	787232.9665799959	38.00430633825725	874.1630867830211	-7.171371290026856	51.42856617942144	764161.1022940197	0.980724	35.151726000000004	0.445756	0.29718	-0.11003264060000001	-0.0915322544	0.0880281115	0.0861204686	0.044351965599999994	0.0959103622	-0.129969846	0.0105311704	0.11260445039999999	0.0411355616	-0.055124437199999994	-0.0523616029	-0.1337709273	-0.0001649968	-0.0720040768	0.0838171137	-0.0139759864	-0.0581535262	-0.015277542600000001	-0.0823850104	0.004246307899999999	0.0302805491	-0.14446481220000001	-0.0358587841	-0.0815121573	0.0738532482	0.0544746276	0.09931998539999999	-0.1335411663	-0.0480186099	0.0785382999	0.0399529715	0.035168742200000006	-0.1486852514	-0.0419631166	-0.1066402317	-0.0683715597	-0.0351493427	-0.0166565235	0.061379312400000004	-0.044086240199999994	0.049488931900000005	0.0363104247	-0.0791907393	0.034642188399999996	0.022039640899999997	-0.0710021802	0.09509650929999999	0.114102	-0.006187000000000012	3.8278969000000155e-05	0.013019266403999998	1.24895	0.14907999999999988	0.022224846399999963	1.5598761025	3.0967	0.25350999999999946	0.06426732009999972	9.589550889999998	-0.00336236	9.381000000000016e-05	8.800316100000029e-09	1.13054647696e-05	-0.00189067	0.00051991	3.5746330489e-06	2.7030640809999995e-07	0.00386957	0.0001258600000000002	1.5840739600000052e-08	1.49735719849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1233.8364332392034	-16.060113199770967	1522352.343988439	257.92723598945764	883.2575024765297	-4.003995944311328	780143.8156810768	16.03198352206156	868.1193343596929	-6.043752423328215	36.526943354485674	753631.1786891161	0.6337229999999999	22.714293	0.041877999999999804	0.01963	-0.11088819009999999	-0.0984901703	0.1121369509	0.0107356139	0.0846176399	0.1267469416	-0.1559152867	-0.0115155517	0.08578843109999999	0.0304727661	-0.025690815099999997	-0.0108543775	-0.0819223886	-0.0155693923	0.0380057494	0.0885877832	-0.0039931972	-0.0111277506	-0.0130889683	-0.0332697165	-0.0635392729	0.0565366814	-0.1478444673	-0.0528852215	-0.0071058238	-0.0045413028	0.0819294113	0.1271036719	-0.1537032925	-0.0037648093	0.076421593	0.0177794269	0.0319319763	-0.10922988019999999	-0.0230719185	0.0018753017	-0.08172155190000001	0.0036406562	-0.0025694242000000003	0.06473629780000001	-0.0144133486	0.0849118915	0.0025661579	-0.07996812519999999	0.0372197698	0.017961876	-0.0671433444	0.09389553140000001	0.120407	0.006305000000000005	3.9753025000000067e-05	0.014497845649000002	1.2342799999999998	-0.014670000000000185	0.00021520890000000537	1.5234471183999996	3.09659	-0.00010999999999983244	1.2099999999963138e-08	9.5888696281	-0.00321691	0.0001454500000000001	2.1155702500000027e-08	1.03485099481e-05	-0.00199562	-0.00010495000000000014	3.9824991844e-06	1.101450250000003e-08	0.00403503	0.00016546000000000009	2.737701160000003e-08	1.62814671009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1230.619979773018	-3.216453466185385	1514425.5346165432	10.345572900135975	881.8004816375636	-1.4570208389660593	777572.0894162392	2.12290972518136	866.7054123693314	-1.4139219903614733	1.9991753948277493	751178.2718302928	0.449276	16.103231	0.038685000000000185	0.020653900000000003	-0.12326341560000001	-0.0845207015	0.1174559658	-0.011247288700000002	0.1103148445	0.1331263528	-0.1503298288	0.0168138351	0.0454400901	0.048054915	-0.021219781899999998	-0.0081021425	-0.08270458139999999	-0.052912543	0.0712212354	0.0934054057	-0.0175391429	-0.022098514700000002	-0.0140914503	-0.0330606191	-0.0928884806	0.0648998046	-0.1344605522	-0.08403720710000001	0.0206213077	-0.0307067186	0.10606048109999999	0.12905829789999998	-0.1543909789	-0.0272458866	0.0302122787	0.0268125162	0.0263515256	-0.08825974589999999	-0.0708344103	0.041139982799999995	-0.1024808023	0.0004941391	-0.0106942571	0.0656100973	-0.0365188079	0.0891350914	0.0156370471	-0.0807287506	0.039766149	0.013850234	-0.0630594054	0.09220276820000001	0.11798	-0.0024269999999999986	5.8903289999999936e-06	0.0139192804	1.23111	-0.003169999999999895	1.0048899999999336e-05	1.5156318320999995	3.09428	-0.0023100000000000342	5.336100000000158e-06	9.5745687184	-0.00330493	-8.80200000000003e-05	7.74752040000005e-09	1.09225623049e-05	-0.00232699	-0.00033137000000000016	5.4148824601000015e-06	1.0980607690000007e-07	0.00383886	-0.00019617000000000026	3.8482668900000116e-08	1.47368460996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1237.8443529312135	7.224373158195476	1532258.6420836947	52.19156752885529	883.0754047797743	1.2749231422106961	779822.1705269624	1.6254290185443945	866.7209911095848	0.015578740253431532	0.000242697147883888	751205.276429981	0.443286	15.888546	0.07252599999999987	0.0422486	-0.1198414867	-0.0893805519	0.11033005650000001	0.0146077004	0.10207731910000001	0.12329511039999999	-0.1443320145	0.013692413600000002	0.0586123469	0.074526878	-0.010332737	0.0312571038	-0.0676606038	-0.0330977397	0.1254255853	0.0918304889	-0.0188983722	0.0460620468	-0.036764241499999996	-0.06088532610000001	-0.0717597641	0.061826846500000004	-0.12095480300000001	-0.10658280029999999	0.0225979229	-0.0062394446	0.1025230921	0.121793737	-0.1558643816	-0.0130184823	0.057803187699999994	-0.0068459899	0.0107669635	-0.0583481164	-0.0600495262	0.1149024082	-0.0931483774	0.06213354860000001	-0.051463169	0.0303018901	0.023931768	0.0854629733	0.0221480852	-0.0814724559	0.0422791915	0.0097124697	-0.058764054800000014	0.0900270856	0.139206	0.021226	0.00045054307599999983	0.019378310436	1.25978	0.028669999999999973	0.0008219688999999983	1.5870456483999995	3.07165	-0.022629999999999928	0.0005121168999999967	9.4350337225	-0.00330493	0.0	0.0	1.09225623049e-05	-0.00232699	0.0	5.4148824601000015e-06	0.0	0.00383886	0.0	0.0	1.47368460996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1231.3474561646522	-6.496896766561348	1516216.55780316	42.20966759535531	882.0990671711171	-0.9763376086572181	778098.7643041549	0.9532351260784948	865.1187548733044	-1.6022362362804188	2.5671609568500418	748430.4600335365	0.574513	20.592054	0.12450750000000012	0.062048800000000015	-0.1380364812	-0.0719309898	0.1231908318	-0.0036460389	0.1183727442	0.1298968994	-0.1609762233	0.0114284212	0.055928138499999995	0.0928140124	0.0043690696	0.05936921360000001	-0.0496888312	-0.0339053586	0.11299984810000001	0.0609014904	0.0200612131	0.031824652200000005	-0.008784849499999999	-0.0588147272	-0.09742560460000001	0.0551540854	-0.11817649220000001	-0.1424071492	0.0357729046	-0.027775184799999998	0.1157719725	0.1274208735	-0.1752466348	-0.0027511913	0.0619391545	-0.0202807978	-0.010427564	-0.030656117099999998	-0.0646329647	0.0928742924	-0.0802737912	0.022703573199999997	0.0080005526	0.1052443786	0.011400956	0.0736649605	-0.013185373200000001	-0.0821990853	0.0447567905	0.0055563871999999995	-0.0542716931	0.08737987900000001	0.14034100000000002	0.0011350000000000249	1.2882250000000564e-06	0.01969559628100001	1.31044	0.05066000000000015	0.0025664356000000147	1.7172529936	3.07212	0.0004699999999999704	2.208999999999722e-07	9.4379212944	-0.00381556	-0.0005106299999999998	2.6074299689999983e-07	1.45584981136e-05	-0.00259362	-0.0002666299999999999	6.7268647044e-06	7.109155689999996e-08	0.00450645	0.0006675900000000005	4.4567640810000065e-07	2.03080916025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
