csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
942.682709621644	1.0944533167819372	888650.6910196048	1.1978280626149835	705.2781572707321	-2.3822429042440945	497417.2791231995	5.675081254821338	683.6540614497387	-0.11386257569188275	467382.87573672313	0.012964686143189724	1.500144	42.612591	0.4072682	0.24372	0.1382639144	-0.0740508271	-0.052171779800000005	0.0852362637	-0.07348049940000001	-0.1258507392	-0.2603243491	-0.014188444	0.18807494789999998	-0.012360134699999999	0.0002489143	-0.1487130393	0.0774296545	-0.058985118600000004	-0.2744081378	-0.0626272383	0.1467325077	-0.16567476720000002	0.1771657259	0.20997488760000002	-0.020460971	-0.0662497298	0.025721135099999997	-0.0141168789	0.044510098899999996	-0.16887585149999998	0.1014691681	-0.11234969449999999	-0.1090149817	0.0588485047	-0.022461892999999997	0.1135846	0.042300173499999996	-0.07169295190000001	0.0742852687	-0.13750186779999998	0.1638266574	0.1636039745	-0.073912929	-0.0676297104	-0.19519113489999998	0.0045110511	0.027286397799999997	0.0396671152	0.0800913121	-0.0083133614	0.2286082297	0.07104425860000001	0.08475687539999999	0.036594345800000004	-0.0285225353	0.1278741972	-0.0382566058	-0.1671247093	0.040377288500000004	0.0225401813	0.0672578573	-0.0182874453	-0.0775657072	-0.0467099008	0.024529424700000003	-0.0521685957	-0.0341256105	-0.032752103	-0.043774852999999996	-0.1087887368	-0.0545134683	0.0936684393	0.1135010374	-0.16786917559999998	-0.0464601318	0.15609736529999998	-0.0821990853	0.0447567905	0.0055563871999999995	-0.0542716931	0.08737987900000001	-0.14022	0.016249999999999987	0.0196616484	0.00026406249999999954	-0.0156331	-0.0335337	0.00024439381561000003	0.00112450903569	-0.743512	-0.2306609999999999	0.05320449692099995	0.552810094144	0.021739	-0.0018816000000000008	0.0004725841209999999	3.540418560000002e-06	0.00806477	0.0002681000000000003	6.504051515290001e-05	7.187761000000014e-08	-0.00279337	0.00038677000000000026	7.802915956899999e-06	1.4959103290000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.3385860208348	-14.344123600809212	861812.5302951628	205.75388187529185	706.6904857318077	1.4123284610756173	499411.44262385846	1.9946716819642212	680.3309592224238	-3.323102227314962	462850.2140765032	11.04300841318566	1.421538	40.379738	0.5002783	0.300148	0.0140978979	0.0988000346	-0.0391403274	-0.0120650626	0.08653448789999997	0.08903879349999999	-0.07202129019999999	0.040168067599999996	-0.052323530300000004	-0.1229690867	0.0886243233	0.1405457988	-0.08573507109999999	-0.0264170746	-0.0126129285	0.0585675124	-0.15780459189999999	0.08798074869999999	0.06945326519999999	-0.050823712800000004	0.0518511086	-0.018431364	-0.028733704900000007	0.0774351404	-0.0760988047	0.06635348740000001	0.0690978343	-0.0185690745	0.147500472	-0.07761587219999999	-0.024508176200000002	-0.0505402276	0.0208448646	-0.0017640707	-0.0596644403	-0.06056958780000001	0.0970851935	-0.036042686000000004	-0.0328457988	0.0773517428	-0.0547929901	-0.0191813009	0.0852274475	0.0142549864	-0.0296341497	-0.0152414833	0.019301300900000002	-0.034718000299999996	-0.0948084345	0.0690252019	0.0764101261	-0.0991771181	-0.0117967348	0.1181650408	0.0292590897	-0.047531616799999996	-0.1290893746	-0.0827085661	-0.0013107791	-0.0996078631	-0.08565870140000001	-0.0577812092	-0.0046684978	0.0449133854	0.0882456597	0.11035480240000001	0.0266234677	-0.0432570806	0.0128224451	-0.0051692506	-0.019828781299999997	-0.0888089919	-0.0829084865	0.047196869	0.0013898248999999999	-0.049597381399999994	0.0842750133	-0.15682	-0.016600000000000004	0.02459251240000001	0.0002755600000000001	0.0629777	0.07861080000000001	0.00396619069729	0.006179657876639999	-0.4632439999999999	0.28026799999999996	0.078550151824	0.21459500353599995	0.0235535	0.0018145	0.0005547673622499999	3.2924102500000006e-06	0.00818371	0.00011893999999999968	6.697310936410001e-05	1.414672359999992e-08	-0.00335592	-0.0005625500000000002	1.12621990464e-05	3.1646250250000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.747422304402	4.408836283567212	870017.7538155066	19.437837375298738	703.9678971981488	-2.7225885336589504	495570.8002855834	7.412488323611192	680.8987311678546	0.5677719454308772	463623.0821059944	0.3223649820183629	1.070943	30.420834000000006	0.40159219999999984	0.233597	0.0250534959	-0.0146454159	-0.0808172691	-0.0203288375	-0.0110986324	0.041488872999999996	-0.1786590334	0.0798579505	0.054278618099999995	-0.011781073500000001	0.015538103000000001	0.0196976491	0.0226656185	0.0123779223	0.0468595301	0.021464487400000003	-0.004821739	0.0760531979	0.0107197521	-0.0266194788	-0.020532494499999998	0.0658668661	-0.0132942389	-0.048631185199999996	-0.0161996346	0.09952881109999999	-0.0022177609	-0.0337817824	0.0360243413	-0.0691132623	-0.0052933961	0.0909064247	0.0769079981	0.0029576690000000004	0.0399953927	-0.143091862	0.08194824769999999	0.062651838	0.0279686525	-0.030795381400000002	-0.00881858	0.0018203135999999998	-0.0107053697	-0.035449469	0.06227529160000001	-0.1067878516	-0.059984841	-0.023304662799999997	-0.019073991999999998	0.042333305	0.0172215658	-0.0609833382	0.0155600032	0.0339339845	0.0421944158	0.0348109739	-0.0030826244	0.0239737933	0.009022569	0.0455978701	-0.0369362977	-0.0005271605	0.0724952864	0.10380512789999999	-0.0500132514	0.09633495869999999	0.047026847000000004	-0.0125976808	-0.0098654448	0.057605524299999995	0.0599499441	0.024413730800000002	-0.0836005109	0.049597381399999994	-0.0027793585999999998	-0.0447567905	0.0807287506	-0.17994000000000002	-0.023119999999999998	0.032378403600000015	0.0005345344000000001	-0.121488	-0.1844657	0.014759334144000004	0.03402759447649	-0.604837	-0.14159300000000002	0.020048577649000008	0.365827796569	0.0237926	0.00023909999999999904	0.0005660878147599999	5.7168809999999536e-08	0.00849514	0.0003114299999999997	7.21674036196e-05	9.698864489999981e-08	-0.00385366	-0.00049774	1.48506953956e-05	2.477451076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.7145389542997	9.967116649897662	888710.7019558178	99.34341431266719	709.9355065716354	5.967609373486653	504008.4234911246	35.612361634525755	683.9397977073443	3.041066539489634	467773.646887963	9.24808569760346	1.260391	35.802235	0.5222279999999999	0.32831	0.007744895600000002	0.1187226393	0.0374945169	-0.0205698872	0.1423437425	-0.0584753197	-0.0711707265	0.0341318871	-0.0473263314	-0.0741374787	0.0527665161	0.0330278778	-0.0806173882	-0.0883351655	-0.1162497002	0.084595356	-0.0424861213	0.1228788407	0.09008614150000001	-0.0093306637	-0.029320646000000002	-0.0531848829	-0.0033241546000000004	0.0339677434	0.0796504911	0.08032812389999999	0.0430187307	0.017144521200000002	0.0947548362	0.0569450784	-0.0875309667	0.0001576618	-0.0410182833	0.0485023329	-0.154133981	-0.0634814226	0.1197017718	-0.0031440073	-0.07708657049999999	0.059933568799999996	-0.1164760074	0.0325896048	0.05966106230000001	0.1187149106	0.062005099699999996	0.0137462944	-0.0004231245	-0.0552340285	-0.0051339105	-0.0336058813	-0.057466271299999996	-0.15953512779999998	-0.006680725699999999	-0.0211573732	-0.0689796582	-0.0538685641	0.0107448053	-0.0580836775	-0.0405462931	0.0242068413	0.0392884435	-0.0364620068	0.0607037446	0.015021121699999999	0.08775887310000001	0.0341657817	-0.0309149281	-0.16463871130000002	0.0047130411	0.0657594522	0.019683888400000002	-0.0977644402	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	-0.193265	-0.013325000000000005	0.037351360225000005	0.00017755562500000008	0.155326	0.276814	0.024126166276	0.076625990596	-0.431592	0.17324499999999993	0.030013830024999976	0.186271654464	0.0241495	0.0003569000000000037	0.0005831983502500001	1.2737761000000268e-07	0.00808756	-0.00040757999999999935	6.540862675360001e-05	1.661214563999995e-07	-0.00426606	-0.00041240000000000027	1.8199267923600006e-05	1.7007376000000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.3061127307301	-2.408426223569677	884175.5856387763	5.800516874378094	704.1963785969443	-5.739127974691089	495892.53962905094	32.93758990988181	683.8808810185894	-0.058916688754834474	467693.05942276213	0.003471176213834038	1.763441	50.09170200000001	0.5961664999999999	0.399713	0.044725768099999993	-0.049038079400000004	-0.0772924222	0.013419806599999999	-0.0648113298	-0.028548606299999998	-0.18190225289999998	0.0816658391	0.0751105594	-0.0287495506	0.0219806485	-0.0117206343	0.022782632	-0.028695010099999998	0.0032817864	-0.0465145753	0.0937831263	-0.0075678253	-0.0426222176	-0.0550206729	0.012225461200000001	0.0871540466	-0.0220397619	-0.088454395	-0.0809750831	0.1150864131	-0.030889958199999998	-0.0455936813	-0.048760063	-0.0241578804	-0.0235324942	0.10538392640000001	0.07579656259999999	-0.041988012699999994	0.09219797060000001	-0.1130871464	0.1482267359	0.1146092809	0.0014241037	-0.030733642999999998	-0.0080861999	-0.022810816499999997	-0.008086730799999999	-0.0906146561	0.025540750600000002	-0.043344471100000004	-0.0475883113	0.049002908399999996	0.038226357999999995	-0.0186344694	0.0011956488	-0.007185096899999998	0.0043134125	0.0083795333	0.0944254693	0.0126441804	-0.0264110004	0.1109218631	-0.0507235696	-0.043184497800000006	0.0448259083	0.0005610639	-0.0337297953	0.0333000681	-0.024951869300000002	0.1311236377	0.0175256602	-0.070631961	0.1042644819	0.0855960834	0.029111201200000002	0.0414462088	-0.0849318525	0.0542716931	-0.0110941461	-0.034642188399999996	0.07238854360000001	-0.174548	0.018717000000000008	0.030467004304000005	0.00035032608900000044	-0.178155	-0.33348099999999997	0.031739204024999995	0.111209577361	-0.645566	-0.21397399999999994	0.045784872675999976	0.416755460356	0.0243239	0.00017439999999999817	0.00059165211121	3.0415359999999365e-08	0.008125099999999998	3.753999999999737e-05	6.601725000999998e-05	1.4092515999998025e-09	-0.00387811	0.0003879500000000002	1.50397371721e-05	1.5050520250000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
932.9681513687326	-7.3379613619973725	870429.5714683905	53.84567695016634	704.3609285730562	0.16454997611185718	496124.317700298	0.02707669463841277	681.4141657701266	-2.4667152484628327	464325.26531219756	6.084684116999058	1.299563	36.914932	0.09743050000000003	0.0457107	0.031438373799999995	0.07028424650000001	-0.0728943105	-0.028410128399999998	0.0264960418	0.024682188100000002	-0.1864655737	-0.006935231500000001	-0.013508598	-0.11253508779999999	-0.048869794400000006	0.0303573834	-0.022760800600000002	0.0023507035999999998	-0.0189507984	-0.0526559828	-0.0612961193	-0.012485473899999999	-0.0695979762	-0.050216969800000004	-0.0178434192	0.048458371900000005	0.0147468205	0.01472254	-0.021274268199999998	0.0752206268	0.0284323381	-0.0242369261	0.067583053	-0.0436706632	-0.0842192054	-0.0740101708	0.07140449780000001	0.0139869293	0.015699183000000002	-0.1403597803	0.0845360956	0.0841108934	-0.014342149299999999	0.006497171600000001	0.0168012239	-0.07297313379999999	0.06312343150000001	-0.029855610299999998	-0.0440327901	-0.0245485018	-0.0624758177	0.0039732853000000005	-0.0660776632	-0.0663628846	0.037981325	-0.015388516699999999	-0.0197533617	0.0398987587	-0.031321434700000005	-0.0800419903	-0.0113329272	-0.1250546916	0.0069948602	0.044490546900000004	0.0205115251	0.0468888303	0.0810618878	-0.0011932874	0.0174078947	0.1105487856	0.0286887121	-0.0181154426	-0.05465407110000002	-0.031063951	-0.01656954	0.10023558560000001	-0.0855708907	0.056541573899999996	-0.0152240679	-0.029402087200000007	0.06763828200000001	-0.174509	3.900000000001125e-05	0.030453391081	1.5210000000008772e-09	-0.15204899999999996	0.026106000000000046	0.02311889840099999	0.0006815232360000024	-0.663415	-0.017849000000000004	0.0003185868010000001	0.440119462225	0.0248526	0.0005287000000000001	0.0006176517267599999	2.7952369e-07	0.00849514	0.000370040000000002	7.21674036196e-05	1.369296016000015e-07	-0.00370812	0.00016999000000000007	1.37501539344e-05	2.8896600100000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.3134841699859	11.345332801253335	891727.9563852581	128.71657637119483	706.6675657305382	2.306637157481987	499379.04845552455	5.32057497627658	684.1811754031543	2.767009633027669	468103.88077604177	7.6563423092679175	1.052153	29.887108	0.33079119999999995	0.180098	-0.00018688880000000002	0.0089391369	-0.019720758300000002	-0.0342566094	0.0540217042	-0.07811531349999999	-0.0809704862	0.061852298	0.0490857857	-0.020873357	0.0770297046	0.044250014500000004	-0.1090186495	-0.0316409037	0.0072552202	-0.07747260639999999	-0.0277234487	0.0350873798	0.0065078666	0.023658386200000003	-0.0104328094	0.1409746902	0.010261678100000001	0.0209295411	-0.0048947548	-0.0267495243	-0.026950383900000003	0.021042766400000003	0.024523250299999997	0.0316941427	-0.0723626464	0.09976760779999999	0.0340994583	0.0196639566	-0.053394371399999994	-0.052121825999999996	0.1493100745	-0.0299000908	-0.0418687475	0.0400117507	0.039796742999999996	0.0045822827	0.034990449300000004	0.0107953072	-0.0024355049	-0.0078351886	-0.0326956209	0.018274708100000002	-0.0902639565	0.0810656884	0.1271952406	0.0025681943	0.0195933524	0.0006937314	0.006237541700000001	0.047738401900000005	0.1152533933	0.037543400299999995	-0.0172259611	-0.0142620392	0.0013897211999999999	-0.0056143818	-0.036212996000000004	0.058474982	0.0057738671	-0.0379466983	0.0095839811	0.0434195032	-0.0135348648	0.0764905201	0.027434576000000002	-0.032288908	-0.08619199400000001	0.058764054800000014	-0.0193252763	-0.0240634131	0.06253375950000001	-0.193867	-0.019358000000000014	0.037584413689000014	0.00037473216400000055	-0.06071430000000001	0.09133469999999996	0.0036862262244900007	0.008342027424089992	-0.516641	0.14677399999999996	0.02154260707599999	0.266917922881	0.0257582	0.0009055999999999996	0.0006634848672400001	8.201113599999991e-07	0.00849514	0.0	7.21674036196e-05	0.0	-0.00426901	-0.0005608900000000001	1.82244463801e-05	3.145975921000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.016698232988	-12.296785936997935	868655.1257851206	151.21094438035018	702.1160669965548	-4.551498733983408	492966.9715347106	20.716140725452565	680.3543251382714	-3.826850264882864	462882.0077343527	14.644782949834047	0.953916	27.096603	0.3232012	0.183549	0.0216853818	-0.0020142592	-0.107671233	-0.0389443861	-0.047122388499999994	0.0487095128	-0.17785692690000002	-0.0063942426	0.0201569263	-0.0902506669	-0.037584499300000004	-0.0012056339	-0.0443318952	0.0619218453	0.029564321600000002	-0.0906670595	0.0194514748	-0.0020134171	-0.0984026248	-0.08580079189999999	-0.0534686542	0.0237647294	0.0171802536	0.0493964529	0.04572517	0.019870508500000002	-0.0270166328	-0.022261463399999997	0.01305383	-0.0908578712	-0.053116656799999995	-0.0449049708	0.1147541458	0.005986401999999999	0.0961353792	-0.1551076818	0.060296955599999986	0.06829441160000001	0.0337633922	0.0209499699	0.0573100384	-0.0372182338	0.10311477279999999	-0.0494403983	-0.0328148697	-0.013770748300000002	-0.1093702659	-0.024752409399999998	-0.0587837763	-0.004690491	-0.037228399599999996	0.0087019156	-0.1356072818	-0.0255011237	0.045314683200000004	-0.0083732063	-0.042028735899999996	-0.0250391746	0.0050670015	-0.053803199100000004	-0.0303608565	0.041785257400000005	0.0227362528	-0.0762694782	-0.0093293518	0.0024662338000000002	0.011880576200000001	0.0855492072	0.0792473469	-0.0776477738	0.022976493100000002	-0.0045024921	-0.08679503220000001	0.060937272599999995	-0.023390036200000002	-0.0186440646	0.0571017114	-0.193566	0.0003009999999999957	0.037467796356000005	9.060099999999742e-08	-0.202615	-0.14190070000000002	0.041052838225000006	0.020135808660490005	-0.634217	-0.117576	0.013824115776000005	0.4022312030890001	0.0255403	-0.00021790000000000004	0.0006523069240899999	4.748041000000002e-08	0.00914378	0.0006486400000000008	8.360871268840001e-05	4.2073384960000095e-07	-0.00467094	-0.00040193	2.18176804836e-05	1.615477249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.6616103749172	3.64491214192924	875462.6491293834	13.285384522383197	703.4892246963846	1.3731576998297896	494897.0892639202	1.8855620686018384	683.0196071124542	2.66528197418279	466515.7837000513	7.1037280019037095	1.100891	31.271538	0.3783119	0.201997	0.0195242317	-0.0655279907	-0.0884745802	-0.0338426877	-0.0399997437	0.0266818515	-0.0600202683	0.0213495173	0.0403372189	-0.0150331268	0.1224528596	0.045010330099999996	-0.08068804339999999	-0.06820960690000001	0.060831693099999994	-0.12373825150000001	0.0713730515	-0.0016038973	-0.05807783070000001	-0.0360427471	-0.0204328776	0.022868164700000002	0.09601657050000001	0.0830806943	0.0840813799	0.08704346810000001	-0.1137427885	-0.014723949699999999	0.0076142536	-0.0755756934	-0.0059551657999999995	0.0670224349	0.1001800994	-0.0012179586	0.0890882276	-0.0549228812	0.1053389243	-0.0194520437	-0.0123122105	0.037152996	0.0615161345	0.0522578774	0.049652904000000005	-0.0719539981	0.046615740999999995	0.09991371449999999	-0.0510040634	-0.0156215008	-0.1351132222	-0.0577110512	-0.0356671749	-0.038449233799999996	-0.0265517012	-0.01980354	0.04615955	0.1480119855	0.0116516368	0.0631739005	-0.0624212002	-0.001669325	0.1049007497	0.0418178965	0.028863237799999997	0.0704082479	0.0112510476	-0.015071550800000003	0.0706959351	0.0548454143	0.11558821539999999	0.0342797092	-0.06920069820000001	0.0845461723	-0.08737987900000001	0.0630594054	-0.027410681200000002	-0.0131622105	0.051370588499999995	-0.234193	-0.04062699999999997	0.05484636124899999	0.0016505531289999974	-0.0842151	0.11839990000000003	0.0070921830680100014	0.014018536320010004	-0.493019	0.14119800000000005	0.01993687520400001	0.243067734361	0.0246906	-0.0008497000000000017	0.0006096257283599997	7.219900900000032e-07	0.00941298	0.0002691999999999989	8.86041924804e-05	7.246863999999943e-08	-0.00511378	-0.0004428399999999999	2.61507458884e-05	1.9610726559999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.182268640086	-2.479341734831223	870829.1465042577	6.1471354380759005	704.2401888303942	0.7509641340096778	495954.24356386927	0.5639471305689052	681.0851751843358	-1.9344319281184423	463877.01585587725	3.742026884524035	1.277491	36.287983	0.2876154	0.15129899999999996	0.011726940900000002	0.011789435	-0.08022242269999999	-0.051509493600000004	0.025368337799999998	0.0036090642	-0.1346680197	0.0040708728999999996	0.0050023733	-0.020872603899999998	-0.1296556751	-0.0049512186	-0.0580019899	-0.0035347104999999997	0.0222644098	-0.08719638380000001	-0.0862715725	0.09753267550000001	-0.006469138199999999	0.011733423	0.024204093399999998	0.0869943877	0.0080912794	0.09738732289999999	0.0099907311	-0.0012694809	-0.0528454518	-0.014386638899999997	0.0428791804	-0.0510670244	-0.08881252560000001	-0.017780244	0.0845059749	0.033192503	-0.0151791129	-0.12590982050000002	0.0539032593	0.07931314269999999	-0.034408781400000005	0.0221974227	0.1248890163	-0.0415097197	0.0210646804	-0.0157405521	-0.0703513821	-0.1244204684	-0.024131742999999997	-0.12356925519999999	-0.0771688227	0.0830195462	0.0163866551	-0.07787835	0.0200711454	0.0123460446	-0.0840461075	0.0111865118	-0.0464504311	0.0264195981	-0.000567949	0.0104792647	0.0397747481	-0.0841133761	-0.0037533696	-0.0432835233	-0.062206278399999995	-0.052083720099999994	0.0392602687	-0.0203995218	0.011985059	0.024118330099999998	0.0397392683	0.0328653997	-0.0879464117	0.0651286743	-0.031379628	-0.0076362289	0.045370408099999995	-0.221266	0.012926999999999994	0.048958642756	0.00016710732899999982	-0.110417	-0.0262019	0.012191913888999999	0.00068653956361	-0.567379	-0.07435999999999998	0.0055294095999999975	0.32191892964099994	0.0269404	0.002249800000000003	0.0007257851521599999	5.061600040000015e-06	0.00998955	0.0005765700000000003	9.97911092025e-05	3.3243296490000017e-07	-0.00445762	0.0006561600000000002	1.98703760644e-05	4.305459456000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.1223872266203	10.940118586534254	891367.0820624924	119.68619468743223	707.5902281578877	3.350039327493505	500683.9309845317	11.222763495753135	683.5554089982368	2.470233813901018	467247.99717074673	6.10205509533997	1.323308	37.589439	0.32445290000000004	0.193524	-0.097908679	0.024878151299999998	0.021531577200000002	-0.12921760599999998	0.0561525124	-0.04183447	-0.0008509441	0.0405660598	-0.0118363905	0.0020110632	0.010466831	-0.0119120776	-0.0095760834	-0.1239170364	0.045491599400000006	-0.0216277139	-0.0001339102	0.0100518277	-0.0014091985000000001	0.10645099	-0.0331102905	0.1223474009	-0.049029730599999995	0.100841536	0.0652164511	-0.1223016534	0.0209762129	0.1097055901	0.0478790177	0.0133649389	-0.0748238308	0.0599846341	0.0133362184	0.1279038607	-0.049568514400000006	0.012064878000000001	0.0440455325	0.0524967455	-0.020296858100000002	0.0187819946	0.0379442038	0.0342596854	-0.0585995345	0.0369474444	0.0431458322	0.11611704380000001	0.0629371168	-0.0507929182	-0.0711058344	0.1049317584	0.0513993912	0.0128493276	0.0841136231	-0.08452862789999999	-0.0578688404	0.0442423553	-0.1493174075	0.0423972275	0.1819079323	0.1642649915	-0.019892436399999998	-0.0205735756	-0.0485426891	0.029611401800000006	-0.0630740462	0.1395315527	-0.1818732806	-0.0248883892	-0.031726879900000005	-0.0381968744	-0.0225212639	-0.0863843058	-0.0884945117	0.0671433444	-0.0352893912	-0.0020846464	0.0391325966	-0.240096	-0.018830000000000013	0.057646089216	0.0003545689000000005	0.0118904	0.12230739999999998	0.00014138161215999998	0.01495910009476	-0.426025	0.14135399999999998	0.019980953315999996	0.181497300625	0.0266196	-0.00032080000000000303	0.0007086031041599997	1.0291264000000193e-07	0.0100619	7.235000000000054e-05	0.00010124183161	5.234522500000078e-09	-0.0049037	-0.0004460799999999997	2.4046273689999995e-05	1.9898736639999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
