csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
789.8420630051653	5.658875459825822	32.02287146981891	623850.4844922555	574.2874466162436	0.8164724097504177	329806.07134100486	0.6666271958836539	549.6833562388944	2.2090979521725562	302151.79212605517	4.88011376229298	1.249774	43.594711	0.31845	0.193528	0.020809156000000002	-0.0258503657	0.0303156565	-0.0353335329	0.052767214900000005	0.037181998	0.0967884958	-0.0070484804	-0.08675175560000001	0.0632623209	-0.0565166046	0.010949916499999999	-0.0201994629	-0.0218397604	-0.0226391391	-0.0044652607	0.0067082376	0.033838695099999996	-0.060482632	0.0519061049	0.0075264455	-0.1042029934	-0.0178836156	0.016040371799999998	0.0671857731	0.06582710530000001	-0.016736171799999998	-0.0145910477	0.08298903490000001	-0.0583537733	-0.0489168908	0.1151473686	-0.0337123942	0.0397955035	0.0741254211	0.0435362278	0.0842321426	-0.0185351788	0.084077394	-0.0344146449	0.0803037189	0.0195658409	0.0071184241	0.015016328700000001	0.0089369561	0.0575935467	-0.0417915302	-0.0834937237	0.0448535764	0.0361166386	-0.0418788774	-0.0532518515	-0.0296591565	0.04427766	-0.021519254300000002	-0.0370369692	0.0444088135	0.04434975769999999	0.028199102200000006	-0.0731125051	-0.0656956748	0.0216922596	-0.0507190774	-0.0836005109	0.049597381399999994	-0.0027793585999999998	-0.0447567905	0.0807287506	0.834311	-0.013214999999999977	0.00017463622499999939	0.696074844721	0.106269	-0.00233499999999999	0.011293100361	5.4522249999999535e-06	1.69937	0.1329800000000001	2.8878583969	0.017683680400000026	0.0267474	-0.0003309000000000055	1.0949481000000363e-07	0.0007154234067599999	-0.0171935	-0.002636000000000001	0.00029561644225000003	6.948496000000006e-06	0.0225686	-0.0004315000000000013	1.8619225000000115e-07	0.0005093417059599999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.4280891452299	2.5860261400646323	6.687531197097582	627942.2764663604	576.4389175845441	2.1514709683004867	332281.82570604084	4.628827327439834	550.5744762930187	0.8911200541243716	303132.25394533185	0.7940949508626229	1.314998	45.869865	0.5037126999999998	0.242369	0.054885190300000004	-0.0091345164	0.0657104283	-0.12188489640000001	0.032938136	0.0800940996	0.1734616038	-0.0519215149	-0.1016854742	0.0108356252	-0.0763123644	-0.0001105433	-0.047422014000000005	-0.0534024859	0.0721785026	-0.0020250033999999997	-0.10355920210000001	-0.0393260262	-0.051425526900000004	0.037949313900000003	-0.0364634486	-0.0821993161	-0.0273705275	0.031259725499999995	0.0742195562	-0.0670780513	-0.10144060699999999	-0.0012867647	0.08995063910000001	-0.0902750756	-0.07113173610000001	0.18203717170000008	-0.0009055013000000001	0.0426719141	0.1019439964	0.0948390476	0.1603721812	-0.07991458	0.0406587172	-0.07526896	0.07974159900000001	-0.029187381000000002	-0.0555189904	-0.057030445599999986	0.113812783	-0.020210151000000003	-0.056867073899999995	-0.0673353309	0.0596231496	0.06767486610000001	-0.06326242160000001	-0.06889117730000001	-0.1426875335	-0.0459716959	0.0058537658	-0.0822304049	0.0187803501	0.1515151311	0.0135620303	-0.039894986	-0.0015085943	0.030909694799999998	-0.081616092	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	0.7528859999999999	-0.08142500000000008	0.006630030625000013	0.5668373289959999	-0.0841987	-0.1904677	0.007089421081690001	0.036277944743290005	1.70321	0.0038399999999998435	2.9009243041	1.47455999999988e-05	0.0288039	0.0020565000000000028	4.2291922500000124e-06	0.00082966465521	-0.0191226	-0.0019291	0.00036567383075999997	3.7214268099999984e-06	0.0219946	-0.0005739999999999981	3.2947599999999783e-07	0.00048376242916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.8845877186425	2.4564985734125457	6.034385241177873	631841.5077926363	576.6135634207748	0.17464583623063845	332483.20152080385	0.030501168112698988	548.1845371160746	-2.3899391769441536	300506.286733165	5.711809269492497	1.346066	46.953579	0.7469446999999999	0.368833	0.052318023899999996	-0.0720414138	-0.0357258254	-0.0164022198	0.1224417528	0.0737863696	0.1547489964	-0.0018677016	-0.021998867400000004	-0.06300837599999999	-0.0807797352	0.0845753719	-0.0274325472	-0.0371838237	-0.0097651439	0.0849110412	-0.0653300968	-0.0454314045	-0.1151318749	-0.063228719	-0.0794205668	-0.060081718799999996	-0.09714821230000001	0.14610492449999998	-0.0092972332	-0.150841904	-0.0292678208	0.10646396949999999	0.12048195460000001	0.019438841499999998	-0.076788868	0.0406697365	-0.0787008617	0.105459007	0.0709894749	0.09826953039999999	0.1439129633	-0.0278278193	-0.0677617346	-0.012062442900000001	0.0950702092	-0.0363244875	-0.031007860800000002	-0.0162337779	0.1343019188	-0.0085307614	0.0254913279	0.0027258237	0.2141169097	-0.033763268	-0.130075478	-0.0741962483	-0.0822297148	-0.0325016946	-0.0160761997	-0.077278127	-0.1679811039	0.048326529800000004	-0.11869355699999999	-0.1287153496	0.0474844803	0.046396287	0.0205322964	-0.0849318525	0.0542716931	-0.0110941461	-0.034642188399999996	0.07238854360000001	0.8382069999999999	0.08532099999999998	0.0072796730409999955	0.7025909748489999	0.14991	0.2341087	0.0224730081	0.05480688341569	1.91593	0.21272	3.6707877649	0.045249798400000006	0.0308999	0.0020960000000000006	4.393216000000003e-06	0.00095480382001	-0.0194887	-0.0003661000000000012	0.0003798094276900001	1.3402921000000086e-07	0.023828400000000003	0.0018338000000000035	3.3628224400000126e-06	0.0005677926465600001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.2763569150743	-8.608230803568176	74.1016375675	618230.5094436413	574.3878514522481	-2.225711968526639	329921.40389592986	4.953793766842726	547.3760303782595	-0.8085067378150369	299620.51863266126	0.653683145092313	1.047595	36.542274	0.5349557999999998	0.265629	0.0086385109	-0.061804640099999995	0.027821030299999997	-0.0644779263	-0.0365370263	0.0513591234	0.018911471000000003	-0.0572790952	0.0319254099	-0.0455771887	-0.07853775610000001	0.0947495133	-0.065775233	-0.029943866099999997	-0.10344268960000001	-0.0456827255	-0.0248429052	-0.0434059637	0.0071922899	-0.0713178275	-0.045278287800000004	0.010768336699999999	0.0191255815	0.0127217379	-0.0639880115	0.013723738999999999	0.08333155440000001	-0.0466731912	0.0101884678	0.0402354101	-0.0312445966	0.0792245991	0.0125851744	-0.044308069900000004	-0.05748221780000001	0.0586066057	-0.011561435600000001	-0.0433783448	-0.0666193482	0.029488600299999997	0.1194419217	-0.0368496623	0.0161593071	0.09583590300000001	0.0887088526	0.0073203871	0.017241563999999997	0.06061767150000001	0.011735381999999999	0.0048635321999999995	-0.012030181899999999	0.014637743600000001	0.1223737089	0.013580647900000001	-0.0016611519000000001	0.0036528319	-0.0386931285	-0.041508964100000004	-0.13610859320000002	0.042339357	0.0288268683	-0.0119802599	0.0331701045	-0.0855708907	0.056541573899999996	-0.0152240679	-0.029402087200000007	0.06763828200000001	0.8615430000000001	0.02333600000000013	0.0005445688960000061	0.742256340849	0.0143852	-0.13552479999999997	0.00020693397904	0.01836697141504	1.70763	-0.20829999999999996	2.9160002169	0.04338888999999997	0.0327103	0.001810399999999997	3.2775481599999883e-06	0.00106996372609	-0.0189021	0.0005866000000000031	0.00035728938440999987	3.4409956000000356e-07	0.0247873	0.0009588999999999953	9.194892099999909e-07	0.0006144102412899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.5732976323718	-0.7030592827024975	0.4942923549941503	617125.405952999	572.892637350511	-1.4952141017371332	328205.9739304241	2.235665210033582	542.7431860433488	-4.632844334910715	294570.1659964852	21.463246631514302	1.016952	35.473385	0.3770908	0.20894	0.0213040193	-0.0674856354	0.0103509705	-0.0431715517	0.1236428116	0.0197905277	0.07341758940000001	-0.0057695891	-0.008692571	0.018895660800000002	-0.0954224665	0.1229251077	-0.0732562599	0.0258395906	-0.1367927084	0.023123030899999997	0.0823738241	-0.0751620598	-0.0640176108	-0.0348207573	0.026663259900000003	0.0020621819	-0.08229521349999999	0.0904243715	0.0005276549	0.0049611681	-0.0394714585	0.0371365514	0.0509591154	0.0197552262	-0.07173546480000001	0.0663446111	-0.1051688425	0.07128413480000001	0.014723138500000003	0.028337606600000002	0.0525996446	-0.0098279184	-0.0039455021000000005	0.0234490829	0.1562212765	-0.0461745247	0.0721211248	0.1361415635	0.0032010069	0.0177543205	-0.032429486699999996	0.0745395955	0.0882020624	-0.08678355189999999	-0.0756675454	-0.0783262286	-0.046390264900000006	0.079015663	0.0135623042	-0.0159451109	-0.0491052059	0.034913581400000004	-0.0690798707	0.0641150727	0.0706733735	-0.0171992815	-0.053287044000000006	-0.08619199400000001	0.058764054800000014	-0.0193252763	-0.0240634131	0.06253375950000001	0.8734719999999999	0.011928999999999856	0.00014230104099999656	0.7629533347839998	0.129557	0.1151718	0.016785016249	0.013264543515240002	1.87848	0.17084999999999995	3.5286871104000004	0.02918972249999998	0.0323758	-0.0003345000000000014	1.1189025000000098e-07	0.0010481924256399997	-0.0181898	0.000712299999999999	0.00033086882404000003	5.073712899999987e-07	0.0242513	-0.0005359999999999984	2.872959999999982e-07	0.0005881255516900001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.7013571490891	-2.8719404832827418	8.248042139518311	612621.4144830259	572.2940302190281	-0.5986071314829361	327520.45702433784	0.35833049786222904	541.8501436612456	-0.8930423821032036	293601.5781857125	0.7975246962325644	0.971633	33.892563	0.2294279999999997	0.14665599999999998	-0.0190028629	-0.083103968	0.0181711549	-0.14841723810000002	0.018390976200000003	0.020383223	0.0060653547	-0.031357465	0.0084565011	0.0298469036	-0.0941903799	0.11944973769999999	-0.0709982596	-0.0465919059	-0.1700783531	-0.054183051100000004	0.0701743808	0.0010368863	0.0440571529	-0.0786110799	0.035772658799999996	0.0033422286	0.0534091102	0.038272601	-0.0269607617	0.0332424207	0.0221184281	-0.0070429833999999985	0.0017789003	0.032392918199999995	-0.0451367249	0.0970144382	-0.0622100057	-0.0713474472	-0.054254203200000004	0.0185263243	-0.0221561335	-0.0159172477	0.0074025439	0.0358737894	0.17513329449999998	-0.0273874758	0.0356113873	0.1705243982	0.014543684199999999	0.0540721808	0.0358919782	0.0956903307	-0.010317246	-0.012025636299999998	-0.0406371134	0.0696984935	0.04576783809999999	0.0428368869	-0.0077076444	0.0346382577	0.014938938700000001	0.0032546208	-0.0520224934	-0.0083734407	0.0772478846	0.0312809854	0.0161252395	-0.08679503220000001	0.060937272599999995	-0.023390036200000002	-0.0186440646	0.0571017114	0.907789	0.034317000000000035	0.0011776564890000028	0.8240808685209999	0.15238800000000002	0.022831000000000014	0.02322210254400001	0.0005212545610000009	1.73915	-0.13932999999999995	3.0246427225	0.019412848899999988	0.0326477	0.00027190000000000547	7.392961000000298e-08	0.0010658723152899999	-0.0179752	0.0002145999999999988	0.00032310781504	4.605315999999949e-08	0.0244238	0.00017249999999999904	2.9756249999999665e-08	0.0005965220064400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.9117649725704	-1.7895921765186813	3.2026401582568713	609823.184672575	572.8672771820433	0.5732469630152082	328176.917265968	0.32861208060615943	541.1157445317458	-0.7343991294998204	292806.2489801456	0.539342081410094	0.8593790000000001	29.976919	0.20081299999999988	0.10847	-0.0346696474	-0.0754622184	0.0425152663	-0.046387693099999995	0.121979534	0.0322313304	0.0195601363	-0.0015790466	0.0087931608	-0.0139242347	-0.11245537859999999	0.1082922006	-0.0954690433	0.0124134181	-0.1608079231	-0.0259679737	0.0675444435	-0.0762230768	-0.0934116704	-0.0728273961	-0.023343715299999998	0.0117220685	-0.0260165536	0.1475738013	-0.0634804817	-0.0122104052	0.0119137	0.0399694166	0.0091256062	0.0576128672	-0.012925458	0.0647074874	-0.0998062472	0.06987592940000001	0.004636441	0.0324239933	0.0021459392	0.0069101765	-0.0444443355	0.010918313300000001	0.16911266940000005	-0.0398874387	0.0768032001	0.1630356865	0.0553468597	0.0339627569	-0.010817544699999999	0.037687340800000003	0.10762140460000001	-0.1211564718	-0.045335445300000006	0.0486311843	0.0197545871	0.0700495475	0.0179604202	0.027318271600000003	-0.0835102234	-0.05842636740000001	0.0023249110000000003	0.1273649585	0.155535534	-0.022492663399999998	0.0284942417	-0.08737987900000001	0.0630594054	-0.027410681200000002	-0.0131622105	0.051370588499999995	0.91895	0.011161000000000088	0.00012456792100000195	0.8444691025000001	0.24798	0.09559199999999997	0.06149408040000001	0.009137830463999996	1.78551	0.046359999999999964	3.1880459601	0.002149249599999996	0.0323946	-0.0002531000000000061	6.405961000000309e-08	0.0010494101091599998	-0.0177332	0.00024199999999999921	0.00031446638224	5.85639999999996e-08	0.0239649	-0.00045889999999999814	2.1058920999999836e-07	0.00057431643201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.5228036878552	-2.3889612847151507	5.707136019867866	606097.7558619989	572.6389106509174	-0.22836653112585736	327915.32199146936	0.05215127253845718	544.6785505938188	3.5628060620730366	296674.72347698326	12.69358703594438	1.846707	64.416962	1.1523290000000002	0.5714819999999999	-0.0373667306	-0.08594395960000001	0.023886279399999998	-0.19754234829999998	0.0048512164	0.0221120164	-0.0190911814	0.0423076862	0.0451125548	0.0176299438	-0.1395147105	0.1800537287	-0.0491102425	-0.0745156127	-0.2343901355	-0.0594693873	0.0320189838	0.047146121	0.049745188899999994	0.03874912	0.1085813892	0.0464077647	0.0885705916	0.189732932	-0.1051575808	0.050555642000000005	0.1249133376	-0.0823066551	-0.0205914031	0.0094159818	-0.060246418899999994	0.12506263039999999	-0.1028656526	-0.095166653	-0.039978573999999996	0.0242652846	-0.0331848364	0.0673294724	-0.0550431279	0.0625939743	0.23154334059999998	-0.0310519143	0.0080438287	0.23716886780000002	-0.022190533300000002	-0.02841687	0.13262850269999998	-0.0289711459	0.0369803744	-0.0873970353	-0.026251896	0.16181940279999998	0.0998979039	-0.001089429	-0.156946716	-0.0241993585	0.05298570389999999	-0.1370106387	-0.05532404230000002	0.09605947	0.0256363296	0.0996486082	-0.06479954610000001	-0.0879464117	0.0651286743	-0.031379628	-0.0076362289	0.045370408099999995	0.990036	0.07108599999999997	0.005053219395999998	0.980171281296	0.450773	0.202793	0.203196297529	0.04112500084899999	1.82223	0.036720000000000086	3.3205221729	0.0013483584000000062	0.0242411	-0.0081535	6.647956224999996e-05	0.0005876309292099999	-0.0241945	-0.0064613	0.0005853738302500001	4.1748397690000005e-05	0.0261847	0.0022197999999999975	4.9275120399999885e-06	0.0006856385140899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.9137848809148	11.390981193059588	129.75445254063723	623963.7875448922	574.2958583340944	1.656947683177009	329815.73289969424	2.7454756247856573	545.8974963926001	1.2189457987813055	298004.0765677089	1.4858288603665954	1.60056	55.830856	1.1858482	0.6008140000000001	-0.0138514843	-0.07229278139999999	-0.0340626864	-0.14505673460000001	0.1027455685	0.0684632149	0.0586213943	-0.05934430950000001	-0.043062099400000005	-0.0540514374	-0.08744204609999999	0.19981108190000002	-0.056277158099999995	-0.11545428890000001	-0.1279733922	0.023604932999999998	0.0899297043	-0.11869142810000001	0.1218323434	-0.037769552799999995	-0.001064529	0.1650560398	-0.1266015721	-0.3842995389	0.098472271	0.2624219666	0.1824222405	0.1828168763	0.09593082480000001	-0.0247084735	-0.0802861658	0.07573863559999999	-0.1321247941	0.0129619288	-0.021658174300000003	0.0751728811	0.0109516729	-0.052145969199999996	-0.0554219924	-0.0236009114	0.1982884544	-0.0992552261	-0.058812397999999995	0.19215786699999998	-0.0176681421	-0.0088451442	-0.0200715931	0.268488726	-0.2759988042	0.0862251575	0.22317757289999998	-0.33942819259999996	0.0592591921	0.08447708699999999	-0.1255603884	0.0035525390999999996	-0.025439252000000002	-0.1047084829	0.2032169938	-0.0751543372	-0.1670534024	-0.008118412700000001	-0.20927931870000002	-0.0884945117	0.0671433444	-0.0352893912	-0.0020846464	0.0391325966	0.8188979999999999	-0.17113800000000012	0.029288215044000043	0.6705939344039998	0.0373828	-0.4133902	0.0013974737358399998	0.17089145745603998	1.74978	-0.07245000000000013	3.0617300483999994	0.005249002500000018	0.032826199999999986	0.008585099999999995	7.370394200999992e-05	0.0010775594064399996	-0.0250097	-0.0008151999999999987	0.0006254850940900001	6.645510399999977e-07	0.0250076	-0.0011771000000000006	1.3855644100000008e-06	0.0006253800577599999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.5219147960139	-4.3918700849009165	19.288522842647573	617044.6786247961	574.6926020964281	0.3967437623336991	330271.58690436353	0.15740561295069874	544.5657197734197	-1.3317766191804594	296551.82315234264	1.7736289633957345	1.700611	59.320843	0.7229138	0.395109	-0.11929161699999999	-0.0198351341	0.0430580472	0.029997401	0.1094770248	0.1363970633	-0.0022920970000000003	-0.047974521299999996	-0.086927984	-0.12039636990000001	0.031158240099999998	0.012098573400000001	-0.0857786298	0.0155346715	-0.0594930613	-0.1186514816	0.1109113533	-0.10292664369999999	-0.0150384471	-0.12968350210000001	-0.1312101673	-0.082489852	0.1412069346	0.0566708948	-0.10875988439999999	0.0399269636	-0.0089762667	-0.0159160504	0.0864611541	0.07395577240000001	0.1424712491	0.0831764426	-0.0045936369	0.0564460152	0.1006323801	0.1267845092	-0.0283235146	-0.06301256940000001	-0.049505696200000004	-0.117225024	0.012776768400000001	-0.0365440871	0.043074981500000005	0.1196673162	-0.0115950558	0.038567008300000004	-0.1003082389	0.029132625699999998	0.0385095591	-0.0048006831	0.0395114527	0.1614137031	0.0749966076	0.0149244168	0.0694039664	0.0737070345	0.0079753002	-0.0505834668	-0.0334512281	0.041698227000000004	0.1362066068	-0.021253299	-0.0500142346	-0.089024064	0.069101727	-0.0391325966	0.0034739251	0.032689825	0.816459	-0.002438999999999858	5.948720999999307e-06	0.666605298681	-0.13029200000000002	-0.16767479999999998	0.016976005264000005	0.028114838555040003	1.44677	-0.3030099999999998	2.0931434329000003	0.09181506009999986	0.032038599999999993	-0.0007875999999999994	6.20313759999999e-07	0.0010264718899599995	-0.0218841	0.003125600000000003	0.0004789138328099999	9.769375360000017e-06	0.023925	-0.0010825999999999995	1.172022759999999e-06	0.0005724056249999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.0228867713498	2.500971975335915	6.25486082141563	620980.0700754515	575.1938940462343	0.5012919498061592	330848.0157480706	0.2512936189404608	549.6524857535571	5.086765980137444	302117.8550950643	25.87518813668364	1.844377	64.335686	1.038531	0.6121810000000001	0.053770738	-0.09136601800000001	0.06553456120000001	-0.1672818616	0.0592000787	0.09503417380000001	0.1583735642	-0.0138034448	-0.061615072800000004	0.055110949900000004	-0.1494756615	0.053549944599999996	-0.0943700141	-0.0461473792	-0.1159867256	0.0238157188	-0.10598321720000001	-0.02946388	-0.1105979814	0.1384863867	0.0022862034	-0.12863124869999998	-0.0385814374	0.0335478261	-0.10261372	-0.0188913918	0.0430984262	-0.0657186187	0.044930943499999994	-0.0607474115	-0.1315287306	0.2125768205	-0.0987512295	0.032204207	-0.0475957508	0.1062991244	0.140865044	-0.0050799378	0.0428871988	-0.028943655	0.1854551518	-0.0481189125	0.044497561100000006	0.08477018130000001	0.1380523796	-0.0178892537	-0.0503393654	-0.09815195210000001	0.1460023036	0.046628778200000005	-0.08857483449999999	-0.032652623900000004	0.11524997869999999	0.01465573	-0.016492659099999998	-0.0591818726	0.0728932638	0.09324404119999999	-0.0171360874	0.0783821848	-0.0424493777	-0.0956664366	-0.0696407445	-0.0895349577	0.0710021802	-0.0429019957	0.00902085	0.026075837799999998	0.8461719999999999	0.029712999999999882	0.0008828623689999928	0.7160070535839999	0.205386	0.33567800000000003	0.042183408996	0.11267971968400002	1.95254	0.5057699999999999	3.8124124516000006	0.25580329290000003	0.0303185	-0.0017200999999999918	2.958744009999972e-06	0.00091921144225	-0.0225954	-0.000711300000000005	0.00051055210116	5.059476900000072e-07	0.024841	0.000916	8.390560000000003e-07	0.0006170752809999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
