csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
766.1902970152784	-19.924633043014182	587047.5712403605	396.99100189877265	567.8883692470276	-1.7257343690968128	2.9781591126819738	322497.1999260484	553.1632462637025	-4.021818916142706	16.175027394243294	305989.5770169976	1.567016	48.376301	0.8006485	0.428958	0.0380016352	0.0109353373	0.045419897199999996	0.0302172474	-0.2419663621	0.1518591163	-0.088733546	0.021114127200000003	0.1459603373	-0.0315536318	-0.3086023995	0.0039526796	-0.0525046859	-0.09608737	0.0213003004	-0.0889886473	-0.1720084493	-0.0939494574	-0.1471624917	0.11237097060000001	0.17090490989999998	-0.0201903805	-0.24299754420000005	0.0006971457000000001	0.0320383005	-0.2535346589	-0.0102050502	-0.0944801918	0.0417507955	0.048903570099999995	0.0489292428	0.129698148	0.10474711490000001	-0.0415900346	-0.0933039591	-0.0949477611	0.1118866449	0.0923429996	0.0378253635	-0.0550007349	-0.117052696	-0.063548508	0.11049620019999999	0.1106130151	0.13879325210000001	-0.1399737008	-0.0057963891	0.0944237638	-0.0303603679	0.0028607466999999998	0.039931542	0.0697809567	-0.0211928589	-0.22059031510000002	0.0099113689	0.12246720929999999	-0.04475308150000002	0.0413989438	0.0197764712	-0.0033961828000000005	-0.0082723726	0.0225630769	0.15386894939999998	-0.0100801502	-0.0939137406	0.0017113369	-0.0808360657	0.0024862969	0.0875596635	0.06356523110000001	0.13224906449999999	-0.08916578609999999	0.069023772	-0.0387543183	0.0027986784000000003	0.0335675947	0.0	-0.127342	-0.019775	0.000391050625	0.016215984964000004	0.434119	0.16963399999999998	0.028775693956000006	0.188459306161	-0.292122	0.204752	0.041923381504000004	0.085335262884	0.0168991	-0.0069652	0.00028557958081000003	4.851401104000002e-05	0.00398396	-0.00084986	7.222620196e-07	1.58719372816e-05	-0.00119331	0.0003146900000000001	1.4239887560999996e-06	9.902979610000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
773.1987217897362	7.008424774457808	597836.2633772818	49.11801781923398	569.3220536131753	1.433684366147645	2.0554508617361753	324127.60073032323	552.9017049383438	-0.2615413253587349	0.0684038648704036	305700.29532372736	1.115852	34.448151	0.1840799	0.07864689999999999	-0.014458119399999999	0.016519887	-0.0992484426	-0.0028214298999999997	-0.0520027721	0.1507655578	-0.08079807	-0.10863652019999999	-0.0295013441	0.08807646400000001	-0.189478896	-0.1025260872	-0.007716584300000002	-0.0698103379	-0.0388726219	0.0234591525	-0.0985873964	0.0586916979	-0.0877911098	0.0546673695	0.037750041	-0.1615148888	0.008144552	-0.0738054045	-0.0087465883	-0.051023248099999995	0.043708192800000004	0.0422393395	0.13674136	0.0009921723	-0.0577200285	0.0070882875	0.1387440441	-0.15252997869999999	-0.055366071100000004	0.0152864899	0.009201285600000001	0.036935086299999996	-0.018239456799999998	-0.0822034549	-0.0014247733	-0.0482537483	0.0366863843	0.12387828099999999	0.1697176457	-0.1217523347	-0.0546477488	0.0064677612	0.0085177133	-0.0215999186	0.09139441179999999	0.0935957834	-0.016503539299999998	0.0419130729	0.0043118857	0.0523993061	-0.048028329800000005	-0.029121604	0.1197320374	0.0205557428	-0.044270648600000004	0.0504837764	0.0142415215	0.0481947796	0.0328487227	0.0747914716	-0.0167474915	0.1170823997	0.0316742824	-0.0197174016	0.0185950066	-0.089682499	0.07094454480000001	-0.0425592491	0.008386565300000001	0.0269265594	0.0	-0.08592539999999999	0.041416600000000026	0.001715334755560002	0.007383174365159997	0.406278	-0.02784099999999995	0.0007751212809999973	0.16506181328400002	-0.280467	0.011654999999999973	0.00013583902499999932	0.07866173808900001	0.0160962	-0.0008028999999999988	0.00025908765444000004	6.44648409999998e-07	0.0031842	-0.00079976	6.396160576000001e-07	1.013912964e-05	-0.0007326239999999998	0.0004606860000000002	5.367379253759996e-07	2.122315905960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.1754348735323	0.9767130837960848	599347.6039616228	0.953968448058458	568.8268117810622	-0.4952418321130381	0.2452644722746786	323563.941801008	551.1068805574257	-1.7948243809180437	3.22139455833784	303718.7937977367	1.29465	39.967934	0.2380929000000002	0.104308	-0.119997736	0.0293199898	0.0779263459	-0.09493360199999999	-0.036264872000000004	0.1184402425	-0.08903328	-0.014184333700000001	0.2042982713	-0.0049194439	0.010104049	-0.0037045643	-0.1193397315	-0.0178206127	-0.0418067749	-0.005839942	-0.028236575299999997	0.0365193054	-0.10080021369999999	0.08048530549999999	-0.058834680800000004	-0.1002203808	0.11500357470000001	0.0064367006	-0.0956931259	-0.0548833259	0.044042211100000006	-0.0505227791	-0.0344983237	-0.1279678099	-0.0321938287	0.157367085	0.0795039816	0.06112596150000001	-0.0792083233	-0.1157948754	0.1129805355	-0.0207278728	-0.046403262	-0.0032524821	0.0330361763	-0.09019744960000001	0.0056162022999999995	-0.0221422054	0.0536192025	0.057530210899999996	-0.0967218108	-0.0137542054	0.1192366774	-0.0408951702	-0.0392610619	0.07123178849999999	-0.0458439286	-0.06904	0.011141178	-0.030555458599999998	0.0650089895	-0.0423930789	-0.0955844627	0.0171312828	0.1969428234	0.0910471034	0.0135269307	-0.005816097199999999	0.001382548	-0.017792923999999998	-0.0250337121	0.0237414417	-0.080677784	0.1092175767	-0.0958539678	-0.0901802409	0.0728052914	-0.0462831659	0.0139460747	0.020143185900000003	0.0	-0.113845	-0.027919600000000017	0.000779504064160001	0.012960684025	0.438186	0.031907999999999936	0.0010181204639999962	0.192006970596	-0.205703	0.074764	0.0055896556960000005	0.042313724209000016	0.0149787	-0.0011175000000000004	0.00022436145369000005	1.2488062500000007e-06	0.00376554	0.0005813400000000001	3.379561956000001e-07	1.41792914916e-05	-0.0011038100000000002	-0.0003711860000000005	1.2183965161000004e-06	1.3777904659600037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.6231764569684	1.4477415834361411	601591.3118571976	2.0959556924101843	569.418370824364	0.5915590433017996	0.3499421017121405	324237.28103227296	555.0698094031437	3.9629288457180114	15.704805036223883	308102.4933108423	1.3911440000000002	42.946854	0.2430520999999999	0.131701	-0.0540087902	-0.1325603938	0.052694131	-0.0196842759	-0.0680593369	-0.0713483574	-0.12331355179999999	-0.0070717393	0.1084006888	0.1498340677	-0.0799747655	-0.15631569380000002	0.0236431088	0.022376993900000003	-0.0111894975	-0.13314799630000002	-0.0009406527000000001	0.0018646046	0.17486429469999998	0.0341454951	-0.042438651699999996	-0.0005198345	-0.020413858899999998	-0.0630682422	-0.0220677264	-0.0237307106	-0.1730166301	-0.048504951799999994	-0.0087659116	-0.0570796862	0.0550640425	0.0361283509	0.0295347627	-0.19306934480000001	-0.0264392844	-0.1556945667	-0.0224277151	0.060110046500000014	0.1032277252	-0.0073096622	0.0304704427	-0.0638765183	-0.0353150204	-0.1933093116	0.0292981778	0.0502417143	-0.0440718591	0.0267185489	-0.010680758899999998	-0.0158725896	-0.0427723479	-0.062728979	-0.1115585738	0.0019203448	-0.0705889861	0.0176763127	0.06090345110000001	0.028494207599999998	0.0573958635	0.0206410637	-0.009642484599999999	0.0036269018	0.0028662521999999998	0.0535168235	-0.0232970325	0.0427595609	-0.052270205	0.1351195802	0.09050813740000001	-0.0766983623	-0.0505214783	-0.0906589064	0.0746044375	-0.04991898	0.019458395	0.0132533321	0.0	-0.105	0.008845000000000006	7.82340250000001e-05	0.011024999999999998	0.492838	0.054652000000000034	0.0029868411040000035	0.24288929424400002	-0.203525	0.0021780000000000133	4.743684000000058e-06	0.041422425625	0.0128582	-0.0021205000000000013	0.00016533330724	4.496520250000004e-06	0.00292068	-0.0008448599999999997	7.137884195999997e-07	8.530371662400003e-06	-0.000521628	0.0005821820000000003	2.72095770384e-07	3.389358811240002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.194912257844	-0.4282641991244418	600927.1519904464	0.18341022425169956	567.9037463395209	-1.5146244848431252	2.2940873300863025	322514.6651064629	552.5048005353997	-2.5650088677440412	6.579270491605567	305261.5546146618	1.374091	42.420391	0.3400037	0.185055	0.0708265883	0.0755220971	-0.1039397185	0.1105213842	-0.0380707669	-0.0113668939	0.033392005499999995	-0.12879719720000002	-0.005162154600000001	0.0598225883	0.0149302996	-0.043058195300000005	-0.0296638113	-0.06965045339999999	-0.0098732344	-0.021276512200000004	-0.020494351100000002	0.0277174478	-0.0180624527	0.0261196894	0.0486329364	-0.0643463428	0.071635844	-0.1281460364	0.11213998189999999	-0.0199118592	-0.0048126369	0.1253300282	0.022635287	0.09264787390000001	0.0496635917	-0.0290098365	0.097575862	-0.0203211571	-0.08472116730000001	0.038596978399999995	-0.0167172607	0.009408760300000001	-0.009477094699999999	-0.0045012508	0.025981259700000002	0.028217354700000002	-0.009353731700000001	0.10508258449999999	0.0189319501	0.0582865334	0.0119355849	0.1579772122	0.1227139162	0.0750351812	-0.0071751509	-0.034645537000000004	0.0729458655	-0.0250963618	-0.0859736041	0.1772096907	0.0069996732	0.0826313023	-0.0340548217	-0.1388994184	0.0562641852	0.0298419802	-0.017587044099999997	-0.0786471591	-0.012887896599999999	0.13290847109999998	0.0795751471	0.1034451334	-0.09226684019999999	-0.0203946875	0.0426444283	-0.0911183942	0.0763404608	-0.0534597706	0.0249048742	0.006293419000000001	0.0	-0.0734393	0.031560700000000004	0.0009960777844899998	0.00539333078449	0.367069	-0.12576900000000002	0.015817841361000003	0.13473965076099995	-0.22225300000000006	-0.018728000000000026	0.00035073798400000084	0.04939639600900002	0.0104349	-0.002423300000000001	0.00010888713800999997	5.872382890000008e-06	0.00215633	-0.00076435	5.842309225e-07	4.6497590689000006e-06	-0.000430358	9.126999999999996e-05	1.8520800816400003e-07	8.330212899999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.1633954696235	-2.031516788220415	597781.6360941175	4.127060460821391	569.4345511978082	1.5308048582872968	2.343363514155992	324255.7080978493	552.6674888260823	0.16268829068258128	0.026467479925220062	305441.35320532776	1.388582	42.867752	0.2274011	0.12578399999999998	0.057640196399999996	-0.0040732153	0.0690333837	0.0319752341	-0.010491946399999999	0.1114525327	-0.0474307121	0.060951913499999996	0.0758395117	-0.054956303899999996	-0.1027347844	-0.0015935625	0.022612280099999996	-0.010151696	0.0088322503	0.0349789252	-0.0087298763	0.0348981358	-0.0009918586	0.015058172600000001	0.0519978119	-0.0037519821999999997	-0.0049021224	-0.016428999399999998	0.029292888399999998	-0.042925705999999994	0.0703354251	-0.10729239410000001	0.0045653443	0.0422418996	-0.0664283847	0.0837144695	0.0205610586	0.007870248100000001	-0.011036776299999999	-0.0883129181	0.0087530376	0.0214558527	-0.0098636993	-0.0411307896	-0.0179853369	-0.0204856619	-0.0610514865	0.0215546668	0.0827638052	0.0234859363	0.094517701	0.05652413570000001	-0.042974034800000005	0.0177347294	0.0038797259000000004	0.0308275749	0.022569110899999998	-0.0010888086	0.0015850245000000002	0.0857872308	0.031077830600000002	0.0013327653	-0.023966852	0.0226099032	0.1307862259	-0.055210887300000004	-0.0560129954	0.0835309679	0.0216258706	-0.1065948891	0.1868196621	-0.047203516699999996	0.1266347415	-0.0476007207	-0.006687929499999999	-0.0915586072	0.0780118924	-0.0568987974	0.0302670833	-0.0006997621000000001	0.0	-0.0998933	-0.026454000000000002	0.0006998141160000003	0.009978671384890002	0.334489	-0.03258	0.0010614563999999998	0.111882891121	-0.26011100000000004	-0.037857999999999996	0.001433228164	0.06765773232100003	0.0127101	0.002275200000000001	0.00016154664201	5.176535040000007e-06	0.00204505	-0.00011128000000000005	1.2383238400000014e-08	4.1822295025e-06	-0.00065406	-0.000223702	4.277944836e-07	5.0042584804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.8124765129936	4.649081043370074	604992.2486192762	21.61395454782298	570.8723284716592	1.4377772738509975	2.0672034892024063	325895.215414654	552.4732656906402	-0.19422313544203007	0.037722626340933166	305226.70930288074	1.17307	36.214561	0.20016405	0.108492	-0.044863397400000005	0.028745501899999998	-0.0840877187	-0.039942837099999996	0.1012982409	0.0674880969	0.005501145	-0.0943377052	-0.0442279515	0.0453221956	-0.1043889769	0.0106313173	0.0232595981	-0.0572582341	-0.1165396708	0.016488823	-0.0102016261	0.0769082474	0.0583023118	0.0532339328	-0.023227644199999998	-0.059900286500000004	0.0443541292	0.027266367799999996	-0.04374567730000002	0.0663750034	0.0637086676	0.0774787538	0.0560795458	-0.033488586	-0.1450079067	-0.047915378499999994	0.0382485931	-0.09034878130000001	-0.047953353399999996	0.054137930300000005	0.0167132471	0.08202871639999999	0.023380907200000002	-0.0236280123	0.0146071207	-0.0644247478	-0.0884328134	0.0695817958	0.0482533992	-0.0824752373	0.0181873135	-0.013804818799999998	0.0466820004	0.0443466624	0.05287377	0.033687546400000004	-0.0469114981	-0.009221449100000001	-0.06578040980000001	-0.174434612	0.029715096200000006	-0.0970099848	0.04588957	0.0150323548	0.0011334745	0.0386135058	-0.08028776	-0.0499333056	0.0369714583	0.0305872763	0.1296865371	0.0709192639	0.09930563810000001	0.0946161263	-0.0018739187	-0.0919794522	0.0796173181	-0.0602295142	0.0355268781	-0.0076892442000000005	0.0	-0.0734664	0.026426900000000003	0.0006983810436100001	0.00539731192896	0.412586	0.07809699999999997	0.006099141408999996	0.17022720739599995	-0.18993	0.07018100000000005	0.004925372761000007	0.0360734049	0.0125278	-0.0001823000000000016	0.00015694577283999995	3.3233290000000566e-08	0.00218468	0.00013962999999999996	1.9496536899999992e-08	4.7728267024e-06	-0.000466807	0.00018725300000000007	2.1790877524899997e-07	3.5063686009000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.2554950169078	-2.5569814960857684	601021.0825539108	6.538154371325015	567.893896585001	-2.9784318866582002	8.871056503462324	322503.47777849576	554.1798383614996	1.706572670859373	2.9123902809240936	307115.29324637784	1.152576	35.581875	0.2506757000000001	0.132982	-0.0708564189	0.0123073255	0.0680809116	-0.049985715099999994	-0.0717398816	-0.0169506281	-0.0273190311	0.0281330544	0.11321589060000001	-0.0554394719	0.0243701552	0.0121894565	0.06656442309999999	-0.08087719410000001	-0.017020087	0.0540288749	-0.0038895104	0.04671669480000002	0.0827233914	0.0375029081	-0.106983831	-0.0832290482	0.0533100601	-0.0809282299	-0.0535196793	-0.0590524641	-0.0517640988	-0.022093237999999998	-0.0683652142	-0.0425316928	0.0760958006	0.1065032027	0.0186544877	0.0318471783	-0.0253403119	-0.0915307897	-0.0198240449	0.0830238536	0.044421418	-0.0883045776	0.0376760885	-0.0580531402	0.0624345656	-0.05512981769999999	0.0316998817	-0.0010653011	0.08869965369999999	-0.0322587254	0.1157417224	0.0449419317	-0.12169507289999999	0.0470124697	-0.0044452024	0.0660666535	-0.012064216499999999	-0.067986234	0.0046958575	-0.0675908075	0.0636558529	0.0938724151	0.036004909	-0.0198217518	0.0530206733	0.0045848336	0.06465742299999999	0.011136203899999999	0.11692887539999999	0.011839953899999998	-0.0512275558	-0.1222707989	-0.024794262200000004	-0.09238084029999999	0.0811553797	-0.0634455806	0.040666461200000004	-0.014638079699999999	0.0	-0.10756	-0.03409359999999999	0.0011623735609599991	0.011569153599999998	0.30653600000000003	-0.10604999999999992	0.011246602499999984	0.09396431929600002	-0.188753	0.0011769999999999836	1.3853289999999615e-06	0.035627695008999996	0.0111996	-0.0013281999999999981	0.00012543104015999999	1.7641152399999953e-06	0.00260024	0.00041556000000000015	1.7269011360000016e-07	6.761248057600002e-06	-0.000910149	-0.00044334199999999994	8.28371202201e-07	1.96552128964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.6434633441777	0.38796832726984576	601622.7822285508	0.15051942296456214	567.9799624011943	0.08606581619324061	0.007407324717008676	322601.23768926196	554.2433036265043	0.06346526500465187	0.00402783986211069	307185.6396148214	1.059435	32.70647	0.15417380000000006	0.08756610000000001	0.09882908550000001	-0.0711547805	0.0437167704	0.0925491838	-0.015599551699999999	-0.050023179400000006	-0.0932894883	0.0376408325	0.0026584161	0.0042365104999999995	0.0072821156999999985	-0.017343286	0.0141396867	-0.0898192266	-0.0260311882	-0.022553049500000002	0.0051337934	0.09818195060000001	0.046211021100000006	-0.0632755672	0.026147104900000002	-0.0674817797	-0.0468073718	-0.0818705817	0.0913225071	0.022447446	-0.0738271321	-0.063538225	0.0078138717	0.0858770883	0.0487469274	0.0737599367	0.0310445426	-0.07473668879999999	0.06949743230000001	-0.0183046509	0.0252881785	0.046747516600000004	0.0925901523	0.0494216891	-0.0013947036	0.09601846900000001	-0.05501990650000002	0.0019577313	0.020060459	0.0147797366	0.05134814099999999	0.0524977231	0.035888974500000004	0.0648704707	-0.0391714725	-0.0164472506	0.0031120004	-0.1360250867	-0.01354788	-0.044662390499999996	0.0678852774	0.0392774979	-0.0053229083	-0.1131962298	-0.0464125159	0.0314023971	0.18254834760000002	0.0032782872999999996	-0.008482903	-0.0824425462	0.085887569	-0.0362686689	-0.0255685892	-0.0931910157	0.0976475418	-0.09276268650000001	0.0826247757	-0.06654087480000001	0.0456684419	-0.0215095358	0.0	-0.101043	0.006516999999999995	4.247128899999994e-05	0.010209687849	0.347209	0.04067299999999996	0.0016542929289999964	0.120554089681	-0.259385	-0.07063199999999997	0.0049888794239999965	0.06728057822499997	0.0107374	-0.00046220000000000115	0.00011529175875999997	2.136288400000011e-07	0.00242982	-0.00017042000000000012	2.9042976400000043e-08	5.9040252324e-06	-0.000815733	9.441599999999994e-05	6.654203272890001e-07	8.914381055999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.7977574307727	-2.845705913405027	597216.3738900314	8.09804214558834	567.6797074571014	-0.3002549440928988	0.09015303145222976	322260.2502585802	550.8302394663218	-3.413064160182444	11.64900696152189	303413.95271052537	1.216501	37.555325	0.17405859999999998	0.08316939999999999	-0.0045956682	0.0431049982	-0.096050651	0.003035575	-0.02993157	0.09766817400000001	-0.0232242497	-0.11514483240000001	-0.06903255030000001	0.0658912875	-0.007392689799999999	0.0167700793	0.0096072482	-0.0771644226	0.08375599019999999	0.0538707613	-0.0121557325	0.09429810949999999	-0.0051556635	0.020598776399999998	0.0427669228	0.0162990929	0.0053238897	-0.0088395513	-0.0020155322	-0.0301130352	0.0662663801	0.0685268917	0.1090452776	0.0083817609	-0.0163675619	-0.011822111299999999	0.1781157136	-0.0326648518	-0.0115266629	0.067857982	-0.0633284812	-0.0318767868	-0.0273081114	-0.0547085023	-0.011432076999999999	-0.0308265563	-0.0033048046999999995	0.0417193592	0.04287932	-0.0161532773	-0.011820653300000001	0.08668403390000001	0.0120961834	-0.0485082667	0.0907652628	-0.0326703463	0.0613947655	0.025971530299999997	0.1060499217	0.0574014613	0.0118270504	0.0078423389	0.0064081705	-0.031472132400000005	-0.018957383799999998	0.0981121977	-0.0861421357	-0.0478366892	-0.0871847097	0.0074566382	0.044927701900000006	-0.0501044212	0.0941614015	0.09281869849999999	0.0206649097	-0.09312491	0.0840242629	-0.0695095047	0.050515895	-0.0282672889	0.0	-0.07353660000000001	0.027506399999999983	0.0007566020409599993	0.00540763153956	0.334668	-0.012541000000000023	0.00015727668100000062	0.11200267022399997	-0.297764	-0.038379	0.0014729476409999994	0.08866339969599997	0.0119423	0.0012049	0.00014261852929	1.4517840100000005e-06	0.00173231	-0.0006975100000000001	4.865202001000002e-07	3.0008979361e-06	-0.000805499	1.0234000000000024e-05	6.48828639001e-07	1.0473475600000048e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.8379945072998	5.040237076527092	605031.9456991381	25.403989787598363	569.7913991974825	2.1116917403811613	4.4592420063940175	324662.2385994249	552.8244358601183	1.9941963937965284	3.9768192570310794	305614.8568840581	1.166575	36.014046	0.41522539999999997	0.217017	-0.1237576675	0.0287523841	0.06463351769999999	-0.1207704871	0.0311244225	0.0176161317	0.004003646	-0.0022151437	0.1274984338	-0.0373034789	0.0158496063	0.0138830433	-0.042891839400000006	-0.014409194699999999	-0.060207969699999996	0.0132029884	0.0722157503	0.04836972690000002	-0.1458533269	0.0652793767	-0.052602558	-0.0168227344	0.0868292535	-0.059410085999999994	-0.1169544	0.0119379609	0.0210540554	0.0024915199	-0.08614384470000001	-0.1283004607	-0.0350388583	0.060669492400000004	-0.017663780900000002	0.059834487900000004	-0.0598254537	-0.07777313870000001	0.0522441083	-0.034283887	-0.09705862	0.039149754700000004	0.1011149456	-0.1705652571	0.0076433182999999984	0.0111098655	0.032765178	0.0575673457	-0.0465440608	0.021755442599999997	0.0550322766	0.0345881719	0.005886266899999999	0.04517676599999999	-0.1146528929	-0.0393275692	0.0065246567	-0.0579733216	0.0134479118	0.0143585449	-0.0035214953999999996	0.1209545898	0.0857477381	0.0266510846	-0.0108638323	-0.0048532239	-0.0663646757	0.0568005933	-0.0410956467	0.016928191999999998	-0.0739726371	0.0029534725	0.1069045607	-0.0934674342	0.0853526572	-0.0723458192	0.055192418300000004	-0.0348756165	0.0	-0.107452	-0.033915399999999984	0.001150254357159999	0.011545932304	0.441749	0.10708100000000004	0.011466340561000007	0.195142179001	-0.118887	0.17887699999999998	0.031996981128999985	0.014134118768999997	0.0111289	-0.0008133999999999987	0.00012385241521	6.616195599999982e-07	0.00262453	0.00089222	7.960565284e-07	6.8881577209e-06	-0.000604079	0.00020142	3.6491143824099996e-07	4.05700164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.8729618208367	-1.9650326864630188	601978.8528846375	3.8613534588680687	567.4087340162512	-2.3826651812313457	5.677093365852202	321952.67143792484	552.3007903507495	-0.5236455093688619	0.27420461948217484	305036.1630220625	1.409124	43.501915	0.28387715	0.15356199999999998	0.0870674832	-0.058017634400000004	0.0923311211	0.11268485310000001	-0.036395050899999996	-0.0421107987	-0.053248397	0.058831838899999996	-0.0131578157	0.1171673932	0.0477973198	-0.0067644968	-0.0394896979	-0.1147498152	-0.042473522699999995	0.043484846900000006	0.0155874655	0.1256502366	0.0019669816000000002	-0.042128640999999994	0.0408366244	0.046700549	-0.0971252281	0.0777236876	0.1014445269	0.0068363298	-0.0895479388	-0.0801883008	-0.0134975303	0.1133138152	0.0481823228	-0.0139508926	0.1060921733	-0.026527082799999997	0.0908836411	-0.0478927	0.054188343	0.0841681841	-0.1002834263	0.09021154699999999	-0.0312795031	0.0093065297	-0.03280726	-0.002533798	0.0254659761	0.0796401875	0.09602122460000001	0.09068121380000001	0.0632571901	-0.0983176425	0.07242110660000001	-0.0359671355	0.13932269519999999	-0.045372408899999994	-0.027207165	0.0271616912	-0.0076512517	-0.0240421213	-0.0051119027000000004	-0.0035116226	-0.0783903024	0.026280498599999997	0.0352889881	0.0858893058	0.0200004628	-0.0239852471	-0.0876142068	-0.0228304152	-0.0002238241	0.0285722408	0.06715479320000001	-0.0937901867	0.0866088346	-0.0750444194	0.059682188	-0.041299585699999995	0.0	-0.0900919	0.01736009999999999	0.00030137307200999965	0.00811655044561	0.341303	-0.10044599999999998	0.010089398915999996	0.116487737809	-0.218844	-0.09995700000000003	0.009991401849000004	0.047892696336	0.0102413	-0.0008876000000000005	0.00010488422569	7.878337600000009e-07	0.00241326	-0.00021126999999999995	4.4635012899999975e-08	5.8238238276e-06	-0.0008274899999999997	-0.0002234109999999997	6.847397000999995e-07	4.9912474920999884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
