csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
988.0164358246803	-8.799269059631682	77.42713598379143	976176.4774597049	711.7606995725907	-1.319093031748821	506603.29345606384	1.740006426408296	701.3875686102347	-2.741600417071368	7.516372846885897	491944.5214009766	1.335324	33.457558	0.6626806999999999	0.422072	0.012345698700000001	0.11203445949999999	0.08972641349999999	0.1175267718	0.0176545676	-0.047922239500000005	0.1208106665	0.0355495022	-0.0708219152	-0.031748883	0.044543476500000005	0.0983850993	0.1297153409	-0.0353805992	0.0631238766	-0.0731216391	-0.07621545910000001	-0.18321429	-0.046009035499999996	-0.0807394142	0.011745671000000001	-0.0585256237	-0.0879025214	-0.0160676313	0.0538247534	-0.0887897486	0.127518406	0.0177826434	-0.021156620499999997	0.042360825199999994	-0.0206371952	-0.07767387	-0.0326197643	0.0634534001	0.0013457578	0.0364413277	-0.011603020700000001	0.1336700583	-0.1126474457	-0.10288013300000001	-0.0571837654	-0.028305562700000002	-0.09173594480000001	-0.1228371509	-0.0394776875	0.0063443671	0.1384885097	0.0094536454	0.14223437279999998	-0.07775599009999999	0.0932286242	-0.0199800531	0.0111744464	-0.034001204199999996	0.1003990177	0.018481183300000002	-0.0037042833	-0.0405964837	-0.0821597572	0.022158803900000003	-0.0295954962	0.0761937917	0.0129960921	0.0676177793	0.0354558277	0.13387231189999999	0.1088029991	0.0460785583	0.15043637769999998	-0.0357020497	0.0866071492	0.0146909143	-0.007773900500000002	0.12186241449999999	0.1089084599	-0.0776001682	0.028935429	0.030930527000000006	-0.0788229422	0.0962021459	0.0	-0.103814	-0.011281999999999999	0.000127283524	0.010777346596	-0.169766	-0.394609	0.15571626288100002	0.028820494756	0.0785058	-0.14121819999999996	0.01994258001123999	0.006163160633640001	-0.0047128	0.0011544200000000006	1.3326855364000014e-06	2.221048384e-05	0.00680278	-0.0009254999999999992	4.6277815728399986e-05	8.565502499999986e-07	-0.00480998	-0.0002315099999999999	2.31359076004e-05	5.359688009999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.4131892618702	-3.6032465628101136	12.983385792402894	969069.3271927269	710.913896582913	-0.8468029896777125	505398.5683547008	0.7170753033271121	700.2097277584604	-1.1778408517742491	1.3873090721082888	490293.66284757724	0.962959	24.127666	0.28225140000000004	0.149817	0.0753156004	0.0282360985	-0.0594762726	0.0772265543	-0.0327609712	-0.0020205632	0.0080240848	0.0794431063	-0.1315176053	-0.0648580334	0.0496775557	0.046720127	0.0099434086	0.08474445050000001	0.083522035	-0.15296271150000001	-0.11957716619999999	-0.1205702712	0.010987545900000001	-0.0126939374	0.045956048	0.0352929209	0.008590101999999999	0.032356207799999995	0.077172993	0.0509537074	0.0620267649	-0.060195159299999995	-0.008799869	-0.0385778949	-0.1007591101	-0.021281484500000003	-0.0059302514	0.0029741903000000004	0.0163532129	-0.045567767	0.0185021777	0.0758076627	-0.1349606994	-0.0337695278	-0.0154924247	-0.1093590821	0.0204111566	-0.0608533536	0.0229148199	0.12474008710000001	0.0690235911	-0.0159176753	0.12537317109999999	-0.1080381733	0.150537757	0.0120618623	-0.018184455800000002	0.0507307454	-0.007399873299999998	0.0063903776	-0.0160062028	0.0552209247	0.0258105742	0.1777937044	0.0660170406	-0.0016986273000000002	-0.0483246154	0.0172928407	-0.0593197641	0.10039574820000001	-0.0720596444	-0.0441431037	0.0109240358	-0.085497523	-0.0246170638	-0.1266850269	-0.0966451168	0.022142411299999998	-0.0293593653	-0.0784194909	0.031592334900000005	0.0269265594	-0.0754804325	0.0961003948	0.0	-0.104083	-0.0002689999999999915	7.236099999999543e-08	0.010833270889000001	-0.0450038	0.1247622	0.015565606548839997	0.0020253420144400003	0.12758000000000005	0.04907420000000005	0.002408277105640005	0.016276656400000013	-0.0060275	-0.0013147000000000002	1.7284360900000007e-06	3.633075625e-05	0.00755277	0.0007499900000000008	5.7044334672900014e-05	5.62485000100001e-07	-0.00490821	-9.82299999999995e-05	2.40905254041e-05	9.6491328999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.1533308529766	0.7401415911064078	0.5478095748855251	970527.0852907144	709.3415629284864	-1.5723336544266429	503165.45289782784	2.4722331208426422	699.0244779514702	-1.1852498069902142	1.4048171049703395	488635.2207753254	0.901929	22.598526	0.12973851999999994	0.0602251	0.0247673052	0.1165378722	0.0269368428	0.1197348164	-0.0070164745	-0.0193687319	-0.022007189	0.0916399092	0.007655761	-0.0664542944	0.0175364555	-0.0533508751	-0.0889675854	0.0447882488	0.0778534155	-0.053676351100000005	0.0042914442	-0.0643604522	0.0034632721000000003	-0.005311596	-0.0621794875	0.0296450617	-0.07788292179999999	0.0490645458	0.06061127440000001	-0.0348889201	0.095575854	-0.045597494100000004	-0.0408421137	-0.0704291074	-0.052749522400000005	-0.1300502688	0.0355845228	-0.0033114441	-0.0712514827	-0.0037609087	0.0234336093	0.0491909938	-0.1337971248	0.0603624612	-0.030317930899999998	-0.0045109313	-0.026450843999999998	-0.0138202048	0.0006245733999999999	0.0240094805	0.060257334100000004	-0.0344356794	-0.10415223300000001	0.0602294268	0.056741216500000004	-0.0032064686	0.0052837914000000005	0.0599570792	0.0178666028	0.1335202996	0.0953176931	0.054932105499999995	0.0395312752	0.1400821491	0.0505447028	0.122304885	0.008000141899999999	-0.05324236139999999	-0.0307279435	-0.04737592349999999	0.0316127058	-0.0719288047	0.09124897900000001	0.028906611000000002	-0.0357667	0.0754628106	0.0268371634	0.1297506753	0.057096761100000004	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	0.09549064089999999	0.0	-0.08224969999999998	0.021833300000000014	0.00047669298889000056	0.006765013150089997	-0.00704958	0.03795422	0.0014405228158084005	4.96965781764e-05	0.0991105	-0.02846950000000005	0.0008105124302500027	0.00982289121025	-0.00662997	-0.0006024699999999999	3.629701008999999e-07	4.39565022009e-05	0.007568229999999999	1.5459999999998392e-05	5.727810533289998e-05	2.390115999999503e-10	-0.00469651	0.00021169999999999962	2.20572061801e-05	4.4816889999999816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.6149706290868	3.4616397761101325	11.982949939547806	977359.56015195	711.7568521003533	2.4152891718669025	506597.81651180424	5.833621783737508	700.4679481504886	1.443470199018407	2.0836062154542385	490655.34638615564	0.862028	21.598757	0.15801468	0.0762845	-0.0298201621	0.028762878199999998	0.0151452475	-0.0039885931	-0.0696417027	-0.0539306982	0.007693206	0.1006588836	-0.1034740507	0.0007398071	0.008192808499999999	-0.06317731530000001	-0.11343698740000001	0.1127578544	0.07896778730000001	0.0087860158	0.0580624671	-0.1049957027	0.0359383644	0.0038691552	0.0447975783	-0.0660942657	-0.0345944588	0.0506903292	-0.0304460439	-0.025762598900000003	-0.0318181761	-0.0580008888	-0.0408341237	-0.047542380700000005	0.0007374587	-0.0327877514	-0.0937572722	0.0280978843	-0.0006922542	0.0079513302	0.0336567019	0.0200270762	-0.146683267	0.1106129742	0.0922493065	-0.0702816588	-0.0594347346	-0.10166029619999999	0.1550262703	-0.011930735100000001	0.0761140416	0.0047576519	-0.0232319473	0.0727351641	-0.0081898427	0.032500716400000004	0.0032372424	0.0295785282	-0.044578434800000004	0.1392649862	0.08865732550000001	0.031595757200000005	-0.085733241	-0.038246254300000004	0.0388904673	-0.1881805104	0.0211128419	0.041367242	0.1276110674	-0.13677137	0.07923285440000001	0.0683108733	0.125139526	-0.0192930277	-0.0187903553	0.05610307230000002	0.011632601999999999	-0.063342436	-0.09140352789999999	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	-0.0898511	-0.007601400000000022	5.778128196000033e-05	0.00807322017121	0.0517021	0.05875168	0.0034517599028223997	0.002673107144409999	0.08752439999999999	-0.011586100000000016	0.00013423771321000036	0.007660520595359999	-0.00724827	-0.0006183000000000003	3.8229489000000055e-07	5.253741799290001e-05	0.00717264	-0.0003955899999999986	5.14467645696e-05	1.5649144809999892e-07	-0.00410889	0.0005876200000000005	1.6882977032099995e-05	3.452972644000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.8837536410568	3.2687830119700716	10.684942379344136	983833.3807370728	714.1258690061093	2.369016905755984	509975.75678373076	5.612241099757658	703.3628202304233	2.894872079934657	8.380284359185211	494719.25688249466	1.084842	27.18153	0.3536402	0.218417	-0.0164383397	-0.0775622244	-0.035770532	-0.08119266160000001	0.017869841799999998	-0.014969858300000001	-0.0234010884	0.0720418127	-0.1269598598	0.0046145769	0.1040155944	-0.0793662392	0.00039805449999999996	0.024884003999999998	-0.04273463190000002	0.0042099396	-0.014307225	-0.08416013900000001	-0.0055515407	0.0691192586	0.0556315032	-0.0616886737	0.0565092216	-0.0255087129	-0.0445977126	0.031853157400000005	-0.0828230655	0.0077584944	-0.021305366000000003	-0.0912598208	0.0189796571	0.090134294	-0.0158707285	0.0428851742	0.046529105099999996	0.0085701616	0.0359299136	0.09942981869999999	-0.0185495752	0.0218142477	0.009293646	-0.097210539	0.028144824	0.019179111999999998	0.056043967199999996	-0.0750173457	0.0024362872	0.014616160500000001	-0.0232539106	0.1379038104	-0.09668450519999999	0.015132317	-0.0441034539	-0.0325694179	-0.0787429176	-0.0355762304	-0.0188929363	0.1609071127	-0.0274124623	-0.0036727392	0.0254579724	0.050121824100000004	0.0294709261	-0.0837691937	-0.048566085700000004	0.13032077039999998	-0.0357290502	0.011535876	-0.1143579156	-0.1900755278	0.0063654692	0.0689251801	0.1133751872	0.0314259328	0.0348717811	-0.0807772519	0.0393937938	0.014638079699999999	-0.063970012	0.09276268650000001	0.0	0.0149954	0.1048465	0.010992788562250002	0.00022486202116	0.0467747	-0.004927399999999998	2.4279270759999984e-05	0.0021878725600899995	0.0832346	-0.0042897999999999825	1.840238403999985e-05	0.00692799863716	-0.0107465	-0.003498230000000001	1.2237613132900005e-05	0.00011548726225000002	0.00593217	-0.0012404700000000007	3.5190640908899994e-05	1.5387658209000014e-06	-0.00405606	5.282999999999937e-05	1.6451622723600006e-05	2.791008899999933e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.7741983170832	-2.109555323973609	4.450223664905399	979652.9636542249	713.2061692424367	-0.919699763672611	508663.03984547115	0.8458476552994565	701.3171989099983	-2.0456213204250844	4.184566586577666	491845.813486966	0.860433	21.558804	0.24008729999999984	0.147248	-0.0624024408	-0.0508071774	0.0413472383	-0.061561948899999996	0.0209864329	0.0425367125	0.0438186408	0.1167628898	0.0764373797	0.040191481800000005	-0.0015480098999999998	-0.0056914101000000005	-0.0688216724	-0.041619353399999996	-0.08378910889999999	-0.023753902799999997	0.0776840711	-0.0011918177	0.0297322238	0.0536058127	-0.0495750575	-0.0050114582	0.1446022342	-0.042909579	-0.08738905849999999	-0.0448958805	-0.051506806100000004	0.0028661636	0.0393203752	-0.0725244011	0.067873885	0.0477028122	-0.0142959101	0.043962948099999996	-0.1350495639	-0.0720642042	-0.0176324876	0.0105940745	-0.0081931026	0.07056867879999999	0.006853443000000001	-0.1058012991	0.0775109827	0.0774944795	0.0961752218	-0.0656167973	-0.0519909202	0.11808427789999999	0.08639870570000001	0.0360437347	0.009307651	-0.0356309162	-0.0119801322	0.036543937400000004	0.0394666657	-0.1319511816	0.0253464425	0.099899385	-0.018604448200000002	-0.09988405439999999	0.043713096900000005	0.1883523691	-0.060753939699999995	-0.0402638491	-0.028332583999999997	-0.0144114917	-0.01602279	0.024534776	-0.055479920099999996	0.0687332348	0.1057934108	0.042770944500000005	0.0024443015	0.048414022699999996	-0.0229385993	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	0.032511	0.0175156	0.00030679624336000003	0.0010569651210000002	0.049273500000000005	0.002498800000000009	6.2440014400000474e-06	0.0024278778022500005	0.126083	0.0428484	0.00183598538256	0.015896922889	-0.013392	-0.0026454999999999985	6.998670249999992e-06	0.00017934566399999995	0.00551057	-0.00042159999999999935	3.03663817249e-05	1.777465599999995e-07	-0.00453345	-0.0004773899999999994	2.05521689025e-05	2.2790121209999946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.3601366810127	3.585938363929472	12.858953949901178	986764.3611469201	713.3229271999402	0.11675795750352334	508829.5984690912	0.013632420640394565	701.6711009802898	0.3539020702916105	0.125246675356688	492342.33395089203	0.929594	23.291687	0.24937489999999995	0.136221	0.0574339945	-0.0650273106	-0.0657555303	-0.0686740033	0.0345976192	-0.041957315499999995	0.1052651461	0.0418319539	0.12512143380000001	0.08664561789999999	-0.0673556782	-0.008025469300000001	-0.0352928387	-0.0086863092	-0.0630776517	-0.0075156066	-0.0633672735	-0.051369495700000004	0.0718043102	0.0099829593	0.11681206449999999	0.022493417999999998	0.011249658300000001	-0.032557627900000004	0.0044723036	0.0694913195	-0.054743128099999996	0.0705081858	-0.0072509312	0.029724706	-0.030606583700000002	0.1037868423	-0.0515796392	0.09161048150000001	-0.09572890810000001	-0.0155688326	0.0138427864	-0.042063057800000005	0.013031468300000001	-0.0161023613	-0.0803562245	0.0128219948	0.0367512438	-0.11000642769999999	0.0315677296	0.0948166924	0.0454275529	0.1683124196	0.0009378983	0.046050506500000005	0.04331256	-0.0020150173	-0.0035591215000000008	-0.0515137034	0.06558918150000001	-0.0621536403	-0.0025522137	-0.0458872519	-0.0524362451	-0.0218011822	0.0692803932	-0.0317943434	0.0656516607	-0.1309911265	-0.004483555	0.1621413522	-0.0774501122	0.039822095	0.11650199060000001	0.0137317324	-0.0642378163	0.06946973440000001	-0.0080338426	-0.0892231216	-0.0841318793	-0.08226393309999999	0.044431781	0.006293419000000001	-0.055192418300000004	0.0880758881	0.0	-0.0144715	-0.0469825	0.00220735530625	0.00020942431225	0.06789939999999997	0.01862589999999998	0.00034692415080999923	0.004610328520359998	0.247404	0.12132099999999997	0.014718785040999997	0.061208739216	-0.013153899999999998	0.0002381000000000015	5.6691610000000725e-08	0.00017302508520999996	0.00626045	0.0007498799999999996	3.91932342025e-05	5.623200143999993e-07	-0.00427252	0.0002609299999999995	1.82544271504e-05	6.808446489999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.5563560353136	-2.8037806456991348	7.861185909197057	981201.8944819587	711.6852378171042	-1.6376893828360153	506495.8777267881	2.6820265146538085	703.3557685449845	1.6846675646946778	2.8381048035342964	494709.33714550576	0.961951	24.102411	0.3742308	0.229606	0.0151319448	-0.076811328	-0.0215083775	-0.0201257089	0.1230590822	0.055489954	0.0679741062	0.0762139144	0.0627712939	-0.09948322550000001	0.026728760299999998	-0.0547857551	0.0089529984	0.0040109737	-0.1090397893	0.008009101999999999	0.0208205717	-0.0643751037	-0.014041419	0.11437213730000001	0.1303552021	0.10802286050000001	0.1146826275	0.0500372461	-0.1056460714	0.014542001	-0.0055508401	0.08949262050000001	0.0635437109	-0.0422805347	-0.0338098802	0.0933125287	0.1086573089	-0.049714715300000004	-0.08608721470000001	-0.056452163099999994	-0.0023373169	0.017210111	-0.0041561465	-0.022103268	-0.0446487854	-0.112734802	0.0827461513	-0.11871686199999999	0.0070867103	0.030393760699999998	-0.0285622708	0.1854374909	-0.0978664019	0.0030338327	-0.0872993532	-0.0041453638	-0.021811999199999998	-0.022406903199999998	0.07410834849999999	-0.0833386491	-0.060787402000000004	0.0882370425	0.0655984016	0.0721980576	-0.1222363517	-0.0982485169	-0.050948252199999995	0.0246073065	-0.044978583499999995	-0.12192949880000001	-0.1385846198	0.0599786178	0.0485805192	0.0068109262	0.0029491559	0.04504329730000002	-0.0254782466	0.0249398113	0.08643927929999999	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.08502728609999999	0.0	0.0469974	0.06146889999999999	0.00377842566721	0.00220875560676	0.045448	-0.022451399999999986	0.0005040653619599992	0.002065520704	0.213918	-0.03348599999999999	0.0011213121959999992	0.045760910724	-0.017381099999999997	-0.0042271999999999995	1.7869219839999992e-05	0.00030210263720999983	0.0066965	0.00043605000000000027	4.484311225e-05	1.9013960250000026e-07	-0.00474576	-0.0004732399999999998	2.25222379776e-05	2.2395609759999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.3127130242744	5.756356988960874	33.135645784358694	992639.0221337902	711.9354261118069	0.2501882947027525	506852.0509530001	0.06259418280627134	705.4346913620406	2.078922817056082	4.321920079276395	497638.10377705743	1.010229	25.312048	0.24174079999999995	0.143626	0.0260490278	0.0355312732	0.0302400993	0.0142943629	0.1625089968	0.0080876199	0.0469292168	0.033560037200000004	0.027308737599999997	0.0293717709	-0.0883144267	0.0191076783	-0.058676449699999994	0.1260492637	-0.0028118552000000003	0.0710921404	-0.1347494344	0.047383469299999995	-0.077433995	0.1485559934	0.0289780987	-0.0419757109	0.0759706626	-0.10671873119999999	-0.1501295222	-0.0275387228	0.039987385099999995	0.19039632199999998	0.027138446299999997	-0.009019481	-0.005349663199999999	0.0286630402	0.1301379854	0.0543802003	-0.06811488019999999	0.0163617508	0.0735711906	-0.0386892808	-0.0780274956	0.0045901778	0.005123414000000001	0.067893654	0.1364140367	-0.100716838	0.0031397646999999996	-0.0890198075	-0.1001633321	0.1081645091	0.16411556619999998	0.08996225640000001	-0.187659259	0.0153107678	0.021582317400000002	0.011951616000000002	-0.0151479222	-0.014391305200000001	0.057673794	0.09212623119999999	-0.079244447	-0.0467843664	-0.1408563338	0.07977023849999999	-0.10357908369999999	-0.056179634400000004	0.09175443130000001	0.0055008311	0.0623760502	0.132167998	-0.050258586900000006	0.06331318009999999	-0.1736244931	0.005400033100000001	-0.1094143873	-0.014349483	-0.0476537959	-0.0836810109	0.049319425099999994	-0.0020991383	-0.0456684419	0.0815292157	0.0	0.0228818	-0.024115600000000004	0.0005815621633600003	0.0005235767712399999	0.0606612	0.015213199999999996	0.0002314414542399999	0.00367978118544	0.175953	-0.037965	0.0014413412249999998	0.030959458209	-0.0148418	0.002539299999999996	6.44804448999998e-06	0.00022027902724	0.00677587	7.936999999999961e-05	4.59124142569e-05	6.299596899999939e-09	-0.00541603	-0.0006702699999999997	2.9333380960899994e-05	4.492618728999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.6054521387157	-4.707260885558753	22.158305044711376	983281.3727112269	711.8257475032208	-0.10967860858613676	506695.89480851905	0.012029397181390991	704.8480251034567	-0.5866662585838185	0.3441772989607358	496810.7384922432	1.1556590000000002	28.955917	0.5293604900000001	0.253959	-0.0382913435	-0.056393245099999996	0.026494595099999997	-0.0242911579	0.0217597402	0.0807194884	0.0390651643	-0.0245303063	-0.0609213142	-0.0531513904	-0.00447115	-0.0115441429	-0.0736785994	0.0395849502	0.09026725460000001	-0.0016105841	-0.0458894819	0.1336101213	0.0732451314	0.1981025847	0.06848484219999999	0.0157807565	0.06820618769999999	-0.0500371582	-0.0732612639	-0.0210658724	-0.0410195591	0.0492504142	0.11468188779999999	0.032813018199999995	0.027542048399999998	0.0100727328	0.0583747459	-0.061869100999999996	-0.0324104968	0.0613811335	0.058261796500000004	-0.0004985	0.006831561999999999	0.1144715169	0.1233665449	-0.0204425487	0.1042241758	0.056651050999999994	0.0438859782	0.10500474970000001	-0.0336051542	0.1449083797	0.1510938168	-0.0042852828999999995	-0.0603485271	0.0187696127	-0.0454182673	-0.031096435	-0.0286944471	-0.08450975279999999	0.0308009581	0.0607531357	-0.0649900435	-0.0310977219	0.06690331740000001	0.0925844131	0.1148509421	-0.0234628881	0.1421391273	-0.0260237764	-0.0404596748	-0.017748885500000002	0.0153153466	-0.0326057154	0.07953502259999999	-0.049400118099999994	0.025321907799999998	0.005350036999999999	-0.0042827952	-0.0843630714	0.0517016789	-0.006293419000000001	-0.040666461200000004	0.0776001682	0.0	-0.00261779	-0.02549959	0.0006502290901680997	6.8528244841e-06	-0.07071260000000001	-0.13137379999999999	0.017259075326440002	0.005000271798760002	0.0583479	-0.1176051	0.013830959546009998	0.00340447743441	-0.0114244	0.003417400000000001	1.1678622760000007e-05	0.00013051691536	0.00515912	-0.00161675	2.66165191744e-05	2.6138805625e-06	-0.00547952	-6.349000000000025e-05	3.00251394304e-05	4.030980100000032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.1406570656102	0.5352049268944938	0.2864443137721405	984343.0834025808	711.3817235571886	-0.4440239460321891	506063.95661119634	0.1971572646499964	703.9038438107483	-0.9441812927084356	0.8914783135005726	495480.6213315464	1.049159	26.287479	0.38864551	0.22085	0.0878193819	-0.1148859484	-0.1148552393	-0.012335865500000001	0.039872505499999995	0.0235838371	0.0768086163	-0.0663295142	-0.0183118661	-0.0778904288	-0.0775627377	-0.057501473899999996	-0.034277008399999996	0.10229722210000004	-0.040003201	0.010779183000000001	-0.029841801499999997	0.159447632	-0.0062142748	0.10087242130000001	0.060754940099999995	0.1472712827	0.0138401842	0.0484590758	0.025265779300000003	0.1122273327	-0.036530091	0.0811634444	0.0792458708	0.10032456599999999	-0.1179028708	0.0764363434	0.0421962965	-0.09571222720000001	-0.0074019707999999984	0.05239782900000002	0.1315960116	-0.0330674426	-0.0137502545	0.0196605969	0.09461247130000001	-0.0043648344	0.1352509725	0.0185503245	-0.0354299167	0.15443066789999998	-0.0988363685	-0.0100960825	-0.0451742437	-0.024452725699999997	0.0406974416	-0.0140302478	0.0158541701	-0.0129653117	-0.062075365	0.1672698694	0.063725305	0.045035579299999996	0.0222298917	-0.0148099231	0.0809658471	-0.0601105177	-0.029097256000000002	0.0169763683	-0.031575576800000005	-0.0631108113	-0.10435008960000001	-0.046107476200000004	0.0895991986	-0.1923111843	0.0909479082	0.10397401369999999	0.0670016527	-0.1485398043	-0.028515971	-0.08502728609999999	0.0540401879	-0.0104757199	-0.0355268781	0.0732609134	0.0	-0.0340337	-0.03141591	0.0009869594011280998	0.00115829273569	0.0824579	0.1531705	0.023461202070250004	0.006799305272409999	0.21076	0.15241210000000002	0.02322944822641	0.044419777599999995	-0.011321500000000002	0.00010289999999999778	1.0588409999999544e-08	0.00012817636225000004	0.00582026	0.0006611400000000003	3.38754264676e-05	4.371060996000002e-07	-0.00521062	0.0002688999999999999	2.71505607844e-05	7.230720999999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
