csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109
909.7052859224741	10.250440814748911	105.07153689667037	827563.7072352903	661.7065227771616	0.7472178950333728	437855.5222858423	0.5583345826581045	639.8896008727941	5.816852288881138	409458.70130514365	33.835770550661714	1.4267	57.168835	0.8843178499999998	0.475169	-0.14004310050000002	-0.0695640034	0.1187368109	0.1012574214	-0.0885590032	0.0438878117	0.0420623584	-0.15686595	0.0483633276	-0.1109957276	0.0082876265	-0.030876015	0.0841089436	-0.0066544931000000005	-0.08408488300000001	0.1219437577	0.0835291192	-0.1389225728	0.0889857543	0.1065506026	-0.1536156758	0.0369468596	0.0380692706	0.0030732171	0.0054147588	0.0537180525	-0.0009764387	0.0556463922	-0.10522865630000001	-0.08666251330000001	-0.0684583737	-0.0673266864	-0.08578432150000001	0.0064594153	0.041301771699999996	-0.0990000426	-0.0599249595	-0.1010586182	0.1110827428	0.1653273915	-0.0616724259	-0.003013524	0.08141365269999999	-0.15761474279999999	-0.1215396368	0.0153495215	0.0561547899	0.0584171276	0.0318082096	-0.0741605102	0.0180857622	0.0462831659	-0.0894265072	0.0915586072	0.0	-0.172416	-0.01218500000000003	0.00014847422500000067	0.029727277056000007	0.409691	0.14115099999999994	0.019923604800999997	0.16784671548099994	0.198899	0.2393336	0.05728057208895999	0.039560812201	-0.00147174	0.0070784199999999985	2.1660186276e-06	5.010402969639997e-05	0.00201195	0.0012485550000000002	1.5588895880250003e-06	4.047942802500002e-06	-0.0056772	-0.0015059899999999994	2.2680058800999993e-06	3.2230599839999985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.3092786891144	-7.396007233359683	54.70092299590875	814162.0344084698	660.3811995512538	-1.3253232259078231	436103.3287207529	1.7564816531307188	641.968554703062	2.078953830267892	412123.6252275382	4.322049028385538	1.198509	48.025051	0.5767000000000001	0.30885100000000004	0.0016267332999999999	0.1341375027	-0.0693344466	-0.025047230299999997	-0.1155624093	-0.0859826883	0.1113573395	0.0350171407	0.10597607279999999	-0.0523028103	-0.0606094662	-0.0571302162	-0.0563819172	0.0720203604	-0.1876558855	-0.0621794291	-0.11830087060000001	-0.08698523710000003	-0.1229861963	0.0849414734	0.0061285836	0.0017791292	0.0570310968	-0.047235963	0.04598649269999999	-0.0151887443	-0.013815908100000001	0.0634639441	0.029504063599999998	0.1350715487	0.1057528319	-0.0836496628	0.0391127757	0.0747682823	0.066312198	0.0451809696	0.1533777606	-0.0083222874	0.0102957981	0.0727947713	-0.0314270317	-0.032801905299999996	-0.1084748007	0.049249165899999996	0.0049255607	-0.1206868705	0.098249672	-0.0281372002	-0.0551917675	-0.0750444194	0.020826911599999998	0.0425592491	-0.0872095075	0.0934674342	0.0	-0.148134	0.024282000000000026	0.0005896155240000013	0.021943681956	0.282372	-0.12731900000000002	0.016210127761000004	0.07973394638399997	-0.0401575	-0.2390565	0.05714801019225001	0.00161262480625	0.00133408	0.00280582	1.7797694464e-06	7.8726258724e-06	0.0011426	-0.0008693500000000003	7.557694225000004e-07	1.3055347599999997e-06	-0.00563152	4.5679999999999325e-05	2.086662399999939e-09	3.17140175104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.5174760057622	-8.791802683352214	77.29579442299924	798373.4799277078	663.0849403483996	2.703740797145884	439681.6381168408	7.310214298151058	637.317904785698	-4.65064991736392	406174.11176043213	21.62854465387705	1.356445	54.353683	0.3704939900000001	0.178705	0.0115393776	-0.054369121500000006	0.0118306375	-0.0710195874	0.1519260036	-0.0298634796	0.0523291571	-0.0898232439	-0.0166636441	0.0005825908	-0.12145729699999999	0.0015764620999999999	0.0298696769	-0.011504136399999998	0.02628054	-0.0004940096	-0.0407173776	0.138224218	0.10511669050000001	0.0253729636	-0.0386061173	0.027674608399999998	-0.13460643419999999	-0.0204051569	0.0941787855	-0.0068883498	0.042138830499999995	-0.013450074	0.0047415597	-0.009896634	-0.0841900503	0.0021984305	0.0450783608	0.048631510999999995	-0.0052005493	-0.0087440156	5.33613e-05	0.0089803135	0.0071743354000000014	-0.0092199898	-0.017601981699999998	-0.021251525299999997	-0.059954061600000004	0.0080589302	0.007690494	-0.08843995730000001	0.0481176399	0.0411869482	0.0679627535	-0.075912454	0.023550439300000003	0.0387543183	-0.0846974184	0.09488217689999999	0.0	-0.115076	0.03305799999999999	0.0010928313639999993	0.013242485776	0.22631	-0.056061999999999966	0.0031429478439999967	0.05121621609999999	-0.00656791	0.03358959	0.0011282605563681	4.31374417681e-05	0.00405662	0.0027225400000000003	1.6456165824400008e-05	7.4122240516000035e-06	-0.0004020680000000001	-0.001544668	2.385999230224e-06	1.6165867662400006e-07	-0.00494304	0.00068848	4.740047104e-07	2.44336444416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.8316853517964	12.314209346034206	151.63975181795612	820531.042187276	663.0011163165249	-0.08382403187476939	439570.48023695813	0.007026468319742354	641.3233009739047	4.005396188206646	411295.57637206546	16.04319862450033	1.42646	57.159222	0.25901603500000003	0.156416	-0.10011528410000001	-0.021730133999999998	0.1078590771	0.0143902808	-0.0378011547	0.0267285211	0.0193988123	-0.07998996679999999	-0.027224934300000003	0.024445297400000003	-0.0201427911	-0.032804575499999995	0.08904532	-0.09445568439999999	0.0086620588	0.1065374591	0.0161131509	-0.0554323671	0.0662299298	0.0093990008	-0.1001613401	0.0527818658	-0.0064973009	-0.0178549769	0.0200523913	0.13735890609999998	0.1025143864	0.0108605192	-0.0033199790000000002	0.056411606399999994	-0.0025782877	0.0677449924	-0.0091743354	-0.0878495058	-0.0512810379	0.06861529450000001	-0.10689318589999999	-0.0865149147	-0.0019500079999999998	0.1079733218	-0.019210208899999998	-0.0217370086	0.0513150609	-0.0587048238	-0.0044109443	0.0075750865000000014	0.034844553199999996	-0.1402991025	-0.0937301419	-0.0767644303	0.026254040899999997	0.0348756165	-0.08189874	0.0957953565	0.0	-0.104355	0.010721000000000008	0.00011493984100000017	0.010889966024999998	0.205489	-0.02082100000000001	0.00043351404100000013	0.042225729120999984	0.131206	0.13777391	0.0189816502766881	0.017215014435999997	0.00270103	-0.0013555900000000005	7.295563060900002e-06	1.8376242481000008e-06	3.63445e-05	0.0004384125000000001	1.9220552015625005e-07	1.3209226802499998e-09	-0.00494304	0.0	0.0	2.44336444416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.7221902890013	1.8905049372049236	3.5740089175961915	823959.5747430619	660.6402423693305	-2.360873947194364	436445.52983780776	5.573725794541095	638.2471396931846	-3.076161280720044	407359.41132653155	9.46276822500118	1.45365	58.248749	0.746143205	0.417216	0.0625701773	0.0768886907	-0.1055348501	0.0276533258	-0.0656089745	0.09274564769999999	0.0878971762	0.0042889045	0.06660218309999999	-0.1384147606	0.0318719925	0.0281998177	0.048666613399999996	-0.0049033027	-0.026812867	-0.0980574301	-0.005383736899999999	-0.0984819141	-0.055906327900000004	-0.056369536799999995	0.0822485858	-0.0050673673	-0.0707073006	-0.0632841252	-0.0145945829	0.0429701767	0.0954893325	0.0864511291	-0.0051191143	-0.0571802441	0.0878023894	-0.05514699940000002	0.025718843199999997	-0.021517972599999997	0.0015185203	0.1111936932	-0.020165268	-0.06483172940000001	-0.0018084893	0.0706166062	0.0074781994999999985	0.008600405799999999	0.0442652213	0.0831913775	0.0134322023	0.0030024808000000004	0.1456436355	-0.029547610099999996	-0.0594779587	-0.0776001682	0.028935429	0.030930527000000006	-0.0788229422	0.0962021459	0.0	-0.129636	-0.02528100000000001	0.0006391289610000006	0.016805492496	-0.00379898	-0.20928798	0.04380145857248039	1.44322490404e-05	-0.214718	-0.34592399999999995	0.119663413776	0.046103819523999987	0.00497484	0.00227381	2.47490330256e-05	5.170211916100001e-06	0.0008270989999999998	0.0007907544999999997	6.252926792702497e-07	6.840927558009997e-07	-0.00519148	-0.00024843999999999995	6.172243359999998e-08	2.69514645904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.2888773284493	-12.43331296055203	154.58727117503108	801542.1738680352	660.9451314968159	0.30488912748535313	436848.4668493432	0.09295738005877993	633.6769208528058	-4.570218840378857	401546.44002149306	20.88690024895386	1.246094	49.931824	0.52405648	0.31283	-0.0259678075	-0.0646637579	0.0562366607	-0.0511611266	0.1058543682	0.013954595600000001	0.011085131100000001	-0.0278676256	-0.0713593542	0.0473355754	0.0023677014	0.0481971657	0.050341837300000004	0.043149454500000003	0.0420403771	0.0529860681	-0.0010298366	0.1020044807	0.0493366362	-0.0348303051	-0.0275619283	0.04417541269999999	-0.08766605359999999	-0.0217558638	-0.0477505371	0.0088348783	-0.017297373300000002	0.0368523506	-0.0173640405	0.022627306099999998	-0.0589785207	0.0019882809	-0.004130149699999999	0.0062900184	0.020098054599999998	-0.042203044800000006	-0.0939534924	0.1235299517	0.06012426940000001	0.0059824818999999994	-0.1325242854	0.053203669	-0.0218446744	-0.009207296700000001	-0.0147778045	0.071895686	-0.0401954168	0.026495979300000003	-0.060061913200000004	-0.0784194909	0.031592334900000005	0.0269265594	-0.0754804325	0.0961003948	0.0	-0.13715	-0.007513999999999994	5.646019599999989e-05	0.0188101225	0.176071	0.17986998	0.032353209705200406	0.031000997041	0.0354485	0.2501665	0.06258327772225	0.0012565961522500002	0.00367213	-0.0013027100000000005	1.34845387369e-05	1.697053344100001e-06	0.000499059	-0.0003280399999999997	1.0761024159999981e-07	2.4905988548100003e-07	-0.00509211	9.936999999999968e-05	9.874396899999934e-09	2.5929584252100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.9800872707739	2.6912099423245763	7.24261095366665	806368.2371348267	658.9086071571157	-2.0365243397001223	434160.55258573033	4.147431386191019	637.5692139559549	3.892293103149086	406494.50258441415	15.149945600821944	1.4159	56.73608	0.22598095	0.122192	-0.0359198219	0.1061172453	-0.0042954761	-0.0759602518	-0.06985006349999999	-0.05802548110000001	-0.0190178753	-0.0086802092	-0.05582470849999999	0.0806899578	-0.0046449429	0.0534740954	0.061835125	0.0438164071	-0.0056097654	0.008956890600000001	-0.1124543894	-0.0374872369	0.029213504100000006	0.010403514499999999	0.0295553616	0.0183319874	0.0878140039	-0.0728729897	-0.0220157698	0.0646466255	-0.0365030862	0.0349978497	-0.0137989198	0.0693336873	-0.077166833	0.0038801866999999997	-0.005184594	0.0668104605	-0.0666578084	-0.0165576	0.028117628	0.0014802812	-0.0753708797	-0.0003373882	-0.0788207938	0.037102403	0.0464796076	-0.0210103288	-0.0201455613	0.0489612296	0.0473168551	-0.0208029958	-0.0204483417	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	0.09549064089999999	0.0	-0.1288	0.008349999999999995	6.972249999999992e-05	0.01658944	0.0904641	-0.0856069	0.00732854132761	0.008183753388810002	0.030044	-0.0054045000000000004	2.9208620249999994e-05	0.000902641936	0.00211883	-0.0015532999999999999	4.4894405689e-06	2.41274089e-06	0.00125896	0.0007599009999999999	5.774495298009997e-07	1.5849802815999996e-06	-0.0053113	-0.0002191899999999993	4.8044256099999696e-08	2.820990769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.9516851823416	5.971597911567756	35.65998161744038	817128.6491439954	660.2158351152602	1.3072279581444946	435884.94893694046	1.7088449345546244	636.1655459525211	-1.4036680034337223	404706.6018570693	1.9702838638636124	1.299784	52.083233	0.2884334000000001	0.169388	0.0856541967	-0.0225533789	-0.0673205595	0.013811996100000001	0.0403742443	0.0427707562	-0.0224700573	-0.0377069781	-0.049000954400000005	0.0068064652	0.0062228499	-0.045175978	0.0184604625	-0.0654752048	-0.0357053277	-0.06911768230000001	0.0391101666	0.0171154976	0.0632561755	-0.0393243711	0.0589495839	-0.0403288954	-0.0481554138	0.0013446811	0.0017336345000000001	-0.0056896902	0.007467291899999998	-0.0054319576000000005	0.036805231	0.0611891996	0.049968592699999995	0.0370994129	-0.1382906368	0.014890087199999999	0.014726771699999999	0.0241283249	0.0291362336	0.0423396931	-0.0724056205	-0.0016595562	-0.0484631979	0.032153826499999996	-0.0516355978	-0.0373368667	0.0366152148	-0.0324546203	-0.0571576251	0.0766184127	-0.0457094128	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	-0.138688	-0.009888000000000008	9.777254400000016e-05	0.019234361344	0.154669	0.0642049	0.00412226918401	0.023922499561	-0.118976	-0.14902	0.0222069604	0.014155288576	0.00145127	-0.00066756	2.1061846129e-06	4.456363536e-07	0.00141038	0.00015141999999999998	2.2928016399999997e-08	1.9891717444e-06	-0.00579873	-0.0004874300000000005	2.3758800490000052e-07	3.36252696129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.8319793417627	-6.119705840578946	37.450799575216045	806102.2631287473	659.6733245909322	-0.5425105243280086	435168.89517685346	0.29431766900665085	636.8728202295422	0.7072742770210425	405606.9891471308	0.5002369029356384	1.12492	45.076317	0.6224104999999999	0.516832	0.0840070028	-0.0015318678	-0.0371178059	0.0512335305	0.0266008506	-0.08615325380000001	-0.1131061522	0.1248795841	-0.08130518889999999	0.12045694009999999	0.0774356738	-0.0337437435	-0.0012503488000000001	-0.0279623284	-0.0072900017000000015	-0.045659216399999994	0.0350292715	0.0575555438	-0.09512894220000001	-0.0065611098	0.0310239332	-0.12698039390000002	0.0744623929	0.0212469548	-0.0375081404	-0.0742638979	-0.067242537	-0.0016341379	0.0698348823	0.06142220530000001	0.041456772200000006	0.015202043	-0.0790875009	-0.0271717437	-0.0031164966999999997	0.0229747549	0.0269563877	0.0483219841	0.0595246858	0.0007784533	-0.044299964299999994	-0.09911040689999999	0.04379480980000002	0.10513279710000001	0.0433676079	0.046093067300000005	-0.1105004941	-0.1325914947	0.0374910886	-0.0807772519	0.0393937938	0.014638079699999999	-0.063970012	0.09276268650000001	0.0	-0.149881	-0.011192999999999979	0.00012528324899999956	0.022464314161	0.17823599999999998	0.023566999999999973	0.0005554034889999988	0.03176807169599999	-0.11194	0.007035999999999987	4.950529599999982e-05	0.012530563600000004	-0.00868869	-0.01013996	7.549333391610003e-05	0.0001028187888016	0.00193179	0.0005214100000000001	2.7186838810000017e-07	3.7318126041e-06	-0.00484781	0.00095092	9.042488464e-07	2.35012617961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.0989583362256	5.2669789944628755	27.741067728113155	815587.7285479757	662.2069351202459	2.533610529313705	438518.0249213496	6.419182314249274	634.0225127695209	-2.8503074600213267	401984.5466985773	8.124252616653228	0.986051	39.51173	0.3781428	0.217434	0.0015417242999999998	-0.1163061821	0.043910511299999996	0.1471529361	0.0407381481	-0.0084643412	0.0452186114	0.0787055737	-0.0249556076	-0.0184702946	0.0482720899	-0.010290897299999999	-0.1048970832	0.0232090854	0.0465490423	0.0276367225	0.1371226234	0.005416893199999999	-0.1316374048	0.013809648400000001	-0.0921906725	-0.0845406009	-0.0407654545	0.0079171763	-0.014078883	-0.08641363490000001	-0.0253554764	-0.0410387173	0.013694208700000002	-0.034556055499999995	0.0630631166	0.0081219868	0.012640259499999999	0.0167227883	0.0819984742	-0.025993931	0.0810567455	0.0111357401	0.017473597900000002	0.011861410900000001	-0.0341782511	-0.0713275442	0.0048869329999999996	-0.0269017696	0.09851543630000001	-0.0257773852	-0.027254905099999997	0.0557955704	0.06208305240000001	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	-0.160519	-0.010638000000000009	0.0001131670440000002	0.025766349361	0.301085	0.122849	0.015091876801000003	0.090652177225	0.0636168	0.17555679999999999	0.030820190026240007	0.00404709724224	-0.00911513	-0.00042644000000000015	8.308559491690001e-05	1.818510736000001e-07	0.00147812	-0.00045367	2.058164689e-07	2.1848387344e-06	-0.00534968	-0.0005018699999999997	2.518734968999997e-07	2.86190761024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
