csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
978.0917777181337	-7.742571682355447	956663.5256398192	59.947416256412446	720.3072619354083	-2.67780784539184	7.170654856842088	518842.5515968849	694.4101605989291	-2.310672129454815	482205.47114303045	5.3392056898392495	1.280427	29.934589000000006	0.09651149999999996	0.051301	0.0005116429	0.07047507360000001	0.0422386037	-0.011336691299999998	-0.0227742861	-0.0001365377	-0.0515344679	-0.029217714300000006	-0.06541925950000001	-0.1274176953	-0.0555297967	0.0405021506	-0.0489093183	-0.0744970705	-0.011283470600000001	-0.1021945766	0.1072134177	0.046915980700000005	-0.038249150499999995	-0.0571968584	0.0305314665	0.043305590199999994	-0.0862093663	-0.0025230963	-0.0762270641	-0.0787333127	0.07315013299999999	-0.1275517897	0.032240189	-0.0295264906	0.0451398774	0.0042172944	0.0075716265	-0.0396734755	0.0408113491	0.0295801264	0.0274631344	0.021262940600000002	0.0081975329	0.112087684	-0.0751058386	-0.013558155	0.0407988287	-0.10098324730000001	-0.1770583718	0.09467189990000001	-0.0168913948	0.0347513444	-0.08724707429999999	0.0204858	0.036032043	-0.0309246287	0.032450026	0.0601629443	0.047858998300000004	-0.1502200614	-0.0885459482	-0.0357138668	0.0013186697	0.0327549324	-0.034242149900000005	0.0837853305	0.005386878100000001	-0.0028999502	0.0104175382	-0.053538215300000004	0.0006344219	-0.0681369788	0.1233851428	-0.0488335555	-0.0748405252	0.0664648621	-0.08758856429999999	0.0095178746	0.0215119975	0.00045944169999999996	-0.0066475423999999995	-0.1355569148	0.041751623599999996	-0.048134375	-0.0018066141	-0.114006359	0.08307406269999999	0.0020991383	-0.0961334599	-0.006293419000000001	0.0958588795	0.0104757199	0.0	-0.204763	0.009964	9.9281296e-05	0.041927886169	0.231244	-0.00573499999999999	0.053473787536	3.2890224999999885e-05	0.342582	-0.040250000000000015	0.0016200625000000006	0.11736242672399999	-0.004993699999999999	0.0006261600000000006	3.9207634560000074e-07	2.4937039689999993e-05	0.00509876	-0.00018508999999999973	2.59973535376e-05	3.42583080999999e-08	-0.00198534	0.0	3.9415749156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.9323993294348	-0.1593783886988831	956351.7776582252	0.02540147078425227	720.1941830131776	-0.11307892223067027	0.01278684265284998	518679.6612460184	695.6824945876607	1.2723339887315888	483974.1332757106	1.6188337788816347	1.74013	40.681786	0.336006	0.200826	-0.1062710849	-0.0103253046	0.0839986491	-0.0995100158	-0.051478639400000005	0.0089650561	0.0733405005	-0.0647451404	-0.0209394876	-0.040828912099999996	-0.0499941316	0.0690923876	0.0187103618	-0.083252564	-0.0218798557	-0.0169337131	-0.022575105699999997	-0.009540453	0.0903170016	-0.1317473011	-0.0146288725	0.0065321827	-0.06622413769999999	-0.1082932893	-0.0857212563	0.024327960899999997	-0.0741409005	-0.050163780199999994	0.1210016396	-0.0471545346	0.1207366299	0.08031014809999999	-0.0637143183	0.012871903999999998	0.0547459592	0.10053433839999999	0.055013014900000004	0.0019274289000000002	0.0627610219	-0.0366420837	-0.05259715190000002	0.039399207799999995	0.0075201464	-0.0854465928	-0.0757642051	0.0354017825	0.0097014045	0.08706076119999999	-0.0334384141	-0.0934647205	0.028375410299999997	-0.029172435400000002	-0.044637635	-0.0140693472	0.0640091025	-0.0018598147	-0.06804132980000001	-0.1435764326	-0.10087931650000001	-0.0554512662	0.0073009488	0.0346379594	-0.1900637812	-0.0377996948	-0.0112939661	-0.010563257	-0.1424007316	0.046162477199999996	-0.10947005130000001	-0.022781209	-0.051764727	0.04198861809999999	0.16500922699999998	0.0498163684	-0.0522698216	0.0838140172	0.0979092883	0.020745225200000002	-0.010925313999999998	0.0055090416	0.1054275642	0.0648352192	0.048553472599999994	0.0006997621000000001	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	-0.20505	-0.00028700000000000947	8.236900000000544e-08	0.042045502500000005	0.291288	0.060043999999999986	0.08484869894399999	0.0036052819359999994	0.527941	0.185359	0.034357958881	0.278721699481	-0.00641926	-0.001425560000000001	2.032221313600003e-06	4.120689894760001e-05	0.00547952	0.00038076	3.00251394304e-05	1.4497817759999994e-07	-0.00198534	0.0	3.9415749156e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.2716475542453	-2.6607517751895102	951154.786523172	7.07960000917413	720.0333433662573	-0.1608396469202944	0.02586939202144497	518448.01555919065	694.119988417185	-1.5625061704756718	481802.55832027295	2.4414255327745487	1.195582	27.951033	0.19779000000000002	0.113268	-0.11132717019999999	-0.0807098794	-0.029908733599999997	-0.1028506926	-0.0389566672	0.052747937599999996	-0.0080016823	-0.0704080062	0.09055056880000001	0.0045637564000000005	0.024193688999999997	-0.0812497904	-0.0421282778	-0.0503187875	-0.0415495725	-0.050430881500000004	0.0429009114	-0.0066254802000000005	-0.0278530348	0.0692677512	-0.0933335457	0.0428354226	-0.1045652842	-0.0775855433	-0.0065331684999999995	0.031737462599999995	-0.055737174	0.025548565	-0.079725518	-0.016837533300000002	-0.0384743334	0.0665932409	-0.0572875863	-0.1014706182	-0.0140723947	0.1129001213	0.055693422199999995	-0.0360891168	0.066716302	0.0168184071	0.0818125923	-0.09730734070000001	-0.0285095802	0.0506710408	0.0223829002	0.0181584493	-0.022787163399999998	0.1192004875	-0.0142897703	-0.0349968962	0.0180624582	0.0091898302	0.0533643272	0.0820117056	0.0710201151	0.0647852967	0.096791413	-0.0318254595	-0.0017024847	-0.0337922975	0.0210207118	-0.0323265498	0.0130524825	-0.0602529616	0.0633572264	-0.1605192478	-0.0647688833	-0.1369995262	-0.046864076399999996	0.0450009887	0.0594949503	-0.0390218325	0.0039102112	0.0806500226	-0.0007497698	-0.0758765673	0.0677741689	0.0486109037	0.0553164109	0.1289339598	0.07340582450000001	0.09376004060000001	-0.005461375300000001	-0.0006997621000000001	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	-0.176482	0.028568000000000014	0.0008161306240000005	0.031145896324	0.26155100000000003	-0.02973699999999996	0.06840892560100002	0.0008842891689999975	0.629955	0.10201400000000004	0.010406856196000009	0.3968433020250001	-0.00705622	-0.0006369599999999997	4.0571804159999965e-07	4.979024068840001e-05	0.00536706	-0.00011246	2.88053330436e-05	1.2647251599999998e-08	-0.00198534	0.0	3.9415749156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.9185728760042	7.646925321758887	966128.9209046008	58.47546687655724	722.7951448422137	2.7618014759564176	7.627547392595045	522432.82140747673	695.9299213525726	1.8099329353875648	484318.4554337978	3.275857230600647	1.104608	25.824171	0.12063950000000012	0.067906	-0.0623910595	0.0157199931	-0.1202894177	-0.1137834275	0.0519676191	0.061551681399999995	-0.0697384505	0.0698882393	0.0498810099	0.12153466119999999	-0.039777530299999996	0.0058565814	-0.014607563700000001	-0.0563948424	-0.0223338052	-0.0869555691	-0.0409074877	0.0512715408	0.0810639811	-0.0082570339	-0.015210299999999996	-0.0909474059	-0.0633717446	-0.0078273128	-0.12570467429999999	0.0243385454	0.1079939597	0.0218153813	0.0607940925	-0.15606184310000001	0.0612909453	0.0037483553	-0.09960611800000001	-0.0972651481	0.008937347	0.1138378468	-0.058949892999999996	-0.0738241296	-0.10516750949999999	-0.0489968388	0.0374256248	-0.11835354320000001	-0.057151083899999996	0.033022971	-0.0508252728	0.0426599157	-0.0259280919	0.05768975320000001	0.0486300449	-0.1140925492	-0.0707783266	-0.047478936500000006	0.0134048659	0.023631116400000002	-0.034745764	-0.0080901301	-0.0018879832999999999	0.0461900046	0.0393346331	-0.116898266	-0.038319158900000004	0.0109857171	-0.1167941058	-0.045241322	0.0927659733	0.0584485158	-0.1105481214	0.0254995728	0.1606072848	-0.0198361548	-0.0080425002	-0.047343625	0.11728803289999999	-0.0690768289	-0.0056888358	-0.0398457261	0.1298843582	-0.1053172264	0.1707910675	0.0208705332	0.1306338253	0.0834946562	-0.0438583582	-0.0020991383	-0.0961334599	0.006293419000000001	0.0958588795	-0.0104757199	0.0	-0.182566	-0.006084000000000006	3.7015056000000065e-05	0.033330344356000005	0.278061	0.01650999999999997	0.077317919721	0.00027258009999999897	0.629359	-0.0005960000000000409	3.5521600000004883e-07	0.396092750881	-0.00825343	-0.0011972100000000006	1.4333117841000014e-06	6.811910676490001e-05	0.00562492	0.0002578600000000004	3.16397250064e-05	6.649177960000019e-08	-0.00247926	-0.0004939200000000001	6.1467301476e-06	2.439569664000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.279950021174	14.361377145169856	994567.2987142354	206.24915350580704	725.5108350429135	2.7156902006997825	7.374973266176826	526365.9717646657	701.3502974660578	5.420376113485191	491892.2397557278	29.380477211640816	2.147521	50.206009	0.7798858	0.419732	0.1077450907	0.0117134596	-0.0847046607	0.042097494400000005	0.2495904641	0.0209796091	-0.0472428659	0.0567167788	0.0172598626	-0.0242012205	0.13767596099999999	0.0357497372	0.1095138521	-0.0918969268	0.0196061367	0.0006249955	-0.020067973	0.1332153767	0.0643263907	-0.035512477	0.0959995286	0.0273549721	-0.0696486475	-0.006082664200000001	-0.0651575494	0.0091035419	-0.0109012299	0.0219491693	0.046462028200000005	-0.0061882628	0.032678372000000004	-0.22433900210000002	-0.0886290709	-0.0054881153000000005	-0.0229470271	-0.062153308899999996	-0.2219066763	-0.0913521181	-0.0834581154	0.020879076	0.11804470939999999	0.1240836523	-0.059085395599999986	-0.0113355822	-0.11549123859999999	0.0128837188	-0.08997197650000001	0.0097266496	0.10279061910000001	-0.0666142064	0.0345773048	-0.0774985584	-0.025147764700000002	0.0433468757	-0.023210670899999997	0.0556253424	-0.011630609299999999	-0.0206241537	-0.0867602443	0.025315366000000002	-0.0528203066	0.09530728470000001	-0.0524455971	0.0410284979	-0.015606789199999999	-0.014288567700000001	0.118621016	0.0681530462	-0.0048041319	0.0144253408	-0.1463648296	-0.015247055800000001	-0.1237429137	-0.0410653742	-0.101079711	-0.0035589199	0.0824049371	0.1125375929	-0.057947154199999996	-0.0316960773	0.0101294187	0.1236713141	-0.0323007252	-0.0034980704	-0.0959707141	0.0104757199	0.09520906609999999	-0.017397993	0.0	-0.167798	0.014768000000000003	0.0002180938240000001	0.028156168804	0.0487687	-0.22929229999999998	0.0023783860996900003	0.05257495883929	0.28522800000000004	-0.344131	0.11842614516099995	0.08135501198400003	-0.00574226	0.0025111700000000014	6.305974768900006e-06	3.29735499076e-05	0.00472124	-0.0009036800000000003	2.22901071376e-05	8.166375424000008e-07	-0.0028983	-0.0004190399999999999	8.400142889999999e-06	1.7559452159999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.6496792575102	-13.630270763663814	967566.6915034028	185.78428109078862	722.13580492225	-3.3750301206634963	11.390828315385852	521480.12075070594	701.1071689862033	-0.2431284798544766	491551.2624038486	0.05911145771634864	1.629894	38.104618	0.4675451999999999	0.28154	0.1324061699	0.0212162219	0.0338506051	0.12858671060000001	0.0579788299	0.032854217799999995	-0.0147566675	-0.0378615758	-0.0456734784	-0.0606987055	-0.011371667700000001	0.1388972201	0.0056639089	0.1945295943	-0.1075393083	0.0664933198	0.05958002990000001	-0.1207901489	-0.1582648194	0.022257262599999997	-0.028386982400000007	0.0393299321	-0.0105545453	-0.1786138256	0.023870425600000002	0.0188557023	0.0106036653	-0.0597176399	0.044079308600000006	-0.0434665272	0.04591849519999999	-0.11732976869999999	0.07793314429999999	-0.0064472287	0.047554213	-0.1249492601	-0.0584154603	-0.0523482875	0.0279231581	0.0036701045	-0.0174283047	0.061009911500000014	0.0600924124	-0.1406597341	0.13255896949999998	-0.019227128899999998	0.0605678363	0.0285899368	-0.13420801970000001	0.0489737709	0.027611110600000002	0.139715249	0.130290064	0.0488086641	-0.0212775679	-0.028786965600000002	-0.1204889771	-0.0545773408	0.012442883500000002	0.0035123269	-0.0105924355	-0.0150814385	0.051068255	0.0528850415	-0.0105248787	0.12176138880000001	-0.0080435996	0.0438971208	-0.024714461099999998	-0.057013413799999996	-0.1125934985	-0.09795768630000001	-0.0665327344	-0.022815015600000002	0.013010580800000001	0.11451401779999999	5.42613e-05	0.0771723078	0.006723551800000001	-0.015085075900000001	-0.09250222949999999	0.09552281060000001	-0.0182308005	-0.0048962626	-0.0957267674	0.014638079699999999	0.09423709529999999	-0.0242282974	0.0	-0.147257	0.020541000000000004	0.0004219326810000002	0.021684624049	0.0930257	0.04425699999999999	0.008653780860489999	0.0019586820489999987	0.0194498	-0.2657782	0.07063805159524003	0.00037829472004	-0.00408747	0.0016547899999999995	2.7383299440999997e-06	1.6707411000900002e-05	0.00405569	-0.00066555	1.6448621376099994e-05	4.429568025e-07	-0.00247926	0.0004190399999999999	6.1467301476e-06	1.7559452159999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.3707501592827	-9.278929098227536	949398.3587659631	86.09852520993367	721.4890374724081	-0.6467674498419456	0.4183081341750536	520546.4311928618	695.1730596887567	-5.934109297446638	483265.58291702776	35.213653154042646	1.224084	28.617363	0.15007994	0.102395	0.10829765699999999	0.006866716700000001	0.0840391874	0.1425801454	-0.026546703999999997	0.0372279471	-0.020510139	-0.0660659193	-0.0791568433	0.00229939	0.1486676817	0.0928107881	-0.045946675	0.007379065600000002	-0.096841095	0.0576374786	-0.0515934333	0.0294822909	-0.1011619937	-0.0048502560999999994	0.0276708604	-0.0066846192	0.0020815717	-0.02519439	0.012691440900000002	0.045068989000000004	0.1747773311	0.0727028067	0.08660387230000001	0.0750156199	0.0383588918	-0.034350774900000006	0.1342961002	0.0037620289	0.0744969565	-0.1445522803	-0.026382921	-0.0426020016	0.0537369938	0.0974193907	-0.0015577202	0.0387083579	0.109264584	-0.0053300121	0.1360109125	0.012344378400000001	-0.0398308508	-0.0330380842	0.0282016244	-0.0765497842	0.0075420364	0.0757061642	-0.053560402400000005	0.0129702997	-0.015862838799999997	-0.0171676153	-0.1248357625	0.0385586702	-0.02597871	0.068332901	0.0088464037	-0.10760272189999999	0.072483934	-0.0315291894	-0.0830201037	-0.14785089710000002	0.062486253	-0.08023789740000001	0.0543312354	0.0360454802	0.0186400847	-0.190991255	0.0724972541	0.0266599719	-0.0475627276	0.07878813280000001	0.0103196796	0.0058049461	-0.0169353259	-0.0089951371	-0.0605509946	0.1494363279	0.0403174922	-0.006293419000000001	-0.0954018263	0.018772575	0.09294625599999999	-0.030930527000000006	0.0	-0.143071	0.004185999999999995	1.752259599999996e-05	0.020469311041	-0.00583344	-0.09885913999999997	3.4029022233599994e-05	0.009773129561539595	0.0341411	0.0146913	0.00021583429569000005	0.00116561470921	-0.00400934	7.813000000000004e-05	6.1042969000000066e-09	1.60748072356e-05	0.0038716	-0.00018408999999999957	1.498928656e-05	3.388912809999985e-08	-0.00209461	0.00038465000000000027	4.387391052099999e-06	1.479556225000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.4408888082687	-2.929861351013983	943697.4004485992	8.584087536165484	718.8727357636462	-2.6163017087618528	6.845034631270192	516778.01022430905	696.6877027661667	1.514643077410028	485373.75518559857	2.29414365194612	1.432454	33.488766	0.45088594	0.25037600000000004	0.0272411725	-0.1297029753	0.0650911037	0.0813077769	-0.1062745006	-0.0207491655	0.10872139060000001	-0.054534731600000004	0.062506289	-0.0224597614	-0.045685331600000004	0.074687508	0.0246015736	0.0044418724	0.0174213707	0.0693687399	-0.08613873150000001	0.0801834657	-0.0165686621	0.0943781355	0.041941645699999995	-0.0723484572	0.0553934918	-0.021239232200000003	-0.0171259889	-0.0233405488	-0.0830405722	0.038534728	-0.07117343599999999	0.0682648516	-0.0047857558	0.037506915	0.1066339918	0.0494822852	-0.0302365022	-0.0761307269	0.13049032630000001	0.0671085855	0.069032789	-0.0815034246	0.004881712	0.0327557171	0.0112685206	-0.07712739910000001	0.09043732970000001	-0.013888671000000002	-0.0007925197	-0.1116606082	0.07881396269999999	-0.0169150955	-0.0704713427	0.0877157203	0.0600672243	0.0736913141	0.0165609715	0.09472936800000001	-0.00893584	-0.0392381883	0.055613558099999995	-0.07482999650000001	-0.056178483	0.037044426400000004	-0.1051223325	-0.047643089400000005	-0.0193186556	-0.1616837629	0.0875931114	0.0909946957	-0.048004306100000005	0.0017660326999999999	0.09777888300000001	-0.0069678238	0.054151302199999994	-0.0892871092	0.010945673799999998	-0.0045379058	-0.0092433374	0.0050613964	0.023405597400000002	0.026512818799999997	-0.0252029868	-0.1020626157	-0.0750371846	-0.0076892442000000005	-0.09499616570000001	0.0228713357	0.091340916	-0.037469252599999996	0.0	-0.109917	0.033154	0.001099187716	0.012081746889	0.233035	0.23886844	0.05430531122499999	0.0570581316280336	0.0964546	0.0623135	0.0038829722822500004	0.009303489861159999	-0.00529804	-0.0012887000000000005	1.6607476900000009e-06	2.8069227841600006e-05	0.00346159	-0.00041001000000000015	1.19826053281e-05	1.6810820010000012e-07	-0.00146232	0.0006322899999999997	2.1383797824e-06	3.9979064409999967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.1583422779069	2.7174534696381443	948984.4758296396	7.384553359648389	720.4263338572454	1.5535980935991347	2.4136670364348656	519014.1025149912	696.6740423707588	-0.013660395407896429	485354.7213132138	0.0001866064027000779	1.208948	28.263508	0.22752170000000005	0.120429	0.050577911399999995	-0.0014643114000000002	-0.0810190395	0.0768260986	-0.05737849530000001	-0.0136491489	0.045365485	0.0979744756	0.0185303685	0.032720928999999996	0.0875336572	-0.032289463399999996	0.0064756678	0.0117163561	-0.0186531734	0.158961854	0.043582672999999995	0.0496760766	-0.10315982859999999	0.0201219152	0.0141348413	-0.036884644	0.0616069576	0.11082587769999999	0.107690469	0.1166407841	-0.0040444974	0.0033412025	0.07199968129999999	0.0542900096	0.019853583	0.0187324746	0.0763403781	0.0519973729	-0.0338374183	-0.0857080107	0.061303451900000014	0.0388725089	-0.0715035127	-0.0133037484	0.0065363659	0.0422984291	0.0433034451	0.0836429531	0.1230493916	-0.1350226637	-0.1255413107	-0.0589488622	-0.015445355400000001	0.097572275	-0.0090701606	-0.0201979529	-0.0764971139	0.0199905608	-0.1113484264	-0.009488139599999999	-0.1189857398	0.034239989	-0.0402622235	0.0848626397	0.06864459190000001	-0.0500120413	-0.0189359305	-0.1003706275	0.0891506711	0.0778981288	0.0683161226	0.1073343809	-0.0432901467	0.0165151867	0.0580285337	-0.11383910720000001	0.1089524664	-0.011049249799999999	0.097714132	-0.0671697701	-0.1584951909	-0.0411370724	-0.029315129500000002	-0.0759342019	-0.0386741602	-0.0163473136	-0.0129331124	-0.009083442800000001	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	-0.0767397	0.033177300000000014	0.0011007332352900004	0.005888981556089999	0.129618	-0.10341699999999998	0.016800825924000003	0.010695075888999995	0.11563	0.019175399999999995	0.0003676959651599998	0.013370296899999998	-0.00484848	0.00044956000000000076	2.021041936000007e-07	2.35077583104e-05	0.00258904	-0.0008725500000000001	6.703128121599998e-06	7.613435025000002e-07	-0.00134939	0.00011293000000000002	1.8208533721e-06	1.2753184900000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.3139927680444	5.155650490137532	959055.8964312893	26.58073197645537	722.150375058907	1.7240412016616349	2.972318065026893	521501.16419772006	696.8891291913945	0.21508682063574724	485654.4583851402	0.046262340411194106	1.012327	23.666788	0.2427208	0.116119	0.041290987	0.027509124300000003	-0.0519613201	0.0470004156	0.0024036788	-0.050136756	0.0372360406	0.0928084239	-0.021928407900000002	0.0768751843	0.0290212479	-0.0384117291	-0.0550753392	0.0136118792	0.0385168042	0.0798192367	0.0028564815000000003	-0.0017121141	-0.0694182948	-0.0020438876	0.12005849800000001	-0.034739740899999996	0.0378716629	0.107529209	0.0115587129	0.1261564859	0.0029763106	0.0322518554	0.1188138814	0.0314244152	0.0650181655	0.00361209	0.0238341452	0.07951887769999999	-0.0408145501	-0.0658089439	-0.0097262288	0.0490292	-0.0821463858	-0.026061808399999997	-0.016763083300000002	-0.035499199	0.0384135536	0.0571752531	0.051816018	-0.049625784400000005	-0.1329664642	-0.1545081441	-0.001797854	0.0061520905	0.0315095395	-0.09496932710000001	-0.06028201900000001	-0.1354324927	-0.0421665658	-0.0006590089	-0.18172586489999998	-0.0175734574	-0.1528389069	0.0176687827	-0.056196648099999996	-0.0490268509	-0.0620768909	-0.1211931979	0.1919200641	-0.1576937039	-0.1008554553	-0.076626982	-0.0851311324	0.0572828649	-0.050212038099999995	0.0486377536	0.0789139977	-0.010684931000000002	0.029618257999999998	0.0045888831	-0.06930889009999999	-0.1000753801	0.0286538452	0.0316320255	-0.0500580948	0.038826826	0.0375017962	-0.0104757199	-0.09394412710000001	0.030930527000000006	0.0872095075	-0.04991898	0.0	-0.100024	-0.023284300000000008	0.0005421586264900003	0.010004800575999999	0.199507	0.06988899999999998	0.039803043049	0.0048844723209999965	0.198383	0.08275300000000001	0.0068480590090000005	0.039355814689	-0.00572342	-0.0008749400000000003	7.655200036000005e-07	3.27575364964e-05	0.00299794	0.0004089000000000001	8.987644243600003e-06	1.671992100000002e-07	-0.00129734	5.2050000000000106e-05	1.6830910755999995e-06	2.7092025000000104e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
