csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
971.9588843803094	0.6926398611179821	0.4797499772095374	944704.0729258156	732.4045039064982	0.5369056553681729	536416.3573425239	0.2882676827663274	712.750331536314	5.992443026200249	35.909373422255996	508013.03510512545	1.538804	43.619366	0.3968979	0.25769000000000003	-0.038137323	-0.06012821030000001	-0.0642918472	-0.0195021716	-0.0570061688	0.080177838	-0.0156690232	0.1074024711	-0.1116122588	0.023548532599999998	0.0168213899	0.1346915316	0.0623408575	-0.1121705798	-0.033271984500000004	-0.0650554587	0.11263107800000001	0.0681007793	0.164710775	-0.039309270699999996	0.0358380499	-0.04951745019999999	-0.0760697102	0.08673916470000001	-0.1076088627	-0.0020305936	0.0090814864	-0.0354653549	0.0871234349	0.0028509542	0.1088228443	0.07706449480000001	-0.0294938941	0.0176862154	0.0635549349	-0.0707555215	-0.0023271226000000002	0.10047284949999999	-0.0254238828	0.1232933843	0.025667972200000003	-0.0555473762	0.1254883886	0.1135630073	-0.0917810089	0.0330757509	0.1057300002	-0.0462507579	0.0807881446	-0.0782064204	-0.0831754925	-0.0554967822	-0.0510835867	0.0242665024	-0.060697580099999995	0.0029576308	0.14029385460000002	0.0401093762	-0.058350277699999994	-0.0929873501	-0.05708198690000001	-0.0098679097	-0.0053426703	-0.08502728609999999	0.0540401879	-0.0104757199	-0.0355268781	0.0732609134	0.0	0.016335299999999997	0.005016899999999998	2.5169285609999974e-05	0.0002668420260899999	0.10378	-0.06147699999999999	0.003779421528999999	0.010770288400000001	-0.35291300000000003	-0.06970500000000003	0.004858787025000003	0.12454758556900003	-0.00707135	-0.00431637	1.86310499769e-05	5.00039908225e-05	0.00219046	0.00053648	2.878107904e-07	4.7981150116e-06	0.00108513	-0.00036113000000000014	1.3041487690000006e-07	1.1775071168999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.8508364912124	9.891952110902935	97.85071656439705	964031.0651184934	733.1160603380649	0.7115564315666916	537459.1579256053	0.5063125553039238	709.6499373602883	-3.1003941760257017	9.612444046734092	503603.033595461	1.575204	44.651157	0.27011676	0.187883	0.061558727699999996	0.0983690631	0.0223337482	0.0563185047	0.004901302299999999	-0.049416558799999996	0.09741884640000001	-0.0163592482	0.0703329055	-0.0158557436	-0.0615352452	-0.0197277342	0.0482423499	0.0715439279	-0.11595189019999999	-0.011374784099999998	0.008983135699999999	-0.0072328802	0.0675179212	0.0414596842	-0.13433771519999999	-0.0131105981	0.0408325098	-0.028510291400000002	0.0033600406	-0.013053235	-0.0800015569	0.0629597744	-0.0321252003	-0.0808164054	-0.0834371242	-0.041328525899999996	0.0061182196	-0.052109782400000006	-0.0205898572	0.0518243049	0.08906771599999999	0.022111735499999997	0.040764349	-0.0511768793	0.0070409059999999996	-0.0663674485	-0.0625792693	-0.04416563440000002	0.0752437834	0.01585982	-0.04740106980000002	-0.0794721003	0.015353971499999999	0.0136066899	0.1034018352	-0.0180640775	-0.0520445075	-0.0403140593	-0.0016322526	-0.0373096951	-0.1345973332	-0.12046944960000001	-0.0232127933	0.029223011099999998	-0.0173913542	0.0110892286	-0.0140528047	-0.08567351449999999	0.056332973499999994	-0.014638079699999999	-0.0302670833	0.0685343891	0.0	0.00829089	-0.008044409999999997	6.471253224809995e-05	6.873885699210001e-05	0.13199	0.028210000000000002	0.0007958040999999999	0.017421360099999998	-0.171899	0.18101400000000006	0.03276606819600001	0.029549266201	-0.00678792	0.00028342999999999945	8.033256489999968e-08	4.60758579264e-05	0.00194929	-0.00024117	5.816296889999999e-08	3.7997315041e-06	0.0005527630000000001	-0.0005323669999999998	2.8341462268899985e-07	3.0554693416900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
975.8120717964032	-6.038764694809173	36.46667903927374	952209.1994635888	732.78109996888	-0.3349603691849552	536968.1404716015	0.11219844892452148	708.1239612436552	-1.5259761166330463	2.3286031085344727	501439.5444874058	1.260148	35.720493	0.34430501	0.246657	0.057255645599999995	-0.0196319273	0.0153657831	0.0441271979	0.0399053045	-0.0034484752000000004	-0.0236177958	0.05486907480000002	-0.054785615499999996	-0.0082067494	-0.0106911156	-0.0170456205	0.0109551077	-0.0081517015	0.150405691	0.0674100688	0.0078686887	-0.0885355816	0.0121588442	-0.001016309	0.0020889411	-0.0200156216	0.007723021999999999	0.0673949009	-0.0515092019	-0.013884828899999998	-0.0301948227	0.046454910999999995	-0.0052034329999999995	0.0320088879	0.023739867799999998	0.06416407730000001	0.0082099329	-0.0424722707	-0.048938248600000005	0.0014243089	-0.0196432924	0.023213664199999998	-0.0400133871	0.0798137646	0.0210052832	-0.0109197715	0.0428866468	-0.0393668973	-0.0320300498	-0.0829143012	-0.0825951325	-0.054554325199999996	-0.0395595992	-0.023790434	-0.0123768318	0.006271816600000001	-0.0969563215	-0.0273804359	-0.0318017748	0.0211146973	0.0111538797	0.0215550233	-0.0198548969	-0.0023610589	-0.0394768158	-0.11438609890000001	0.048537431299999996	-0.0863016198	0.0585780958	-0.018772575	-0.0249048742	0.0634455806	0.0	0.05873330000000001	0.050442410000000014	0.002544436726608101	0.0034496005288900014	0.183477	0.051487000000000005	0.0026509111690000003	0.033663809529	-0.170508	0.0013910000000000033	1.9348810000000093e-06	0.029072978064000003	-0.00238497	0.00440295	1.93859687025e-05	5.688081900900002e-06	0.00235951	0.00041022	1.682804484e-07	5.5672874401e-06	0.0005462409999999999	-6.522000000000125e-06	4.253648400000163e-11	2.983792300809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.5444966199703	-7.267575176432842	52.81764894510286	938078.4419328319	730.9170383315994	-1.8640616372805423	534239.7169234367	3.4747257875810167	709.1548089356917	1.0308476920364456	1.0626469641768663	502900.5430366173	1.010976	28.657391	0.26582957	0.14268699999999998	0.024089828799999997	-0.0372596278	-0.0179233484	-0.008679544499999999	0.043530068899999996	0.046418224699999996	-0.012355151100000001	0.0860532264	-0.0353151779	-0.0032124493	0.082495805	-0.0661624138	0.053720434500000004	0.0470531745	0.0839109514	0.006622666700000001	0.047234615099999995	-0.05135045059999999	-0.0035120512	0.0129007551	-0.0843932162	0.0517896663	0.0408594869	0.09896255179999999	-0.017047436200000002	-0.0574099967	-0.0683245324	-0.0041940237	0.019448165400000002	0.0696724528	-0.0077932161	0.048242176399999996	0.09745150640000001	0.010226501800000001	-0.034783134199999996	-0.0577612983	-0.0171259559	0.0633626829	-0.0349123229	0.0863825243	0.0815940772	0.0342150726	0.0472799878	-0.0784309777	0.0029196775	-0.05260655400000002	0.0052670993000000004	-0.027049026400000002	-0.0206206528	0.0036532952	0.13173399019999998	0.0389480196	-0.07338899759999999	-0.0510362392	0.0451008641	0.09561954710000001	0.0787611803	0.0713814606	-0.1326774823	-0.06625627	-0.0704116937	0.03651436	0.0609203947	-0.0869114692	0.0607736552	-0.0228713357	-0.019458395	0.058021388300000004	0.0	0.0594988	0.0007654999999999955	5.859902499999929e-07	0.0035401072014400008	0.0933756	-0.09010139999999998	0.00811826228196	0.00871900267536	-0.252551	-0.08204300000000002	0.0067310538490000064	0.06378200760100003	-0.00317646	-0.0007914899999999997	6.264564200999996e-07	1.00898981316e-05	0.0028156	0.0004560899999999997	2.0801808809999974e-07	7.927603359999999e-06	-6.457240000000002e-05	-0.0006108133999999999	3.730930096195599e-07	4.1695948417600025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.907362603479	5.362865983508642	28.760331557074103	948495.5509332644	732.6512258241366	1.7341874925372167	536777.8187016101	3.0074062592725186	707.8052031329653	-1.349605802726387	1.821435822752736	500988.2055820983	0.971951	27.551176	0.2046592	0.0971261	0.033043152799999996	0.0593161986	-0.0075861165	0.0338910898	0.0102866846	0.022917704	0.0328702663	0.0360100663	0.0709974847	-0.0350289409	0.0497070591	-0.0443420993	0.014794080900000001	0.0701878248	-0.0173954391	-0.0100813685	0.0269254324	-0.05103316980000002	0.0252467277	0.0167354927	-0.12001609490000001	-0.0441513488	0.101844788	0.0788036596	0.08651352539999999	-0.0570615062	0.0647228578	0.0168740101	0.0153316151	-0.01064816	-0.10350027210000001	0.0093679574	0.0850846705	-0.0386103119	-0.0156206891	-0.0237303264	0.0201595789	0.038922386	0.044390288	0.023590655800000002	0.014911343899999999	0.041814375699999996	-0.0375416204	-0.058500526799999994	0.066377437	-0.048888746399999995	-0.0006557411	-0.0851521651	-0.011729173899999999	0.0327166941	0.1261534312	-0.0772534854	0.0221008845	-0.0518907641	0.0754635384	-0.07314812820000001	0.039130796	0.0379297379	-0.0319145184	0.0553798483	0.0693183762	-0.0692750221	-0.0793584675	-0.0875029337	0.062917794	-0.0269265594	-0.0139460747	0.05229048519999999	0.0	0.0173745	-0.0421243	0.0017744566504900004	0.0003018732502500001	0.142405	0.0490294	0.00240388206436	0.020279184025	-0.182732	0.06981900000000002	0.0048746927610000025	0.033390983824	-0.00355641	-0.00037995	1.443620025e-07	1.26480520881e-05	0.00232182	-0.0004937799999999997	2.438186883999997e-07	5.3908481124000005e-06	-6.457240000000002e-05	0.0	0.0	4.1695948417600025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.261202485128	5.353839881649037	28.66360147833577	958952.5026926188	733.0520972000371	0.40087137590046495	537365.3772093727	0.16069786001633188	707.4728802006327	-0.3323229323325449	0.11043853135410124	500517.8762193789	0.7639630000000001	21.655491	0.18994889	0.109764	0.0628881273	0.070168631	0.0374436988	0.059760988099999995	0.0227518154	-0.03429768	0.0330223245	0.0001099918	0.08530176099999999	-0.0759617913	-0.0145791077	-0.0186433427	-0.0093441285	0.035479309900000006	-0.0045012815999999995	-0.0161641752	0.0037171364	0.017110819	0.0420769053	0.039757059500000004	-0.0767478133	-0.0553117224	-0.0370330736	0.0661237677	0.023310990499999996	0.1109197899	0.015428821399999999	0.058105963499999996	-0.021529391600000003	-0.026427612000000003	-0.0950515444	0.0057462185	0.029607399399999998	-0.059848505999999996	-0.0354081829	0.0387401209	0.0368736739	-0.0039007555	0.1000438543	0.0073318775	0.0035415863	-0.0049561238	-0.0753164046	-0.0498008594	-0.040014491299999996	-0.0318275935	-0.0239030304	0.0090269282	-0.0193702745	-0.00018711759999999998	0.022146906400000003	-0.08792302630000001	-0.021769934100000003	-0.043139507300000005	0.09060549960000001	0.036586545899999996	-0.0787021645	0.0792380868	-0.0036073210999999997	-0.0424459945	-0.0023417875	-0.028370531299999998	-0.10497428210000001	-0.0880758881	0.065008698	-0.030930527000000006	-0.008386565300000001	0.0462831659	0.0	0.00124211	-0.01613239	0.0002602540071121	1.5428372521000004e-06	0.142566	0.00016099999999999448	2.5920999999998224e-08	0.020325064356	-0.108555	0.07417699999999999	0.005502227329000001	0.011784188025	-0.00510632	-0.0015499100000000005	2.4022210081000007e-06	2.60745039424e-05	0.00188216	-0.00043966000000000014	1.9330091560000013e-07	3.5425262656e-06	-6.457240000000002e-05	0.0	0.0	4.1695948417600025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.9230697972496	-9.338132687878444	87.20072209642386	940750.7613249201	731.3520217578907	-1.7000754421463853	534875.7797293543	2.890256508989228	704.1514677178524	-3.3214124827803744	11.031780880769288	495829.2894892057	0.951153	26.961636	0.17268883	0.103955	0.028729236600000006	-0.009433952399999999	-0.007903636	0.0174793294	0.0345151323	-0.0087862069	0.0497923044	-0.0012165846000000001	-0.005935437900000001	-0.07875501230000001	-0.0812612874	-0.0064224551	-0.0131747867	-0.0189526519	0.018899934	-0.0174942932	-0.109959158	-0.0416043632	-0.0034051408000000003	0.0004107942	0.011503141599999999	0.0070236556	-0.1085349399	0.033177693599999995	0.0338177134	0.0019588432	0.0551999263	0.0081114866	0.018967754099999998	0.014097811000000003	-0.0294529503	0.0447884262	-0.0426545205	-0.015167693500000001	-0.0426492724	0.0226740936	0.0523712032	-0.0414727284	0.044745140700000005	0.0306800906	-0.008463950999999999	-0.0602921659	-0.053556758600000004	-0.0486535332	-0.0004823658	-0.0515701598	-0.0252578437	0.0243879642	-0.0051935786	0.0702446578	-0.072377519	-0.039704442400000005	0.0177402716	-0.1151218301	0.060006277000000004	0.0045235988000000005	-0.08923000460000001	-0.0401243414	0.0690689981	0.0357710669	0.0126065674	-0.0641579858	0.0412768612	-0.0886302114	0.0670445982	-0.0348756165	-0.0027986784000000003	0.040031186	0.0	-0.0174576	-0.01869971	0.0003496791540841001	0.00030476779776	0.155173	0.012607000000000007	0.00015893644900000017	0.024078659929	-0.204426	-0.095871	0.009191248641	0.041789989476	-0.00446526	0.0006410599999999997	4.1095792359999966e-07	1.9938546867600006e-05	0.00193934	5.7179999999999984e-05	3.269552399999999e-09	3.7610396356e-06	0.00014741	0.0002119824	4.493653790976001e-08	2.17297081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.7310192500138	-1.1920505472357945	1.4209845071651572	938439.7876571707	730.9093442502835	-0.4426775076071863	534228.4695123795	0.19596337574131045	704.7293888061379	0.5779210882855068	0.3339927842851045	496643.5114470727	0.958189	27.161083	0.17031468000000002	0.08113039999999999	0.008719795899999999	-0.0923513021	-0.031924600899999996	0.0064659928000000005	0.04370763849999999	0.0259277254	-0.038772978300000004	-0.0131362789	-0.0778299562	-0.0748530383	0.008862385799999999	0.0264975369	0.0562692576	-0.0390384841	0.1116868786	0.049816691399999995	-0.007912719	-0.028210024700000006	-0.0202349535	0.0628188351	-0.0574313845	0.0083842674	-0.1405748154	-0.006372146899999999	0.0566936971	0.010091401	-0.0224817941	0.0008261414	0.0247548562	0.0765783764	0.0804832841	0.0232819985	-0.006933437099999999	-0.0073315038	-0.051382202300000006	-0.013886101000000001	-0.005392259	-0.0473197557	-0.0008338859	0.08836416609999999	0.0231769229	-0.0003303825	0.09850965789999999	-0.0268796024	-0.0763091441	-0.0576529955	-0.1139386083	0.0021812075	0.025580365299999998	-0.0057126323	-0.0332004346	-0.0246596036	-0.0267968652	-0.1073230299	0.0319041345	0.053867949299999995	-0.0050459794	0.029886497	0.0707582273	0.0557537246	0.0045115629	0.025339996	-0.10164402480000001	-0.08916578609999999	0.069023772	-0.0387543183	0.0027986784000000003	0.0335675947	0.0	0.00635138	0.02380898	0.0005668675286404	4.034002790440001e-05	0.194855	0.039682	0.0015746611239999995	0.037968471025	-0.246537	-0.04211099999999998	0.0017733363209999984	0.06078049236899999	-0.00366557	0.0007996900000000005	6.395040961000006e-07	1.34364034249e-05	0.00188216	-5.7179999999999984e-05	3.269552399999999e-09	3.5425262656e-06	0.000584794	0.000437384	1.91304763456e-07	3.41984022436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.0994253962956	0.3684061462818136	0.13572308861821702	939153.6963034301	733.0600104165802	2.150666166296673	537376.9788719567	4.625364958853232	705.8669921142531	1.1376033081152173	1.294141286634686	498248.2105564231	1.035506	29.352741	0.23554182	0.13385300000000006	-0.0206640431	-0.0389094767	-0.049531741100000005	0.0144129076	-0.0614717739	0.0585654158	-0.0164356094	0.043612932300000004	-0.0219251999	-0.0723859928	0.1298253392	-0.0042567017	-0.0227268601	-0.037675334	-0.05279739	-0.0293130677	0.014947071999999999	-0.0620576529	-0.005742341	0.0407608994	-0.0340910481	-0.0395560315	0.0567063445	0.0866315504	0.0773866049	0.012235738700000002	0.0140247001	-0.0175528719	0.05678661190000001	0.029445689700000006	0.016206418400000002	0.0081722694	0.1184482215	-0.023043574100000002	0.06581003120000001	-0.0608072807	-0.0091215251	0.0080353133	0.050772413200000005	0.1007274451	0.0545416545	0.10793760390000001	-0.0192714301	0.0535334875	0.050488715499999996	-0.0368938491	0.0107024574	-0.038177646600000004	0.0142062102	-0.028052868199999997	0.0211148317	-0.12456834050000001	-0.0635297502	0.0254486571	-0.0704682668	-0.016784478999999998	-0.020811216	0.0075287037	-0.022251545299999998	0.0407059491	-0.10246561400000001	0.020468976599999997	0.040688713700000004	-0.089682499	0.07094454480000001	-0.0425592491	0.008386565300000001	0.0269265594	0.0	0.0215536	0.015202219999999997	0.0002311074929283999	0.0004645576729599998	0.106578	-0.08827700000000001	0.007792828729000002	0.011358870083999998	-0.307077	-0.06054000000000001	0.0036650916000000007	0.094296283929	-0.004871899999999999	-0.0012063299999999994	1.4552320688999985e-06	2.3735409609999994e-05	0.00188216	0.0	0.0	3.5425262656e-06	0.000808916	0.00022412200000000002	5.0230670883999995e-08	6.54345095056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.2806284134793	4.181203017183748	17.482458670906475	947275.1816449371	730.8253180647737	-2.2346923518065296	534105.6455244776	4.9938499072225975	706.6910025271713	0.8240104129182555	0.6789931605977141	499412.1730528585	1.00524	28.494802000000004	0.23538673	0.105166	-0.0053041091	0.078727386	-0.025498954	-0.0035709708	0.0095587054	0.0409242284	0.0740325895	-0.029353686	0.080762609	-0.046681461699999996	0.016961588	-0.0346289235	-0.0002687694	0.0420740991	0.074417165	-0.0027966286	0.0493999942	0.0304749751	0.0431083339	-0.04295510190000002	-0.0937961171	-0.0803422751	-0.0039865434000000005	0.0793291521	0.020956858999999998	0.04929078059999999	-0.0445446216	-0.0062587518	0.0332863803	-0.0368251461	-0.08689899570000001	-0.0621430762	0.0662548479	0.0029463775	-0.0182426725	-0.037664256	0.0763105545	-0.015348486599999999	0.0667021655	-0.0154030936	0.016703083	0.019983407800000002	-0.0226477287	-0.0957631058	-0.10719433839999999	-0.0117829857	-0.006831055	-0.051194687	-0.0179706198	-0.0948149393	0.0665131906	-0.050523526	-0.10032727960000001	0.0326354027	-0.0118632006	-0.0298024929	-0.000527089	0.0258110917	-0.07843464929999999	0.0196002537	-0.0834709933	-0.013711023700000002	0.0389875655	-0.0901802409	0.0728052914	-0.0462831659	0.0139460747	0.020143185900000003	0.0	0.00269847	-0.018855129999999998	0.0003555159273168998	7.281740340900002e-06	0.16808399999999998	0.061505999999999984	0.003782988035999999	0.028252231055999992	-0.244533	0.06254399999999999	0.0039117519359999995	0.059796388088999994	-0.00546938	-0.0005974800000000009	3.569823504000011e-07	2.9914117584400006e-05	0.00179516	-8.699999999999984e-05	7.568999999999972e-09	3.2225994256e-06	-0.000356236	-0.001165152	1.357579183104e-06	1.2690408769600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.9568362794126	5.676207865933293	32.21933573728299	958356.4872981969	733.0714784934784	2.246160428704684	537393.7925806143	5.0452366714788095	706.7722325698296	0.08123004265826239	0.006598319830263127	499526.9887317413	1.100319	31.189951	0.36642937	0.205152	0.0724276033	0.0018731753	0.0715373425	0.0737498057	0.0376572091	-0.057603347199999995	0.0266348156	-0.023884304900000004	0.056431961100000004	-0.0635798651	0.07897937740000001	0.021001805800000002	-0.0899794817	0.018640817	-0.0428012461	-0.0200720796	0.0116642503	-0.0020743187	-0.0495412655	-0.0327756294	-0.0461538613	-0.0912264172	0.0153580882	-0.0335073185	-0.0990471983	0.0655350294	-0.0228564806	0.08468021029999999	-0.052359061500000005	0.0242248767	-0.07468440030000001	-0.042138534000000005	0.0742355895	-0.0652980496	-0.0481230321	0.0532182996	0.038116065	-0.010354914	0.0551230546	0.0101277274	-0.0388979996	0.1061567622	-0.0732052507	0.0290032414	0.0365063738	0.0380327285	0.029508616600000002	0.0252448944	-0.093948495	-0.0909131495	0.0824132357	0.0411091187	0.0020701751	-0.11254653140000001	0.051498769400000005	-0.0048225136	-0.1398736837	-0.011757918000000001	0.157585304	0.037679337	-0.0788803717	-0.09999968470000001	0.0109843619	-0.0906589064	0.0746044375	-0.04991898	0.019458395	0.0132533321	0.0	-0.0302445	-0.03294297	0.0010852392724209	0.00091472978025	0.274566	0.106482	0.011338416324	0.07538648835599998	-0.0810214	0.1635116	0.02673604333456	0.006564467257959999	-0.00531639	0.00015299000000000042	2.340594010000013e-08	2.82640026321e-05	0.00127114	-0.00052402	2.7459696040000005e-07	1.6157968996000004e-06	0.00023661	0.000592846	3.5146637971599997e-07	5.59842921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
