csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
1176.8268377978245	1.081569748824677	1.169793121572675	1384921.4061612273	857.9098864885678	-1.779927816510849	736009.3733348274	3.1681430319890787	817.1591281556073	0.8576204025216612	667749.0407280322	0.7355127548214161	1.353744	34.981636	0.5078914550000001	0.27496	-0.1039143056	-0.0062184797	-0.07786100309999999	0.0837266258	0.0711808214	0.0843383414	-0.0080598446	-0.052521508499999994	0.1299618769	0.051018113600000005	0.0160682584	-0.0438896418	-0.0644925542	0.021320736899999998	-0.0423673145	0.014955215800000001	0.0205189995	0.0076116588	-0.0832013996	0.0061630815000000005	-0.0577799223	-0.0328527558	0.0187907299	0.0576577433	0.0643177256	0.019449572	-0.056674270199999995	-0.075181452	-0.0774243114	-0.1048423666	-0.0684172867	-0.0082108699	-0.0655080756	0.06283874190000001	0.0895913485	-0.024758710899999998	0.0798117032	0.024242537999999998	-0.1139707759	0.0080470782	0.0746739024	0.0074313052	-0.0461946559	0.0527799532	0.013435554799999999	0.0675362947	-0.0389694784	-0.0180187878	0.0462341872	-0.0261512078	0.0373906389	-0.0778579561	-0.0465562375	-0.0080115185	0.0025331210999999998	-0.007382026099999999	-0.0335305502	-0.0332090035	0.042412125700000004	-0.1161612298	0.027173735299999998	-0.0740297305	0.0977247015	-0.057512278499999986	0.0387155087	-0.0623935427	-0.0719796909	-0.0808301128	-0.1509073148	-0.0613535146	0.0548272913	-0.0706872119	0.0093422956	-0.08900663689999999	-0.0018596155	-0.0736166076	-0.1391201979	-0.043753138	-0.0480239917	-0.1072003018	0.0694956454	-0.0027793585999999998	-0.0958421433	0.0083287577	0.0953598961	-0.013850234	0.015921200000000003	0.029884400000000005	0.0002534846094400001	0.0008930773633600002	0.166668	0.14986970000000002	0.02246092697809001	0.027778222224000004	-0.031122700000000007	0.17181229999999997	0.0009686224552900002	0.02951946643129	0.0004769830000000001	-0.0024902169999999994	6.201180707088997e-06	2.2751278228900013e-07	-0.000568642	-1.3647999999999895e-05	1.862679039999971e-10	3.2335372416399993e-07	-3.13329e-05	0.0006226361	3.8767571302321003e-07	9.8175062241e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177.7956631211337	0.9688253233091472	0.9386225070850738	1387202.624066951	860.3846590693943	2.4747725808264245	740261.7615619578	6.124499326810284	819.180259734894	2.0211315792867026	671056.2979393285	4.084972860789962	1.232542	31.849703	0.28930916500000003	0.18933	-0.1296569972	-0.0398025475	0.1312897858	0.1217601267	0.0424080971	-0.032471753900000004	0.0411742903	0.1607485712	0.0517683696	0.0807806262	0.08440735460000001	-0.1555351173	0.0815094371	0.1025915065	-0.0256168551	0.015846001499999998	-0.0110282229	-0.0503111116	-0.053838131	-0.1130577657	0.1340463956	0.0537665777	0.033294245	-0.0163685275	-0.0156423765	0.0563396968	0.0778305964	0.062410020999999996	0.0728765263	-0.1151649896	-0.029588240099999996	0.1026633179	-0.0187117944	0.1259315158	0.0327963066	-0.1325524229	-0.052527486799999995	-0.08397492210000003	-0.052083720199999996	0.119426054	0.07722549719999999	-0.1612487876	-0.007033134200000001	0.013652741299999998	2.66927e-05	-0.0491388651	-0.025883494	0.1501207598	-0.0176221072	0.1033892662	-0.0342421643	-0.0777557546	0.0695783485	-0.0422771443	-0.09351658189999999	-0.0364058601	0.08448456859999999	0.0950470867	0.0836381306	-0.156658619	-0.0058914445	0.0180767954	0.1031560877	-0.12405112380000001	-0.0085701832	-0.1475093839	-0.014316019	0.0083863002	-0.0100938942	0.05330496690000002	-0.0450896238	0.08464107859999999	0.0991295984	-0.0669308074	0.070311453	0.0099344555	-0.0598672415	0.0339285176	0.061415296200000004	-0.07386663190000001	0.12231191039999999	-0.0041683097	-0.0956411086	0.0124734972	0.0945579475	-0.020684626299999998	0.00941019	-0.006511010000000003	8.855167583610001e-05	4.239325122010004e-05	0.084766	-0.08190200000000003	0.0067079376040000025	0.007185274755999998	0.134975	0.1660977	0.018218250625	0.02758844594529001	0.000264199	-0.00021278400000000004	4.527703065600002e-08	6.980111160100001e-08	-0.000671768	-0.00010312600000000004	1.0634971876000008e-08	4.51272245824e-07	-0.000411392	-0.0003800591	1.4444491949280993e-07	1.6924337766399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1164.359752231462	-13.435910889671733	180.52370143519943	1355733.6326165113	858.35957753082	-2.0250815385742267	736781.164338888	4.100955237874159	815.8366690650879	-3.343590669806076	665589.4705912177	11.179598567214246	1.198233	30.96315	0.20538252500000004	0.109787	-0.0781588613	-0.0895239937	-0.0303509386	0.049845701299999996	0.1268121385	-0.0639635171	-0.0013411098	0.06790075450000001	0.0730916855	-0.0760438676	0.0985245373	-0.1274197735	0.045379698600000004	0.1288807594	-0.0125729224	-0.0664882855	0.1504848738	-0.0048324577	-0.04572708	-0.19280123230000001	-0.0166953349	0.0178749965	-0.058819706900000004	-0.0141947007	-0.0366317323	-0.0278929293	0.0998147584	-0.021175194100000003	0.0784078619	-0.0104269695	-0.09791681699999999	0.0713958514	0.1010379143	0.0906964534	0.1057091686	-0.1101731665	0.0726970478	-0.0173570026	-0.008414079100000001	0.1027161202	0.10197174619999999	-0.07333596440000001	-0.0387449931	-0.062159370199999994	-0.124190282	-0.0389804057	-0.13450931230000002	0.0253014617	0.013332418899999999	-0.0748046584	0.0912854175	0.0811789066	0.12558386230000002	-0.0500329859	-0.0767582242	-0.0370715673	-0.013090125400000001	0.1926773085	0.0633412637	0.0322061004	0.0012250667	-0.009598926899999999	-0.0797267109	-0.1597152959	-0.0019530105	-0.0103581429	-0.0492528764	0.0394712614	0.10588042460000001	-0.0298334116	0.0364541859	0.0527559325	0.0720980154	-0.1700145995	-0.0420883437	0.0188326602	0.0748066926	-0.0229689697	0.1381354224	0.0379226586	0.0021522348999999997	-0.0055563871999999995	-0.0953598961	0.016594711	0.0934389859	-0.027410681200000002	0.0545819	0.04517171	0.0029791838076099995	0.0020404833843240995	0.14744000000000002	0.06267400000000002	0.003928030276000002	0.021738553600000002	0.0658082	-0.06916680000000001	0.00433071918724	0.004784046222240003	0.000336115	7.191600000000001e-05	5.171911055999999e-09	1.12973293225e-07	-0.000671768	0.0	0.0	4.51272245824e-07	8.40923e-05	0.0004954842999999999	2.455046915464899e-07	7.07151491929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.6543650110389	9.294612779576935	86.38982672227492	1377464.5685094649	860.8050950567133	2.4455175258932518	740985.4116755972	5.980555969451048	818.3502289834372	2.5135599183493014	669697.0972772441	6.317983463132148	1.124831	29.066397	0.181268295	0.11959000000000003	-0.0415398234	0.0287965871	-0.07016304820000001	0.010590474499999999	-0.0116767594	-0.1147888359	-0.0183995557	-0.0300076014	0.1127503941	-0.0651514071	0.1681041071	0.0770874279	-0.053234625	0.0944133822	-0.043802399699999994	-0.0649790965	0.0360370439	-0.0732356896	-0.0650262756	-0.0191172405	-0.0881035114	0.0305523365	-0.0495807428	0.2155479525	-0.0336164303	-0.011276595300000001	-0.0886183419	0.0256891637	0.0422755814	0.034070954	0.029722789500000006	0.0904777123	0.09637852429999999	0.056715891	-0.0277850526	-0.042779173399999995	0.134448576	0.0657374079	-0.0853696754	0.0518759695	-0.11998044140000001	0.015741871100000002	-0.0347208893	0.072106741	-0.017976333100000002	-0.0712955127	-0.0320099896	-0.0380520202	0.1351009986	-0.0749751175	0.1273765261	-0.102578042	-0.1518457342	-0.1446379793	-0.12740375439999999	-0.060426584299999996	0.0658260775	0.0282519287	-0.006860596899999999	-0.0347446525	0.0433696601	-0.1554900911	0.0104008944	0.0240661383	0.0374769572	0.0379906033	0.0521563808	-0.065822406	-0.1298606334	-0.0916531102	0.0768910991	0.0543595976	0.0841597041	0.0282651397	0.07287982900000001	0.0107912461	0.0740787979	-0.0688845345	-0.05156959	-0.0970466943	-0.014152819399999999	-0.0069433001	-0.0949987415	0.020684626299999998	0.0920067629	-0.0339931704	0.0602365	0.0056546000000000035	0.00362843593225	3.197450116000003e-05	0.121881	-0.025559000000000026	0.0006532624810000014	0.014854978160999998	-0.0322241	-0.0980323	0.00103839262081	0.009610331843289998	0.00131223	0.000976115	9.52800493225e-07	1.7219475728999996e-06	-0.000613481	5.828699999999997e-05	3.397374368999996e-09	3.76358937361e-07	9.01382e-05	6.045899999999996e-06	3.655290680999995e-11	8.124895099240001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.853491908714	0.1991268976751144	0.03965152137771547	1377932.0204662813	858.9666240550902	-1.8384710016231336	737823.6612405988	3.3799756238091687	817.535531418824	-0.8146975646131978	668364.345132259	0.6637321217866755	1.2736299999999998	32.911449	0.6244918599999999	0.342961	-0.0041850248	0.0819262939	0.0972940188	-0.030822076	-0.0408668807	-0.047817751900000004	0.0781949567	0.0214330143	-0.044936757199999997	0.023913474900000002	0.0581427312	-0.143656429	-0.0535057244	-0.0815780707	-0.0038845206	0.022225683399999998	-0.10055212699999999	0.0546394532	-0.0974874793	0.0876365563	0.0608474116	0.018927208600000002	0.0863674966	0.1313813154	0.010605580600000001	-0.09245575980000001	-0.0441479138	0.049398312699999995	-0.1569064586	0.0346759807	0.054742145199999995	0.0776669898	-0.036932423	-0.0250583835	-0.0449318816	-0.0151527077	-0.0602429372	0.0797285906	0.0929890914	0.1429806006	0.06289693019999999	-0.0758632587	0.044572959100000004	0.083574317	0.079642189	0.0526074375	0.0277896902	0.0185828169	0.0888347493	0.05873494200000001	-0.054406479199999996	-0.0414460551	-0.11608060960000001	-0.074407739	-0.0758262141	-0.028291503	-0.0885620895	-0.022269390899999998	-0.17890068420000002	0.0544107113	0.08949352199999999	0.11858894310000001	-0.037210195099999996	0.011369519299999999	-0.0116740392	-0.1219076741	0.09321357779999999	0.0886559727	0.12377106460000001	-0.0558330346	-0.0012873515	0.06250047360000001	-0.0253028696	0.1026056068	0.0399705047	0.0251108441	0.0405936026	-0.0725577264	-0.0673443437	0.0547709437	0.07967659070000001	-0.0083287577	-0.0945579475	0.0247355292	0.09026608	-0.0403976177	-0.0398466	-0.1000831	0.0015877515315600005	0.01001662690561	-0.172403	-0.294284	0.086603072656	0.029722794408999997	-0.147731	-0.1155069	0.021824448361	0.013341843947609998	0.00251445	0.0012022200000000002	1.4453329284000005e-06	6.322458802500001e-06	-0.000105356	0.000508125	2.5819101562500003e-07	1.1099886735999999e-08	-0.000491874	-0.0005820122	3.3873820094884e-07	2.41940031876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.1046781690773	-7.7488137396367165	60.04411437158276	1359800.1204478072	858.561601132326	-0.40502292276414653	737128.0229389033	0.16404356796441188	815.8574569331987	-1.6780744856253025	665623.3900335062	2.8159339793066227	1.3445220000000002	34.743355	0.3706312	0.22260500000000005	-0.001974851	-0.0861931048	-0.0096548836	0.0111548355	0.0642101131	0.0437946498	-0.046711725499999995	0.0528767354	-0.0492101975	0.0410586874	-0.020700555	-0.12496998460000001	-0.0670428223	-0.0041530369000000004	-0.110283928	0.0188711062	-0.018914235800000002	0.0238570131	-0.0460826182	0.006132527	0.0416769858	-0.0363244711	-0.0949738497	0.0933880247	-0.047609303	-0.0649810277	-0.0713993696	-0.0722779335	0.0337626286	-0.0295312738	-0.0739373809	-0.06094206360000001	0.0157850776	0.0067527112	0.0120524296	-0.0545959937	-0.019066951699999998	-0.039321717	0.040977893700000004	0.0530401935	0.0903686178	-0.034468227000000004	-0.1137829618	0.05977435320000001	-0.0267610749	0.052615187	-0.0777899943	-0.0323644898	0.06619462549999999	-0.0514583056	-0.0312655726	-0.0244821127	-0.041354577000000003	-0.1123928528	0.0053868738	-0.0745773244	-0.0147132746	-0.0929226235	-0.0594735875	0.0106842703	-0.0163165452	0.09911329880000001	-0.1024649585	0.0109834326	0.0801315281	0.0663018188	0.0180536802	0.0858527487	0.027691516099999997	0.0982753862	0.0070425083	0.0358654012	0.0525205825	0.0327917821	0.0483074477	0.13965004539999998	0.026224616099999997	-0.1229000436	-0.0368505952	0.0051834651	0.0252842739	-0.0097124697	-0.0940378836	0.028739779500000007	0.0882227731	-0.046590479299999994	-0.0250396	0.014807000000000002	0.0006269815681599999	0.00021924724900000009	0.027993200000000003	0.20039620000000002	0.040158636974440005	0.0007836192462400001	-0.0792727	0.06845830000000001	0.006284160965289999	0.0046865388388900005	0.00128831	-0.00122614	1.5034192996000003e-06	1.6597426561e-06	-0.00027983	-0.000174474	3.044117667600001e-08	7.83048289e-08	-0.000153094	0.00033878	1.147718884e-07	2.3437772836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1170.327910171702	4.223232002624627	17.835688547992817	1369667.4173268632	859.455922704219	0.8943215718929878	738664.4830713605	0.7998110739531445	816.2769667300084	0.4195097968097343	666308.0864139433	0.17598846961934458	1.121343	28.976242	0.09858819	0.06003330000000001	0.0013165012	0.0079346344	-0.0907461582	-0.022317502000000003	-0.0010061547	-0.020713310500000002	-0.0496290305	-0.0692605417	0.027733937900000002	-0.0204279625	0.0480039672	0.024557879100000003	-0.0782838875	0.0258068904	-0.029388368300000002	0.0190949807	-0.0255788843	-0.0703508573	-0.0240722002	0.0534612893	-0.0092626918	0.0079416114	-0.0107819054	0.1136011234	0.0104750504	-0.027378823599999998	0.028188528100000002	0.0405694292	-0.0424628061	0.0226648266	-0.0088804513	-0.0076369862	0.0436277007	-0.0154260526	-0.031561201000000004	0.0168938349	0.0896622426	0.056743965800000004	-0.0015648812	0.0287560187	-0.07004304160000001	0.0016665389999999999	-0.0698550313	0.0639408003	0.055266026600000004	-0.0461059324	-0.0142220853	-0.0272753293	0.0372843911	-0.0224930737	0.0048761044	-0.0713266587	-0.09088316029999999	-0.0473023642	-0.1190442883	-0.0509879958	0.0150327805	0.0332255939	-0.0590291292	-0.0032422241999999998	0.0758578258	0.0551904878	-0.051814073700000005	0.0626582284	-0.0694575764	-0.046603451100000005	0.0610504541	0.0304689911	0.1312113733	0.0935629758	0.036227648700000004	0.1089404995	-0.0210294646	0.0412205754	0.023851648599999997	0.0195135976	0.0912647668	0.0103607177	0.0079528817	0.0431814474	0.0109253893	-0.0110941461	-0.0934389859	0.032689825	0.0858836924	-0.0525393196	-0.0216173	0.0034223	0.00046730765929	1.1712137289999995e-05	0.036705400000000006	0.008712200000000003	7.590242884000006e-05	0.0013472863891600005	-0.121391	-0.04211830000000001	0.014735774881000004	0.0017739511948900012	0.00195186	0.00066355	4.402986025e-07	3.8097574596e-06	-0.000408505	-0.00012867499999999994	1.655725562499999e-08	1.6687633502499998e-07	-5.86112e-05	9.448280000000001e-05	8.926999495839999e-09	3.4352727654399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1172.430064114756	2.1021539430541907	4.4190512002982825	1374592.255240131	857.4866887182224	-1.9692339859966523	735283.4213289416	3.877882491604264	813.8763486815059	-2.400618048502565	662394.7109431401	5.762967014796264	1.001349	25.875538	0.043305525	0.021409900000000003	-0.005692455799999999	0.07525896160000001	0.0892276395	-0.0260983093	-0.0103038187	0.0165721208	0.12323030859999999	0.012025786	-0.0517053309	0.0377324856	-0.0041458285	-0.0097414741	-0.07560925639999999	-0.0381391858	0.0271606542	0.0277650534	-0.0101231458	-0.0090588646	-0.0378350156	-0.0100178973	0.0156088179	0.0298890619	0.0036451562	0.0057092077	0.010639336200000002	0.037076358999999996	0.07750636799999999	-0.0805706787	-0.0515423713	0.0189336578	0.0218387092	0.052688138499999995	-0.0973026761	-0.033597072400000004	0.0301617421	0.0382289607	-0.0922092526	0.0366263367	0.033089976	0.07055319360000001	-0.0234782769	0.0325571951	-0.0171270332	-0.0413368973	0.0499842908	0.044764178700000004	-0.0134190246	0.0050044317	0.004430008300000001	-0.0035055165000000004	-0.0524354154	-0.0130623072	0.0216566992	-0.0259515996	0.0059244258999999995	-0.1621300692	-0.0389396501	-0.0053282812	-0.1503153871	0.031575559700000005	0.0076036653000000004	0.0275592908	0.0739409149	0.1271480958	-0.1221229809	-0.0177618229	0.076606082	0.044354570700000005	-0.021077256000000003	0.0222036177	0.0643828286	0.0001514378	0.036874792	-0.0718505861	-0.0103296736	-0.0605297387	0.012399741499999999	-0.0288087379	-0.0400033319	0.0388005825	0.0551707921	-0.0124734972	-0.0927617564	0.0365782156	0.08325668	-0.058212980899999996	-0.0114876	0.010129699999999998	0.00013196495376000005	0.00010261082208999996	0.0431554	0.0064499999999999965	4.1602499999999966e-05	0.00186238854916	-0.12652	-0.005128999999999982	0.0160073104	2.63066409999998e-05	0.00222592	0.00027406000000000023	7.510888360000013e-08	4.9547198464000015e-06	-0.0004927919999999999	-8.428699999999995e-05	7.104298368999991e-09	2.428439552639999e-07	1.49783e-05	7.35895e-05	5.415414510249999e-09	2.2434947089e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171.956796439632	-0.4732676751241343	0.22398229231740308	1373482.732721045	860.3734465610593	2.8867578428369143	740242.4675473559	8.333370843180434	812.3877552139038	-1.4885934676020725	659973.8648214857	2.215910511787562	1.193425	30.838898	0.121555175	0.0934897	0.042741366100000004	-0.0700665478	-0.014867181399999999	0.008634904300000001	-0.037050880099999996	0.0253412796	-0.0819643132	0.006108265799999999	-0.0321530686	0.0337705509	0.0774834909	0.1672696538	-0.049575218	0.0027245903000000004	0.0113535948	-0.0709849323	-0.0705615195	0.015246010700000001	-0.0195789317	0.0167425465	-0.0072529981000000006	-0.0017889419	0.0348774342	0.021520788	-0.024669812000000003	-0.0842669311	-0.0126252113	0.0004922373000000001	0.0191029456	-0.0185030465	0.0192684005	-0.08824197210000001	0.0366711463	0.0015540145000000002	-0.0532044738	-0.00034231480000000003	0.0390188215	-0.0889662443	-0.0330196278	0.0003655347	-0.1442185658	0.078449685	0.0487386826	0.0171215948	-0.00038986269999999996	-0.021818948900000003	0.0701058478	-0.056892935	0.0715014185	0.0652761887	0.0092771974	-0.0438150942	-0.0994006206	-0.0722691745	-0.0786621178	-0.076640872	-0.0338478023	0.0672025085	0.0828148261	0.0161072835	0.0881304172	0.0232226226	-0.0450570009	0.0584855531	-0.0220541127	-0.09539676470000001	0.0408299696	-0.009249963	0.0720131697	-0.0764515816	0.0817207357	-0.0769669164	-0.0257846715	0.0865918394	0.0975071874	0.0466860805	-0.0650103925	-0.049584366	0.077309099	0.026561341699999998	-0.023652000299999996	-0.013850234	-0.0920067629	0.0403976177	0.080350543	-0.0635817472	-0.007256559999999999	0.004231040000000003	5.265766303359998e-05	1.7901699481600015e-05	0.13563699999999998	0.09248159999999997	0.008552846338559994	0.018397395769	-0.121413	0.005106999999999986	0.014741116569000004	2.6081448999999866e-05	0.00211776	-0.00010815999999999994	1.1698585599999986e-08	4.484907417600002e-06	-0.000671768	-0.00017897600000000007	3.2032408576000016e-08	4.51272245824e-07	0.000122553	0.0001075747	1.1572316080089998e-08	1.5019237808999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1168.7103689586984	-3.246427480933562	10.539291388960633	1365883.9265115769	858.7726873511888	-1.600759209870489	737490.5285403826	2.562430047985192	810.5860664993485	-1.8016887145553253	657049.7712028861	3.2460822241560217	1.083007	27.985611	0.15990149000000006	0.12501700000000002	0.0341403252	0.0037629839	-0.0876824932	-0.031705968	-0.0054420134	0.023526328399999998	-0.0567899965	-0.055079189400000006	0.027906820099999997	-0.0102756237	-0.0421625163	0.0209008175	0.011454894399999999	-0.0842980918	-0.0783041812	-0.042258040499999996	0.07723748009999999	0.0112526247	-0.0069017411	-0.0136159626	-0.025308598199999997	0.013335251599999999	0.0431820269	0.0044545404	0.0054779647	-0.0029236515999999995	0.0978071575	0.014577886699999999	0.0263072443	0.0203026753	-0.0039685809	-0.0572582775	0.0034989034000000004	-0.0414138709	-0.020489246699999998	0.0083454937	0.049219151100000004	0.0117340564	0.004236097	-0.059005811100000014	0.0814453934	0.1282494342	-0.0251038979	0.0488279322	-0.0386919198	-0.039511355899999996	-0.0131309753	-0.014598335	-0.035805282	0.0043271214	0.0486085578	-0.026752168700000002	0.029427995499999998	0.0253293132	-0.057767441399999994	0.060616177	-0.0313260109	0.021707312000000003	0.012899028600000001	0.0616903024	0.0241398027	-0.0183133002	0.0747382633	0.028750118300000002	0.029784257400000007	-0.0730845546	-0.09449310550000001	0.0306253319	0.0543298633	-0.0592977596	0.024383441699999998	-0.0569660079	0.0716206489	-0.1117438902	0.14974359	-0.0156402723	-0.0573399539	0.046495571900000005	-0.0749062533	-0.032491606400000005	0.0172208374	-0.0152240679	-0.0911746382	0.044140827699999996	0.0771750246	-0.06861749889999999	-0.008777399999999998	-0.001520839999999999	7.704275075999997e-05	2.312954305599997e-06	0.0136953	-0.1219417	0.014869778198889997	0.00018756124209000005	-0.141877	-0.020464	0.020129083129	0.0004187752959999998	0.00202467	-9.30900000000001e-05	8.665748100000019e-09	4.0992886089000005e-06	-0.000671768	0.0	0.0	4.51272245824e-07	-0.000103856	-0.000226409	5.1261035281000003e-08	1.0786068736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
