csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112
1096.4987250326283	-2.6060980692004705	6.7917471462904215	1202309.4539981794	765.0030011985501	0.8062844421864384	0.650094601711896	585229.5918427889	747.7321231441405	0.21155516829173848	0.04475558923094579	559103.3279816441	1.163416	43.970383	0.3584099	0.222591	-0.0072635431	0.0026912024	0.0578965129	0.029349351800000006	-0.0575784399	0.0534916255	-0.031269316	-0.0769109349	-0.08966379029999999	-0.0491568078	-0.08623250029999999	-0.0186088101	-0.0481249262	-0.1038838485	-0.0011771568	-0.0333844353	0.056088624000000004	0.023101989700000002	-0.0529500475	-0.0981020218	-0.012684766	-0.0324273188	0.0208325698	-0.1126626889	-0.1064287926	0.0736012174	0.0040926266	-0.0074829501	-0.0585453314	0.0393451191	0.0255918326	0.0730865554	-0.0780472892	0.0603919214	0.0184742999	-0.0158322533	-0.033782366	0.0302401979	-0.052061928	-0.1019601686	-0.0060648351	-0.1124460082	-0.0083273966	-0.1365941819	-0.024701212900000002	-0.012789231000000002	0.0441688835	0.1257507316	0.0775863408	0.029402087200000007	-0.0300628542	-0.0779935916	-0.09600055689999999	0.07840819999999997	0.014997899999999969	0.006147845827239995	0.00022493700440999904	-0.0633034	0.0919156	0.00400732045156	0.00844847752336	0.0327655	0.1971585	0.0010735779902499997	0.038871474122250005	-0.00426893	-9.359999999999924e-06	1.82237633449e-05	8.760959999999858e-11	0.000129369	0.00045681199999999996	2.0867720334400002e-07	1.6736338161000003e-08	0.000326465	0.000620586	3.85126983396e-07	1.06579396225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1089.2301982965594	-7.268526736068907	52.83148091294851	1186422.4248811621	764.6228046060112	-0.3801965925389368	0.1445494489782183	584648.0333235625	745.8118563518402	-1.9202667923002537	3.6874245536111054	556235.3250749779	1.14201	43.161366	0.32426989999999994	0.170363	0.0391091056	-0.0124134213	-0.0436535047	-0.036626341800000004	-0.0186325989	0.020466692800000002	0.0054287001	0.045178331399999994	0.0320667235	0.0125788973	-0.0318492752	-0.1210815501	0.0372377707	-0.0284068045	0.044478436600000004	0.0413573581	0.017209866	0.0168640935	0.0561287763	0.0187578888	0.0193759326	-0.0271684649	0.0567470317	-0.060586113	-0.0120039355	-0.0392953548	0.043603997900000004	-0.0039906353	0.0668088489	0.09820432119999999	-0.030315122599999998	0.0722831441	-0.014280648500000001	0.0815761215	0.0228869587	-0.0407624175	0.1423096788	-0.0169570526	0.040947783	0.0311863553	0.0763597359	-0.0273933702	0.12688284960000001	0.029918285299999996	-0.0560301867	0.0403216965	-0.0447725337	-0.1047556727	0.0767596645	0.0267439602	-0.0339931704	-0.081102728	-0.0956988917	0.0562611	-0.022147099999999968	0.0031653113732100003	0.0004904940384099987	-0.0210748	0.0422286	0.0004441471950399999	0.0017832546579599996	-0.105253	-0.1380185	0.011078194009	0.019049106342249995	-0.00320858	0.0010603499999999998	1.02949856164e-05	1.1243421224999996e-06	-0.0007514189999999999	-0.0008807880000000001	7.757875009439998e-07	5.64630513561e-07	-0.000169911	-0.000496376	2.4638913337600005e-07	2.8869747921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1094.963381195148	5.733182898588666	32.86938614866953	1198944.806158311	761.6538105320302	-2.96899407398098	8.814925811334177	580116.5270979617	749.0810177137519	3.2691613619116424	10.687416010215985	561122.3710990702	1.116406	42.19365300000001	0.1364862	0.07329199999999997	-0.0389138261	0.1182930854	0.058761015	-0.0089730453	0.043949027800000005	-0.044174640599999995	-0.1036468234	-0.0857369892	0.012586525900000001	0.021382497200000003	-0.0675433425	0.0152674695	-0.0142382372	-0.0046069455	0.0017016757999999998	-0.0108469165	-0.0237315599	-0.08666239199999999	-0.04728070400000002	-0.08302957379999999	0.0309769712	0.1203928282	-0.036916927	-0.0419958353	-0.07587261320000001	0.008049005699999999	0.0302524065	0.0242134428	-0.0125971304	-0.0904909525	0.0375329043	-0.029392792799999998	0.0545430591	0.0492540371	-0.0152224309	0.0378521672	0.006090515699999999	-0.013673315	-0.0895167318	0.06920040200000001	0.1491167961	-0.0181526412	0.0864014677	-0.0451885694	-0.07418452639999999	-0.037671229	-0.0245520441	-0.059832839299999996	0.0759169001	0.0240634131	-0.037859373599999996	-0.0839399613	-0.0948959959	0.0450016	-0.011259500000000006	0.0020251440025599995	0.00012677634025000012	-0.0211171	-4.2300000000002065e-05	0.00044593191241	1.789290000000174e-09	-0.0497972	0.0554558	0.0024797611278400003	0.00307534575364	-0.00364066	-0.0004320800000000001	1.32544052356e-05	1.8669312640000008e-07	-0.000203541	0.0005478779999999999	3.0017030288399985e-07	4.142893868099999e-08	-0.000584525	-0.000414614	1.71904768996e-07	3.41669475625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1085.880528661564	-9.082852533583946	82.49821014683229	1179136.522526318	763.2018782448507	1.5480677128205116	2.3965136434773298	582477.106956468	746.3432529866693	-2.7377647270825487	7.495355700857385	557028.2512787235	1.083116	40.935486	0.26067955	0.118232	0.021367745299999998	-0.0512425683	-0.0986445274	-0.026745292900000002	0.0010256773	0.0409278992	-0.0192487078	0.044860412	0.0255686058	-0.11404764029999999	-0.0312801271	-0.024525935099999997	0.0276864896	-0.0367798264	-0.0083813908	0.021652081099999998	0.0069734969999999995	0.030613892	0.0713510332	-0.0210537304	0.0329346981	0.015660232	0.050349909000000005	0.0371732973	-0.0174465828	0.0016335020000000002	0.0248474116	-0.0723613745	0.0563005204	0.060375254	0.0606283862	-0.007230285699999998	-0.0851106359	0.0414894667	-0.0152337197	0.0360134271	0.000344434	-0.0317928508	-0.0162386047	-0.09099010560000001	-0.0101403667	0.0186152895	0.1292434332	0.0396682713	0.0098294321	-0.0692976189	-0.1317712501	0.0450474036	0.0750582242	0.0213626933	-0.0416541719	-0.0864957792	-0.0935960747	-0.0127031	-0.057704700000000005	0.00016136874961000003	0.00332983240209	-0.032377	-0.011259899999999995	0.0010482701289999995	0.00012678534800999991	-0.1184	-0.0686028	0.01401856	0.004706344167840001	-0.00278471	0.0008559499999999999	7.7546097841e-06	7.326504024999997e-07	-0.0007514189999999999	-0.0005478779999999999	3.0017030288399985e-07	5.64630513561e-07	-0.00164294	-0.001058415	1.1202423122250002e-06	2.6992518436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1091.1843527118865	5.303824050322419	28.13054955677851	1190683.2916032588	762.2734414918974	-0.9284367529533027	0.8619948042344723	581060.7996039011	745.0288298590327	-1.3144231276365872	1.7277081584659482	555067.9573211195	0.925166	34.965919	0.12730279999999994	0.09165160000000001	0.0209023646	0.024853361299999998	0.049054908499999994	-0.014833164199999999	0.0007962097	0.047167128200000005	-0.0416199605	0.0033522519	0.0901506426	0.0913086779	-0.0740998783	0.0419964554	0.0616801109	-0.0613856685	-0.046223079199999996	0.008262635	0.0160228678	0.023013159900000003	-0.0078728985	-0.0275343788	0.038020495	0.0437788338	0.0772790377	0.0825870202	-0.050389958	0.0090569479	-0.017626243	-0.02589198	0.0803963722	-0.0627093507	-0.08132561599999999	-0.0561508624	-0.028754987599999997	-0.0528780899	0.09647470960000001	-0.0144708874	0.0077083743	-0.0415831383	0.016213943999999997	0.0328651605	0.0611545941	-0.016111017	-0.0529194487	0.0278453792	0.0088444009	-0.0392228223	-0.028054324199999998	0.0221369239	0.0741838168	0.0186440646	-0.045370408099999995	-0.0887616133	-0.0918059366	-0.029125400000000006	-0.016422299999999997	0.0008482889251600001	0.00026969193729	-0.121087	-0.08870999999999997	0.014662061568999997	0.007869464099999997	-0.132186	-0.013785999999999993	0.017473138596000002	0.0001900537959999998	-0.00293029	-0.00014557999999999975	8.5865994841e-06	2.1193536399999933e-08	-0.0007514189999999999	0.0	0.0	5.64630513561e-07	-0.00166505	-2.210999999999988e-05	4.888520999999948e-10	2.7723915025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1094.4366429497638	3.2522902378773324	10.577391791392195	1197791.5654311487	760.4965906181012	-1.7768508737962063	3.1571990277103428	578355.0643417558	746.7651445309717	1.7363146719389988	3.014788639990633	557658.1810863629	1.169497	44.200184	0.40108751	0.195534	-0.0826052033	0.020694701399999998	-0.11609047089999999	0.0299445742	0.059982126	-0.0401418944	-0.1335053853	-0.029023934100000006	-0.0019519445000000001	-0.1156907806	-0.08483021380000001	-0.0406998583	-0.014282719499999999	0.0004294422	0.08223900940000001	-0.0571565259	-0.0317948163	-0.0797726924	0.062489842000000004	-0.0690846913	0.0121576523	0.1451592855	-0.0037315119	-0.0931789496	-0.0903278517	0.0634316564	-0.0002831932	-0.0229982096	-0.021462939599999998	0.12929631789999999	-0.0085379447	-0.0849663312	0.035485618999999996	0.0284898458	-0.0185414676	-0.013483630600000001	-0.0274988658	0.0681479624	0.0201805563	0.008556318	0.0092158884	-0.0607026057	0.0041718360999999995	-0.0503275199	0.0188734271	-0.027958379	0.026018328900000002	-0.0114133306	0.07329386110000001	0.0159098063	-0.0490010732	-0.09072986720000001	-0.0895349577	0.0520253	0.08115069999999999	0.0027066318400900003	0.006585436110490001	-0.00162194	0.11946505999999997	2.6306893636e-06	0.014271900560803597	-0.016770300000000002	0.1154157	0.0002812429620900001	0.01332078380649	-0.00286048	6.981000000000001e-05	8.1823458304e-06	4.8734361000000026e-09	0.000258332	0.0010097510000000001	1.019597082001e-06	6.6735422224e-08	-0.0010434900000000002	0.0006215599999999997	3.8633683359999966e-07	1.0888713801000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1089.0921626518646	-5.344480297899281	28.56346965463359	1186121.7387497157	761.8922550102922	1.3956643921909515	1.9478790956297387	580479.8082446682	745.4246680198368	-1.340476511134966	1.7968772769045709	555657.9356924838	1.182123	44.67738	0.4686827650000001	0.293053	0.0671017278	0.049005449400000005	0.0629569446	-0.0678979083	-0.0602039471	0.0157103734	-0.0408115596	-0.0672633109	0.0916509224	0.0144981272	-0.0184422258	0.05254505860000002	0.1011661876	-0.029904357000000006	0.0663785716	0.0651009364	0.0650460904	-0.011810842299999999	-0.0515375493	-0.0022288035	0.0774892263	0.0117297745	0.0540398581	0.0042653999	-0.059400457999999996	-0.0367533514	-0.08818662390000001	-0.09979706869999999	0.0796426484	-0.1016248956	0.0110232297	0.092059831	-0.0547579463	0.0797645717	0.014456366000000003	-0.034232417	-0.0044544744	-0.0089577799	0.0524068362	-0.015137194	0.0052261008	-0.0045306586	0.1062718913	-0.0950229991	0.1502846713	0.1140878468	-0.0508151763	-0.0201496428	0.07238854360000001	0.0131622105	-0.0525393196	-0.09239394210000001	-0.08679503220000001	0.0268285	-0.0251968	0.0007197684122500001	0.00063487873024	-0.222179	-0.22055706	0.049363508041	0.0486454167158436	-0.203082	-0.1863117	0.041242298724	0.03471204955688999	-0.00322727	-0.00036679000000000014	1.04152716529e-05	1.3453490410000005e-07	-4.43201e-05	-0.00030265209999999997	9.159829363441e-08	1.9642712640099997e-09	-0.000980588	6.29020000000001e-05	3.956661604000012e-09	9.615528257440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1088.4123697012546	-0.6797929506099081	0.4621184556989249	1184641.4865187006	761.9280493989253	0.035794388633121337	0.0012812382576189265	580534.3524608511	746.1203282845378	0.6956602647010186	0.4839432038838913	556695.5442794265	1.033065	39.043877	0.482890345	0.296482	-0.0632426471	-0.003951649000000001	-0.0538214844	0.0442543782	0.1067640908	0.0181150952	-0.07709635990000001	0.0674063046	0.0173084357	-0.0661643113	-0.0605567883	-0.0577806606	-0.0314167306	-0.0713101018	0.0391111565	-0.055794065	-0.0780400416	0.013971837800000001	0.1031509952	-0.0359495573	-0.0177913345	0.1424885353	0.0162320248	-0.0753214239	-0.0615850399	0.0001010624	0.0545756842	0.0354112675	0.0332573979	0.025805781099999998	-0.047925357	-0.025111519	0.0670311615	-0.0330864795	0.013693069799999999	0.0268541466	-0.0057746939	0.0600463401	0.0929164459	-0.0529564545	0.0026543053	-0.1530286043	0.0188739858	0.0059158097	0.0194346627	0.1078323759	-0.023570479	-0.06860210950000001	0.0714680542	0.0104035805	-0.0559784738	-0.0937482592	-0.0836005109	0.0664049	0.0395764	0.004409610744010001	0.0015662914369600001	0.0365997	0.25877870000000003	0.0013395380400899998	0.06696641557368999	-0.060565	0.14251699999999998	0.003668119225	0.020311095288999992	-0.00295371	0.00027355999999999995	8.7244027641e-06	7.483507359999998e-08	-0.000184647	-0.0001403269	1.9691638863610006e-08	3.4094514609e-08	-0.00055411	0.00042647800000000015	1.8188348448400008e-07	3.070378921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1088.678381712893	0.26601201163839505	0.07076239033590563	1185220.6188090036	764.0092317672287	2.0811823683034163	4.331320050137017	583710.106225551	748.1254302130362	2.005101928498448	4.020433743668193	559691.6593314406	1.072294	40.526497	0.59294845	0.265689	0.0388182715	0.0712735221	0.0666672153	-0.0488236374	-0.040203349900000004	-0.0227008036	-0.0017032007999999998	-0.027415917400000003	0.0375822361	0.0547566579	-0.0370924215	0.057863073	0.0553742412	-0.0341660512	-0.0009465761999999999	0.0539973938	0.0281456988	-0.0316086641	-0.0410198503	0.0065159525	0.033805873199999996	-0.0338624769	-0.0020587908	0.0194458723	-0.060319309	-0.0064977743	-0.0264769079	-0.061553316500000003	0.0405969015	-0.1341438676	-0.1051600631	-0.06264509759999999	-0.0023492058	0.040060919300000004	0.0414312799	-0.0875489557	-0.1762291261	-0.0370647623	0.025511391	0.0107558731	-0.0273155277	0.056347220499999996	0.0932916962	0.0068466297	0.050087395800000004	-0.0234141852	0.10043395949999999	-0.0159298037	0.0705325857	0.0076362289	-0.05931204950000001	-0.09478827779999999	-0.07996812519999999	-0.0526607	-0.1190656	0.0027731493244899995	0.014176617103359997	-0.161417	-0.19801670000000002	0.026055447889	0.03921061347889	-0.141066	-0.08050099999999999	0.019899616356	0.006480411000999998	-0.00425307	-0.0012993600000000005	1.8088604424900006e-05	1.688336409600001e-06	-0.00130815	-0.001123503	1.2622589910089995e-06	1.7112564224999997e-06	-0.00203855	-0.00148444	2.2035621136e-06	4.1556861025000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1096.5522580871414	7.873876374248311	61.997929156945744	1202426.8547160088	767.188993021181	3.1797612539522793	10.110881632136168	588578.9510128536	749.2889021194318	1.1634719063955572	1.3536668769717122	561433.8588393434	1.312048	49.587807	0.5907576	0.307711	-0.0877561011	-0.1600383336	-0.012999301599999999	0.12419392470000001	0.0147398143	0.0391654713	0.0200179433	0.0769348439	0.0066727453	-0.027224924700000003	-0.0496835861	0.076174311	0.0018450905	0.0594008392	0.0027675227000000004	-0.1200259389	0.0076262423	0.09027391789999999	0.033284649300000003	0.0604881376	-0.11600329109999999	0.0418023573	0.027265088	0.1297706783	-0.0386896185	-0.028800237200000002	-0.0016616653	0.1106724282	-0.0359055276	0.0468295463	0.0707210099	0.0842845115	0.1067660986	-0.0244982204	0.1008127617	-0.0451156541	0.0046918925	0.0829924358	-0.1126177082	0.0732985675	-0.049466967800000004	0.03668764	0.047261729100000004	0.1241735657	0.027493608399999998	-0.0859565981	-0.05262442269999999	-0.0541612727	0.0695823342	0.0048624758	-0.06253375950000001	-0.09551051140000001	-0.0759169001	-0.0125132	0.0401475	0.00015658017424000003	0.0016118217562499995	0.05887530000000001	0.22029229999999997	0.0034663009500900004	0.04852869743929	0.05680130000000001	0.19786729999999997	0.003226387681690001	0.03915146840929	-0.00565527	-0.0014021999999999993	3.1982078772899987e-05	1.966164839999998e-06	-0.00210675	-0.0007986000000000003	6.377619600000002e-07	4.4383955625000005e-06	-0.00248676	-0.0004482100000000001	2.0089220410000012e-07	6.183975297600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
