csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
1244.5098784949255	6.1562789551539945	37.89977057367194	1548804.8376714543	951.6203110965704	-0.7667036682584012	905581.2164915334	0.5878345149208886	872.3745363675339	0.8113254661166138	0.6582490119693407	761037.3317024697	1.00891	18.13155	0.2629732	0.123232	0.1216127234	-0.11358914460000001	-0.1111967356	0.015487693799999999	0.1936072342	0.0297314476	-0.019480770300000002	0.1113810742	-0.0323975091	0.0813837392	-0.0578886033	0.0447567046	0.0015614157	-0.0738120852	0.0137055382	0.0537519133	-0.0363310071	0.013073712900000001	-0.012665869199999999	-0.0571110354	-0.0213682813	0.0503038291	0.09677793679999999	0.00081525	0.015969204	0.028893524599999998	-0.0615748949	0.058835402599999996	0.0632911939	0.0141095697	0.0006121649	0.0040317382	0.0216765555	-0.08427901189999999	0.012980361299999998	0.024317721400000002	0.098455574	-0.0257782646	0.0655124902	0.1399846506	0.1278769398	-0.0770465369	0.0066570234	0.0222043183	-0.1913545323	-0.0553039374	-0.067681586	0.09955203550000001	-0.0537540995	0.0394051987	0.0540918982	-0.0009762261999999999	0.025745738100000002	0.061167697	-0.0307226277	0.057156360199999985	-0.033636805299999996	-0.0009230544	0.0249069272	0.0079380463	-0.057834898499999995	-0.0218741718	0.1422493134	-0.0109468281	0.0472515878	-0.026944091	0.0070047686999999996	0.0484362571	0.0444226879	0.0085168391	-0.0333350269	0.0539719644	0.0161973423	-0.0332353408	0.021235541	-0.011831993600000002	-0.0313898813	0.0898722994	-0.0344503517	0.0606223146	0.1088272753	-0.0367454005	-0.0912827574	0.0763387001	-0.0532172065	0.0243950616	0.007040293299999998	0.0	0.0	-0.434528	0.011859000000000008	0.0001406358810000002	0.188814582784	-0.967991	0.047079000000000204	0.0022164322410000194	0.937006576081	-1.8174	0.07790999999999992	3.30294276	0.0060699680999999886	-0.000426254	-0.0013175639999999998	1.7359748940959995e-06	1.81692472516e-07	0.0101926	0.0008517799999999999	0.00010388909475999997	7.255291683999998e-07	0.00376896	0.00035315999999999993	1.2472198559999994e-07	1.42050594816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.7054292028306	-3.804449292094887	14.473834416121287	1539349.9620533802	951.9768233088928	0.35651221232240005	906259.8721172907	0.12710095753501205	870.9243408354943	-1.4501955320396291	2.103067081147703	758509.2074597401	0.941602	16.921920999999998	0.14437665000000008	0.0808462	0.1273136051	-0.0448109263	-0.1285344756	0.0167916229	0.18543907420000005	-0.0054420203	0.0245199932	0.045448345099999996	-0.12539998689999998	0.0989491881	0.018649052	0.004839554	-0.011587288999999999	-0.1058364793	-0.0070294551	-0.011576131100000001	0.025630692400000002	-0.012761111299999999	0.0181287308	-0.0673600654	0.023922673	-0.0396319594	0.0271291921	0.0429603242	0.0451167663	0.05296613360000002	-0.028465304500000007	0.030980771299999998	-0.0139092452	-0.0347912511	-0.1163755861	0.044483177400000004	-0.0241537416	0.050993890199999996	0.027482990699999998	-0.056207331900000004	0.1076762443	-0.000460898	0.0713821202	0.12455817949999999	0.0855325877	-0.10760656460000001	-0.041471484700000005	0.025730966400000003	-0.1866451789	-0.0125235333	-0.008418818100000001	0.07040258049999999	-0.1558898007	-0.018947036100000002	-0.0166995138	-0.0058260842000000005	0.0189081217	-0.0587748563	0.0062493481000000005	0.0443333646	-0.0133347	0.0537671733	0.1020661044	-0.007593905400000002	-0.005806959699999999	-0.0043170038	0.0382333148	0.0920516975	0.0718912433	0.0415950515	-0.0230713361	-0.0736026844	-0.0585847492	-0.07177405469999999	-0.0293423173	0.1292613813	0.04491497690000002	0.0287190676	-0.0523862732	0.0324198762	-0.022118487599999997	0.071557887	0.0087055738	-0.0223876787	0.11129637619999999	0.0058410399	-0.0917280357	0.07802852769999999	-0.0566910438	0.0298042455	0.0	0.0	0.0	-0.433755	0.0007729999999999683	5.975289999999508e-07	0.18814340002500002	-1.03131	-0.06331900000000001	0.004009295761000002	1.0636003160999998	-1.84908	-0.03167999999999993	3.4190968464	0.0010036223999999956	0.00032424900000000003	0.000750503	5.63254753009e-07	1.0513741400100002e-07	0.00999253	-0.0002000700000000001	9.98506558009e-05	4.002800490000004e-08	0.00374744	-2.1520000000000133e-05	4.631104000000057e-10	1.40433065536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1247.2721390304807	6.566709827650128	43.121677960556795	1555687.788801671	951.924107081609	-0.052716227283781336	906159.5056431186	0.002779000619035292	872.3414425046408	1.4171016691465184	2.0081771406978484	760979.5923110775	1.029548	18.502447	0.27750845	0.142794	0.1263037051	-0.1360172305	-0.08406709609999999	0.0227051942	0.22474392280000002	0.0081690574	-0.0258695358	0.0943295826	-0.04407545349999999	0.0364967871	-0.0213541964	-0.0722640687	0.0586481987	-0.0716783515	-0.0188026374	0.0713981265	-0.0017424938	0.0158691694	0.0129290875	-0.1115631599	-0.006147653	-0.007294130699999998	0.08136371519999999	0.0035663917999999998	0.0210585246	0.042908400199999995	-0.080323079	-0.0223534709	-0.023301374700000002	0.0009571717999999999	0.1423460469	-0.0660248614	-0.0465060328	0.04615270230000002	-0.0039314563	-0.07591018	-0.030669528999999997	0.0707988447	0.0632890061	0.1626440136	0.1422205703	-0.0512377829	0.0312536704	0.028333312000000006	-0.2252746564	-0.0351095277	-0.0643403959	0.0660836728	-0.0374219895	-0.014188402099999999	0.0076203814	-0.1194818349	-0.0386617487	0.0127929564	0.0195685024	0.0656915887	-0.0682990529	0.053383577599999996	0.0388942508	0.0038126837	0.027290707	0.024766726200000002	0.0567691793	0.002188124	0.0956606666	0.0612868888	-0.0289143494	0.10122399210000001	0.0115382225	0.0085596532	0.0453606904	-0.0321505937	0.0016639969	-0.1005371716	-0.0130468219	0.0189845633	-0.0843047832	-0.04585957139999999	0.0725220185	-0.0454399456	-0.0365565254	0.0112938506	-0.09215372919999999	0.0796517199	-0.0600559604	0.0351116412	-0.007040293299999998	0.0	0.0	-0.409249	0.024506000000000028	0.0006005440360000013	0.16748474400099994	-0.917088	0.11422200000000005	0.01304666528400001	0.8410503997439999	-1.7921	0.056979999999999816	3.21162241	0.0032467203999999787	-0.0007587699999999998	-0.0010830189999999995	1.1729301543609992e-06	5.757319128999996e-07	0.0103145	0.00032196999999999955	0.00010638891024999998	1.036646808999997e-07	0.00397846	0.0002310199999999997	5.3370240399999886e-08	1.5828143971599994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1238.962617086107	-8.309521944373728	69.04815494402854	1535028.3665368557	951.8557685894066	-0.06833849220242882	906029.40419693	0.004670149516501425	871.0607929195364	-1.2806495851043564	1.6400633598279604	758746.9049616116	1.152342	20.709229	0.18163800000000008	0.0974457	0.1473255145	-0.02889514	-0.1611097528	0.0133119684	0.2265563861	0.0093315486	-0.0102309463	0.0383331934	-0.1275850717	0.0250833078	0.07001550299999999	0.06788412349999999	-0.040034888	-0.1127181125	0.0105433826	0.019336283500000002	-0.0980088573	-0.0169562989	-0.0166977341	-0.07828136769999999	0.022596374500000002	-0.0506930358	0.08142984	0.024252972299999998	0.048383370099999996	0.0556311912	-0.0136549197	0.024827869	0.040762671	-0.0480645015	0.053217849500000004	-7.30345e-05	-0.006038019	0.06653603820000001	-0.0923121193	-0.0083638351	0.0778582773	0.0536355478	0.09355770529999999	0.1333547705	0.0952212125	-0.1607183406	-0.0844935309	0.0209697589	-0.22946578480000002	-0.0198537826	-0.040575428399999995	0.054790652999999995	-0.0856780311	-0.0755921558	-0.070791899	0.0812118127	0.0446044651	0.0153694079	-0.0555188023	0.0616543644	-0.0571323757	0.007551943	0.0468976299	0.0318001222	0.0358385034	-0.0158831665	0.1100733704	0.0129017669	0.1095602908	0.0282174279	0.0085052473	-0.0489522317	-0.011302867099999999	0.0115544856	-0.0614650896	-0.0224370945	0.0768412706	0.016194649499999998	0.0317609038	0.0022382192999999997	-0.057554197599999996	-0.0366815001	0.0435678773	-0.030353564	-0.1253350939	-0.0184136406	-0.0925597472	0.0812068905	-0.0633054914	0.040299122799999997	-0.014043023600000001	0.0	0.0	-0.396081	0.013167999999999958	0.0001733962239999989	0.15688015856100002	-0.990553	-0.07346500000000011	0.005397106225000017	0.981195245809	-1.75975	0.0323500000000001	3.0967200625	0.0010465225000000065	-0.001736	-0.0009772300000000002	9.549784729000005e-07	3.013695999999999e-06	0.0103846	7.010000000000176e-05	0.00010783991716	4.914010000000247e-09	0.00418423	0.00020577000000000008	4.2341292900000044e-08	1.75077806929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244.8177476823705	5.855130596263508	34.282554299301054	1549571.22494501	954.8364646353928	2.9806960459861784	911712.6741974156	8.884548918557638	875.5117204001581	4.450927480621658	19.81075543775306	766520.7725580445	2.121403	38.124634	0.6522114999999999	0.499926	0.1954366921	-0.1136409622	-0.1371697851	0.045065364100000005	0.2729635134	-0.11890846210000001	-0.0681461677	-0.0885671984	-0.002512036	-0.07469650309999999	0.025790479900000003	-0.026284310099999996	-0.036916572599999996	0.011208484	0.0038192996999999998	-0.0841259191	0.0692074828	0.0360691652	-0.19934795660000001	-0.0219893733	0.0723117046	-0.024222996299999997	0.0693599379	-0.0880961951	0.030241107799999997	0.280779828	0.041376952200000004	0.055952331900000006	-0.0679704176	0.1337385347	-0.009755796899999999	-0.094330414	-0.003921438	-0.028048917599999997	0.0240988993	-0.11774473880000001	0.1121259494	-0.1022082968	0.0988132229	0.1904179248	0.1715783098	-0.0541839782	-0.0805692528	0.05806366440000001	-0.27074249079999996	0.1308331499	-0.028906234	-0.10171526550000001	0.0475264646	-0.0540257907	-0.0100304665	0.0559089413	-0.0067802574	-0.09593035230000001	0.053663509299999995	0.0774279341	-0.0991580081	-0.10348130009999999	0.0294623869	0.0130352744	0.0306898387	-0.013203041399999999	-0.0890474498	0.0690923193	0.06375905059999999	0.153276568	0.2311077789	0.0792179735	0.1594413478	-0.1449332565	0.0071896595	0.027471440299999997	0.0331223784	0.0159576275	-0.0175749377	-0.1154587351	-0.05749735	0.0443967434	-0.11188747	0.1520903679	0.058639313	-0.1177131955	-0.0929460028	0.0826927113	-0.0664333933	0.0453489738	-0.0209708283	0.0	0.0	-0.43229	-0.036208999999999936	0.0013110916809999954	0.1868746441	-0.9715220000000002	0.0190309999999998	0.0003621789609999923	0.9438549964840004	-1.7515900000000002	0.008159999999999723	3.0680675281000007	6.658559999999549e-05	0.0079468	0.009682799999999998	9.375661584e-05	6.315163024e-05	0.00974751	-0.0006370900000000016	9.50139512001e-05	4.0588366810000203e-07	0.00272789	-0.0014563399999999993	2.1209261955999985e-06	7.4413838521000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1248.4050129394236	3.5872652570531045	12.868472024460274	1558515.0763322825	953.789273544024	-1.0471910913687452	909713.9783276372	1.0966091818420638	878.0127068164875	2.500986416329397	6.25493305466416	770906.3133312152	1.655368	29.749323	0.5982630000000001	0.277212	0.1452085528	-0.1416803132	-0.060938901399999995	0.0300226367	0.2090034805	-0.0656824113	-0.0581355347	-0.0326276264	0.1084781933	-0.0162430473	-0.10527503369999999	0.0902835775	-0.0444397852	-0.0901681043	0.078815092	0.060541177599999996	0.0480350469	0.0240762698	-0.1338074617	-0.007088146899999998	0.1934855159	0.0650087952	-0.0307817148	0.011971596599999999	-0.0796300203	0.0631543017	-0.0806809735	0.005797523299999999	-0.0779063254	0.009202852	-0.0597863242	-0.0314231615	-0.0007547798	-0.0902584595	-0.0008157603999999999	0.0405919878	-0.2053518583	-0.0820943109	0.053807607199999996	0.1642894376	0.11669418390000001	-0.0321590281	0.0393997258	0.036141996	-0.2036275021	0.048426532800000005	-0.047183284400000004	-0.04899681400000002	0.07153165480000001	0.0659692075	0.1259506932	0.11325431949999999	0.0202175714	0.0599323545	0.0545820217	0.158932887	-0.0943118581	-0.009893341600000001	0.0994407872	-0.1290431303	0.0020978711	0.0419871217	-0.06404841730000001	0.08808425880000001	-0.1363734019	0.028940123300000002	-0.0429686362	-0.0567411541	0.1242089017	0.011418010900000001	-0.0217886773	-0.0366853432	-0.18001379	-0.0624663804	-0.0103909772	-0.11190296699999999	0.08107468799999999	0.0278721921	0.043990970899999995	-0.1430039356	0.0171331961	0.048620269699999996	-0.09331241369999999	0.08410791349999999	-0.0694336566	0.050243948	-0.027786744500000002	0.0	0.0	-0.388272	0.044017999999999946	0.0019375843239999952	0.150755145984	-1.10376	-0.13223799999999986	0.017486888643999964	1.2182861376000005	-1.89716	-0.14556999999999976	3.5992160656	0.02119062489999993	0.00555432	-0.002392480000000001	5.723960550400002e-06	3.0850470662399995e-05	0.00662212	-0.00312539	4.38524732944e-05	9.768062652099997e-06	0.00271702	-1.0870000000000064e-05	1.1815690000000135e-10	7.3821976804000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1257.8969403785186	9.491927439094981	90.09668650904419	1582304.7126136385	953.9218487922058	0.1325752481817517	909966.89360314	0.017576196430453057	877.9643946016838	-0.04831221480367276	0.002334070099236217	770821.4781883012	1.532701	27.544815000000003	0.4601715	0.224408	0.1121608048	-0.18672181629999998	0.0018598453	0.026549830299999997	0.1434694645	-0.1357955526	0.0128401085	-0.0896486287	0.1007283263	0.0797511413	-0.2146335045	0.0366709593	0.0322885881	-0.0941255201	0.007549071	-0.054804075300000005	0.1054660534	-0.0039279987	-0.08694976230000001	-0.1166781302	0.0709389575	0.0469277947	-0.1672955876	0.13678966539999998	-0.1498676143	-0.0930174162	0.051787080199999995	-0.0766703898	0.058207358499999994	-0.1238558973	-0.07537747	0.025509234	-0.0536939098	-0.1427224584	-0.025025897000000002	0.0206341385	-0.0402001835	-0.0525251026	-0.0083495068	0.20119663100000001	0.0936375924	0.0456683717	0.08442150699999999	0.0318296099	-0.1427431128	0.1263611815	0.0323376074	-0.0605067587	-0.0018609521	0.1065966772	0.22946892160000001	-0.006627639499999999	0.1263280587	-0.07821968900000001	0.0550173138	0.079390818	0.015175123899999999	0.0359948803	0.1923403493	0.047889191100000006	-0.158062588	0.1316703539	-0.0642053713	0.0332879315	-0.1251102194	0.035740762	0.0081333252	-0.0583390475	-0.037168741899999996	0.09860451619999999	0.0034196157000000002	0.06013152240000001	-0.0152404169	-0.0616495305	0.1305352771	0.0323334205	0.132773699	-0.18742469609999998	-0.0119183366	0.1647152106	0.01845161	-0.0469633886	-0.0936589016	0.0854512886	-0.07230051679999999	0.0549673278	-0.0344544065	0.0	0.0	-0.434688	-0.04641600000000001	0.002154445056000001	0.188953657344	-1.23005	-0.12629	0.015949164100000003	1.5130230025000002	-2.03273	-0.13556999999999994	4.1319912529	0.01837922489999999	0.0076863	0.0021319800000000003	4.545338720400001e-06	5.907920768999999e-05	0.00621004	-0.0004120799999999996	3.85645968016e-05	1.6980992639999964e-07	0.00222317	-0.0004938500000000001	2.438878225000001e-07	4.9424848489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1282.5767434890104	24.679803110491772	609.0926815726394	1645003.1029388746	953.3282027252866	-0.5936460669191774	908834.6621114252	0.3524156527686085	879.4302756971211	1.4658810954373394	2.148807385960574	773397.6098127145	2.616927	47.029888	1.0524364999999998	0.6334270000000001	-0.1049436314	-0.0884077611	0.2008772735	0.0474951425	-0.153446533	-0.2640301237	0.0146407324	0.0224540846	0.3134429723	0.1143638011	-0.048824106799999996	-0.0122136018	-0.0743111603	-0.2644523897	-0.1472124866	0.0824857663	-0.0505707418	-0.117409804	0.012049813000000001	-0.1473544949	-0.1230273065	-0.0663268002	0.029100172400000002	-0.1454858133	-0.226548649	-0.0708505017	0.0128158301	0.1073444416	-0.18805506460000002	0.011834127600000001	0.169689106	0.0136057962	0.08966169369999999	0.06467235910000001	0.09277949490000001	0.0502133721	0.0636428778	0.0180453203	-0.34901057409999997	0.2604782895	-0.1590631994	0.0272260134	0.0021317664000000004	0.026260059	0.1382782466	0.1988072933	0.0293049076	-0.06254157490000001	0.09598580289999999	0.1562097793	0.1741505959	0.0080560955	-0.11083694179999999	-0.0782359972	-0.0216606835	0.006948918100000001	-0.073752175	0.0950787243	0.0456624923	0.0559112143	-0.0777773071	-0.2195239773	0.0435890494	-0.08184675129999999	-0.0486887167	0.10443826490000001	-0.1701250575	0.0721925691	0.035027264100000004	-0.0821687335	-0.0400140097	-0.0307568971	-0.042214130700000005	-0.063745652	-0.10413590269999999	0.0453681961	-0.027954842	0.1626076927	0.16807309899999998	-0.0614445639	-0.09068687130000001	0.0390210464	-0.0939853925	0.0867216892	-0.0750284658	0.0595029819	-0.0409382393	0.0	0.0	-0.556823	-0.12213499999999995	0.014916958224999985	0.3100518533289999	-1.32924	-0.09918999999999988	0.009838656099999978	1.7668789776	-2.6368400000000003	-0.6041100000000004	6.952925185600003	0.3649488921000004	0.008448789999999998	0.0007624899999999976	5.813910000999964e-07	7.138205246409996e-05	0.00388347	-0.00232657	1.50813392409e-05	5.4129279649e-06	0.00367414	0.0014509699999999998	2.1053139408999998e-06	1.3499304739599997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1220.276227921024	-62.3005155679864	3881.354240036915	1489074.0724291631	947.5998962525957	-5.7283064726908615	897945.5633779302	32.81349504507201	867.2371690477112	-12.193106649409971	148.6718497638856	752100.3073778885	1.771739	31.840662	0.293742	0.177214	-0.0679448555	0.08445890619999999	0.0996229211	-0.060907362199999995	-0.1598831801	0.0651592795	-0.0315748345	-0.0339513588	-0.06763609	0.0637819222	0.009251783199999999	0.0866871248	0.11406499949999999	0.1813401283	-0.0478612981	-0.0282542458	0.0508709412	-0.07934128650000001	-0.0369215636	-0.21471621079999997	0.034672442799999995	0.021880417200000002	-0.08488236800000001	-0.0524803166	0.050410980599999995	0.056012918700000004	-0.005501255	0.08820568720000001	-0.0073238242000000005	0.1293952591	-0.0260247483	-0.1039766413	0.0202213279	-0.0084751731	0.0181089604	0.0144069126	0.11389155880000001	-0.040564394100000005	0.04994240269999999	-0.1413381676	-0.1506529698	0.027705689900000004	0.0575786345	-0.0599419899	0.1626124594	-0.0374577148	-0.0313966368	-0.005388275600000001	-0.0353847589	0.0642209009	-0.044538405999999996	-0.0246206652	0.0336309495	-0.0170836026	-0.0204684151	-0.0698164806	-0.08763262320000001	0.060263797599999995	0.10502390439999999	0.08601239220000001	-0.0936463272	-0.025988205299999997	-0.1272638113	-0.0329125522	-0.044364835199999994	-0.0319789879	0.0610859887	0.0808449728	0.114376055	-0.109377283	0.0656521936	-0.0031725862	0.0973462453	0.036384891	-0.0095118512	0.019880628600000002	0.0123960057	0.0351950308	-0.044685702199999996	0.010622988	-0.0024040185	-0.0050542367	-0.0942918168	0.0879180306	-0.0776122625	0.0638354201	-0.0472036488	0.0	0.0	-0.5637409999999999	-0.00691799999999998	4.785872399999972e-05	0.3178039150809999	-1.46578	-0.13653999999999988	0.01864317159999997	2.1485110083999994	-2.63605	0.0007900000000002906	6.9487596025	6.24100000000459e-07	0.00735183	-0.0010969599999999977	1.2033212415999944e-06	5.40494043489e-05	0.00573894	0.00185547	3.29354323236e-05	3.4427689208999986e-06	0.00363669	-3.744999999999964e-05	1.4025024999999727e-09	1.32255141561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1222.3744153557905	2.098187434766487	4.402390511411971	1494199.2113164102	947.6773298990316	0.07743364643590668	898092.3216045579	0.0059959696003610025	870.167414075468	2.9302450277567686	8.586335922693268	757191.3285187868	1.727489	31.045429	0.6333779999999999	0.408305	-0.018894235500000002	0.0894928732	0.0208961933	-0.0593831196	-0.047933823	0.06569411309999999	0.09332712480000001	0.026298415099999996	0.14184133599999998	-0.163736716	0.057820099800000004	0.0546586575	0.0186655242	0.23786004489999998	-0.0635902002	0.1708979076	0.0703644576	-0.0306267659	0.1010794624	-0.1411000164	-0.0627530987	-0.034493006	-0.0413646131	0.0278555802	0.021292371600000002	0.0228097495	0.0195772489	0.11853698189999999	0.160390259	-0.1189446574	0.0369667504	0.11881221480000001	0.022041835299999996	0.0700798389	0.0213977944	-0.0358950111	-0.0158419199	0.0378627854	0.0628849223	-0.1386824765	-0.052642948099999996	0.0030522464000000003	0.11032049460000001	-0.0597468126	0.0341756864	-0.0459649476	0.10547321529999999	0.0068352101	0.23526189620000001	0.0385437749	-0.0714100484	-0.0323675643	-0.1456917016	0.129289257	0.013003326200000002	-0.1346032624	0.0672643931	0.1338838142	0.1026167335	0.1374729086	-0.0374316504	0.0203507932	0.0638272283	0.0260071652	0.046771319699999994	-0.0692294849	0.0428250207	-0.010208300200000001	0.0071265806000000015	0.1199335915	0.0645007428	0.0575645417	0.0824504463	0.1659917663	-0.05979173650000001	0.17159025079999998	0.0321174557	-0.0436122429	-0.0667892188	-0.0676958384	0.0243547406	-0.072909131	-0.0945781089	0.08903929099999999	-0.0800469425	0.0679498459	-0.0532172065	0.0	0.0	-0.582226	-0.018485000000000085	0.00034169522500000315	0.33898711507600005	-1.08951	0.3762699999999999	0.14157911289999991	1.1870320401	-2.48383	0.15222000000000024	6.169411468899999	0.023170928400000075	0.00722712	-0.0001247100000000001	1.5552584100000025e-08	5.22312634944e-05	0.00682702	0.00108808	4.6608202080399985e-05	1.1839180863999998e-06	0.00312142	-0.00051527	2.655031729e-07	9.7432628164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
